episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
1938,2654.961185,250,0,0.3719774186611175,0,"[ 0.8219684 , 0.72551167,-2.0357    ,-0.45109636, 1.1722907 ]","[-0.00593583, 0.4415651 , 0.659601  ]"
1939,974.73068,85,1,0.3719774186611175,1,"[ 0.86265165, 1.3863896 ,-2.05308   ,-0.6801837 , 0.94333065]","[0.00977153,0.54459   ,0.97526354]"
1940,2945.352621,250,0,0.3719774186611175,0,"[-0.37027082, 1.0162623 ,-1.738847  ,-1.3614    , 0.34159184]","[-0.02000334, 0.43268386, 1.1511447 ]"
1941,1771.372739,137,1,0.3719774186611175,1,"[ 0.9839408, 0.6308041,-1.2111657,-0.2948121, 0.463875 ]","[0.15560955,0.39754686,0.6529873 ]"
1942,460.76334,30,1,0.3719774186611175,1,"[ 0.53929174, 0.5537053 ,-0.8873191 ,-0.3729052 , 0.5807223 ]","[0.25713432,0.35573608,0.7506353 ]"
1943,2537.820808,250,0,0.3719774186611175,0,"[ 0.72157913, 0.9858598 ,-2.0857    ,-0.79697055, 1.1292132 ]","[0.01135234,0.54934245,0.8090512 ]"
1944,2018.624126,183,1,0.3719774186611175,1,"[ 0.13410515, 1.4504886 ,-2.0857    ,-0.9150653 , 1.2483891 ]","[-0.10239595, 0.5105122 , 1.0326712 ]"
1945,1190.538131,97,1,0.3719774186611175,1,"[ 0.6910751, 0.6012982,-1.3954504,-0.7184403, 0.6083275]","[0.2686847 ,0.35605583,0.8069337 ]"
1946,2957.305008,250,0,0.3719774186611175,0,"[ 0.16704719, 0.2954959 ,-1.3809477 ,-1.1584576 , 0.06841356]","[0.30379242,0.15866946,1.0603211 ]"
1947,2847.420357,250,0,0.3719774186611175,0,"[ 0.1045637, 1.2811362,-2.0357   ,-1.073948 , 1.2316321]","[-0.12154922, 0.5509893 , 0.99304134]"
1948,2929.80284,250,0,0.3719774186611175,0,"[ 0.7167786 , 1.1902496 ,-2.0857    ,-0.29348612, 1.4739003 ]","[-0.04185624, 0.5652524 , 0.82972425]"
1949,2194.366459,250,0,0.3719774186611175,0,"[ 0.93712044, 1.0850127 ,-2.0459096 ,-0.36691225, 1.4866177 ]","[-0.10305353, 0.45505598, 0.66129524]"
1950,594.925185,50,1,0.3719774186611175,1,"[-0.15728751, 1.5120001 ,-1.9296277 ,-1.0625848 , 0.396295  ]","[-0.13767962, 0.48252136, 1.0750208 ]"
1951,2626.218116,250,0,0.3719774186611175,0,"[ 0.6112002, 1.2945492,-2.0857   ,-0.5340974, 1.5076975]","[-0.09605097, 0.527704  , 0.964528  ]"
1952,2544.899742,212,1,0.3719774186611175,1,"[ 0.23504417, 0.7193047 ,-1.8357003 ,-1.2614001 , 0.8618589 ]","[0.1584823 ,0.38639435,1.0316164 ]"
1953,382.708349,21,1,0.3719774186611175,1,"[-0.22141145, 0.47422135, 0.41166925,-0.6836989 , 0.87934893]","[0.31520343,0.26090014,0.9529811 ]"
1954,1333.702354,114,1,0.3719774186611175,1,"[ 0.20648475, 0.9515912 ,-1.7557288 ,-0.8253462 , 0.44862574]","[0.13572788,0.45959282,1.004652  ]"
1955,1027.579436,75,1,0.3719774186611175,1,"[ 0.9458157 , 1.3764045 ,-0.7415691 ,-0.33429682,-0.77328414]","[0.05805934,0.5340592 ,0.8494499 ]"
1956,2043.178233,250,0,0.3719774186611175,0,"[ 1.2539687 , 0.2459463 ,-1.8357003 ,-0.26716673, 1.8239    ]","[-0.04389885, 0.21969151, 0.52872264]"
1957,659.867957,61,1,0.3719774186611175,1,"[ 1.4847285 , 1.1142752 ,-2.0857    ,-0.05627156, 0.46257746]","[-0.05534703, 0.5242355 , 0.73835653]"
1958,2744.362163,250,0,0.3719774186611175,0,"[ 0.1663678 , 1.1086746 ,-1.9357002 ,-0.87750053, 0.637746  ]","[0.02475173,0.43767512,1.100537  ]"
1959,499.397797,33,1,0.3719774186611175,1,"[-0.261257  , 1.5120001 , 0.09002626,-0.05870001, 0.9000112 ]","[-0.08174683, 0.5496388 , 0.8940243 ]"
1960,3099.923435,250,0,0.3719774186611175,0,"[ 0.25133765, 1.3089986 ,-1.9857001 ,-1.2271879 , 0.74415547]","[-0.08922314, 0.41105902, 1.077445  ]"
1961,1508.517232,130,1,0.3719774186611175,1,"[ 0.58954287, 0.3376934 ,-1.7167004 ,-0.91449106, 1.2928042 ]","[0.28424093,0.3188732 ,0.8586982 ]"
1962,2947.50015,250,0,0.3719774186611175,0,"[ 1.0495214, 0.2587   ,-1.0956461,-0.521374 , 1.229535 ]","[0.12315437,0.21187466,0.61731136]"
1963,2288.852308,250,0,0.3719774186611175,0,"[ 1.209431  , 0.99124914,-2.0857    ,-0.08323765, 1.5739002 ]","[-0.13291776, 0.5320096 , 0.87223935]"
1964,2286.859176,250,0,0.3719774186611175,0,"[ 0.65276265, 1.1762577 ,-2.0857    ,-0.8721612 , 1.0755372 ]","[0.03574217,0.45390543,1.0334933 ]"
1965,581.979939,56,1,0.3719774186611175,1,"[-0.11352031, 1.3586243 ,-1.5029752 ,-1.2114002 , 0.0632353 ]","[-0.01099184, 0.44156352, 1.1179014 ]"
1966,323.722412,17,1,0.3719774186611175,1,"[ 0.7680581 , 0.8967257 ,-0.34701383,-0.43552774, 0.09317482]","[0.16094169,0.41237596,0.7166434 ]"
1967,962.674261,76,1,0.3719774186611175,1,"[ 1.1078781 , 1.3062207 ,-1.0811791 ,-0.09634823,-0.08104369]","[-0.01240042, 0.5438586 , 0.80796486]"
1968,2608.896612,250,0,0.3719774186611175,0,"[ 1.062199  , 1.3027592 ,-1.9357002 ,-0.48156017, 0.7897705 ]","[-0.03656309, 0.5657631 , 0.9096818 ]"
1969,3186.823505,250,0,0.3719774186611175,0,"[ 0.5886148, 1.0535039,-1.9357002,-1.1180774, 1.0877813]","[0.1495427 ,0.45021594,0.8793139 ]"
1970,2318.905134,250,0,0.3719774186611175,0,"[-0.12189725, 1.1527872 ,-1.8023107 ,-1.3614    , 0.2945631 ]","[0.01701806,0.3413165 ,1.2153677 ]"
1971,1805.689018,148,1,0.3719774186611175,1,"[ 1.2235954 , 0.5889135 ,-1.5157115 ,-0.24139227, 0.39096686]","[0.05872921,0.3801289 ,0.61261845]"
1972,2697.737298,250,0,0.3719774186611175,0,"[ 0.43004882, 1.5042049 ,-2.0857    ,-0.97524756, 1.5591891 ]","[-0.15345651, 0.51699096, 1.020606  ]"
1973,2303.263237,250,0,0.3719774186611175,0,"[-0.5868318 , 1.3164638 ,-1.4229584 ,-1.3614    ,-0.35075808]","[0.02788061,0.3706376 ,1.2265453 ]"
1974,1821.613521,250,0,0.3719774186611175,0,"[ 0.78115034, 1.5120001 ,-2.0311158 ,-0.53533703, 0.5407043 ]","[-0.23169935, 0.4463346 , 1.0374674 ]"
1975,1631.994208,247,1,0.3719774186611175,1,"[ 1.8296181, 0.6966035,-2.0857   ,-0.0087   , 1.7739   ]","[-0.2008462 , 0.42026657, 0.6215017 ]"
1976,1334.257931,142,1,0.3719774186611175,1,"[ 1.0244436 , 1.060678  ,-1.70825   ,-0.33314887, 0.3573477 ]","[0.06662432,0.49536017,0.78507173]"
1977,1325.616063,250,0,0.3719774186611175,0,"[ 1.254293  , 1.016788  ,-1.9857001 ,-0.20870002, 1.5117831 ]","[-0.26023358, 0.3756947 , 0.6904025 ]"
1978,2776.412591,250,0,0.3719774186611175,0,"[ 0.82221365, 0.9708385 ,-1.8067678 ,-0.8203892 , 0.82969326]","[0.18680258,0.38552272,0.94512534]"
1979,2324.232989,250,0,0.3719774186611175,0,"[ 1.2088931, 0.5219069,-1.8857002,-0.5999044, 1.6337743]","[0.14690779,0.3453734 ,0.7388284 ]"
1980,2928.623792,250,0,0.3719774186611175,0,"[ 1.3932477, 1.4523298,-1.9857001,-0.3755227, 1.6739001]","[-0.02814136, 0.5689126 , 0.8575772 ]"
1981,2196.376657,250,0,0.3719774186611175,0,"[ 0.6745975, 1.3940289,-2.0857   ,-1.1155384, 1.1177143]","[-0.01501805, 0.38986748, 1.1549488 ]"
1982,2295.493937,250,0,0.3719774186611175,0,"[-0.09045836, 0.5301794 ,-1.0632125 ,-1.0661794 , 0.5579107 ]","[0.26421726,0.19500118,1.125507  ]"
1983,1661.438994,143,1,0.3719774186611175,1,"[ 1.2967403, 1.2686405,-1.9857001,-0.6574217, 0.7255497]","[0.06241494,0.5302182 ,0.86843807]"
1984,538.299338,34,1,0.3719774186611175,1,"[ 0.73423886, 0.48942983,-0.7586544 ,-0.48506284, 0.583881  ]","[0.2395585 ,0.30601436,0.6843562 ]"
1985,938.494331,66,1,0.3719774186611175,1,"[ 0.81336284, 1.5120001 ,-1.4195285 ,-0.8105051 ,-0.04716482]","[0.07903215,0.51045644,0.97878534]"
1986,1384.651843,119,1,0.3719774186611175,1,"[ 1.1687436 , 1.3141482 ,-1.0557202 ,-0.37226036, 0.52414954]","[0.02742536,0.5406073 ,0.8053811 ]"
1987,1043.70828,71,1,0.3719774186611175,1,"[ 0.48381907, 1.3620002 ,-1.1097729 ,-0.09136017,-0.1640169 ]","[0.01205669,0.5336784 ,0.86039263]"
1988,2046.066327,250,0,0.3719774186611175,0,"[-0.3148828 , 1.4722961 ,-1.89742   ,-1.3614    , 0.75379586]","[-0.07724381, 0.33888647, 1.2180152 ]"
1989,2764.831402,250,0,0.3719774186611175,0,"[-0.21032394, 0.25328708,-0.73447686,-1.3114    , 0.14140888]","[0.24883805,0.0800493 ,1.1003423 ]"
1990,1594.456653,250,0,0.3719774186611175,0,"[ 1.473765  , 0.3305809 ,-1.0351899 ,-0.05656695, 0.82555324]","[-0.06749325, 0.20536786, 0.5379197 ]"
1991,2844.922867,250,0,0.3719774186611175,0,"[ 1.0165302, 1.037105 ,-1.9857001,-0.7546003, 1.0598464]","[0.033446 ,0.4375318,0.7474565]"
1992,2126.659365,250,0,0.3719774186611175,0,"[ 0.43118462, 0.77496773,-1.7489846 ,-1.1946677 , 0.73267573]","[0.23562525,0.37324113,1.0760313 ]"
1993,2044.884142,250,0,0.3719774186611175,0,"[ 1.2164373 , 0.7872202 ,-1.3581822 ,-0.37779692, 1.1374242 ]","[0.05290744,0.34301117,0.69619024]"
1994,1043.936968,250,0,0.3719774186611175,0,"[ 1.1871552 , 0.42777297,-1.4954431 ,-0.57108957, 1.3864188 ]","[-0.07658868, 0.09944551, 0.5393373 ]"
1995,1157.772893,98,1,0.3719774186611175,1,"[ 0.72054607, 0.656788  ,-1.3607596 ,-1.1222221 , 0.955854  ]","[0.2396108 ,0.34090373,0.8670207 ]"
1996,2806.845008,250,0,0.3719774186611175,0,"[ 0.2840925, 1.3137872,-1.8279881,-1.160228 , 0.4612919]","[0.11574411,0.4438546 ,1.0889956 ]"
1997,397.373896,26,1,0.3719774186611175,1,"[ 1.4042311 , 0.59073204, 0.17673835,-0.3731075 , 0.3626896 ]","[-0.02340605, 0.35551065, 0.5497358 ]"
1998,902.662592,70,1,0.3719774186611175,1,"[ 0.77642125, 1.0655997 ,-1.9825331 ,-0.7443504 , 1.0282328 ]","[0.0992547 ,0.49646455,0.90361094]"
1999,780.940621,250,0,0.3719774186611175,0,"[-0.2102801 , 1.1286138 ,-2.027064  ,-1.3114    , 0.80033946]","[-0.26513258, 0.15320832, 1.2490364 ]"
2000,389.481178,22,1,0.3719774186611175,1,"[ 0.9693138, 1.1764321,-1.7806927,-0.6429666, 1.2049457]","[0.0900005 ,0.53386784,0.8601426 ]"
2001,1651.543393,250,0,0.3719774186611175,0,"[-0.38054883, 1.2099942 ,-1.7686307 ,-1.3614    , 0.5187598 ]","[-0.05376718, 0.23997317, 1.2909805 ]"
2002,2890.947636,250,0,0.3719774186611175,0,"[ 0.31534442, 0.48001856,-0.9484035 ,-1.065629  ,-0.33634165]","[0.26717803,0.23562276,0.82685274]"
2003,2326.647251,220,1,0.3719774186611175,1,"[ 1.2822793 , 0.41664854,-1.7941598 ,-0.37875828, 1.359946  ]","[0.07163084,0.3382313 ,0.5912185 ]"
2004,1805.967783,250,0,0.3719774186611175,0,"[ 0.28057396, 1.562     ,-1.4857006 ,-0.80169445, 0.39136243]","[-0.23469679, 0.40508854, 0.9950568 ]"
2005,1929.423011,150,1,0.3719774186611175,1,"[ 0.5601229, 1.5120001,-1.9857001,-0.8432032, 0.5673339]","[-0.0346547 , 0.52189964, 1.0432947 ]"
2006,271.542089,14,1,0.3719774186611175,1,"[-1.021576  , 0.71730536, 0.7108457 ,-1.2834475 , 0.8491032 ]","[0.20419852,0.22535218,1.0931785 ]"
2007,1854.753902,250,0,0.3719774186611175,0,"[-0.01003922, 0.61261094,-1.2340811 ,-1.3114    , 0.19409993]","[0.06814518,0.05984201,1.1915705 ]"
2008,2483.880976,213,1,0.3719774186611175,1,"[ 0.5820623 , 0.52392495,-0.91198397,-0.7201905 , 0.44397357]","[0.29223037,0.29331008,0.77532583]"
2009,3083.873567,250,0,0.3719774186611175,0,"[ 0.5447828, 1.1969897,-1.6352085,-0.5075095, 0.3581016]","[0.10339929,0.45608917,0.828896  ]"
2010,1128.360625,95,1,0.3719774186611175,1,"[ 0.8554402 , 1.268248  ,-1.9857001 ,-0.28296232, 0.920873  ]","[0.02604002,0.54376817,0.83260936]"
2011,3104.680318,250,0,0.3719774186611175,0,"[ 0.25851232, 1.0988083 ,-2.0357    ,-0.66908693, 0.73251057]","[0.137366  ,0.49506646,1.0298644 ]"
2012,3106.236948,250,0,0.3719774186611175,0,"[ 0.08550543, 1.2060399 ,-1.8097304 ,-1.1614002 , 0.5482736 ]","[0.00850467,0.43764108,1.1515867 ]"
2013,2685.273158,250,0,0.3719774186611175,0,"[ 1.3299917 , 0.83507496,-1.7553811 ,-0.20110844, 1.1477942 ]","[0.02205555,0.40267065,0.70528346]"
2014,1707.354342,250,0,0.3719774186611175,0,"[ 1.3138673, 0.4434569,-1.4507515,-0.6640208, 1.0723344]","[-0.0387136, 0.1937491, 0.5203244]"
2015,1245.164904,120,1,0.3719774186611175,1,"[ 1.0459867 , 0.07154645,-0.71214384,-0.32443547,-0.05344522]","[0.16659251,0.16383457,0.5693208 ]"
2016,3134.246951,250,0,0.3719774186611175,0,"[ 0.91610414, 0.8084558 ,-1.6675313 ,-0.6316733 , 0.648842  ]","[0.14395195,0.44919088,0.872927  ]"
2017,1451.511209,113,1,0.3719774186611175,1,"[ 1.6252431 , 0.71256864,-2.025435  ,-0.37308845, 1.5838798 ]","[-0.05295004, 0.43868136, 0.6415274 ]"
2018,1575.511642,250,0,0.3719774186611175,0,"[ 1.3416628 , 0.31505162,-1.2665775 ,-0.13372616, 1.3680708 ]","[-0.0873372 , 0.18529393, 0.52070487]"
2019,910.123741,77,1,0.3719774186611175,1,"[ 0.1113195 , 1.3044455 ,-1.5183158 ,-0.77583927, 0.49272215]","[0.04369588,0.50814354,1.0193774 ]"
2020,2998.468551,250,0,0.3719774186611175,0,"[ 0.25451058, 1.0691463 ,-1.3654227 ,-1.2114002 , 0.53635776]","[0.16398531,0.40821037,1.105655  ]"
2021,2587.737889,250,0,0.3719774186611175,0,"[ 1.4783723 , 0.76048005,-2.0857    ,-0.31621665, 1.3687907 ]","[-0.02224653, 0.40929934, 0.6985885 ]"
2022,2487.165094,239,1,0.3719774186611175,1,"[ 1.7670348 , 1.1507449 ,-2.0857    ,-0.07155713, 1.6536112 ]","[-0.12863812, 0.51148915, 0.7692347 ]"
2023,1577.575685,135,1,0.3719774186611175,1,"[ 0.4174201 , 0.46798164,-0.7534727 ,-1.1015638 ,-0.28649896]","[0.29898793,0.16586766,0.9027634 ]"
2024,2777.914096,231,1,0.3719774186611175,1,"[ 1.665715  , 1.0931442 ,-2.0857    ,-0.10448696, 1.3000952 ]","[-0.10969045, 0.5005003 , 0.7463546 ]"
2025,1920.271492,250,0,0.3719774186611175,0,"[-0.24704434, 0.8859417 ,-1.1999379 ,-1.3614    , 0.29852617]","[-0.07159071, 0.18045042, 1.3033153 ]"
2026,3029.420327,250,0,0.3719774186611175,0,"[-0.07381612, 0.34880018,-0.9900239 ,-1.3114    , 0.30230665]","[0.22723131,0.14885022,1.1425054 ]"
2027,2809.351757,248,1,0.3719774186611175,1,"[ 0.4092868 , 1.1413679 ,-1.6430947 ,-0.77567595, 0.51773053]","[0.11089926,0.4990081 ,0.96251345]"
2028,2333.759527,250,0,0.3719774186611175,0,"[-0.40779144, 1.3549258 ,-1.3112738 ,-1.3614    , 0.24515013]","[-0.06677099, 0.37169784, 1.2519581 ]"
2029,2450.086731,250,0,0.3719774186611175,0,"[ 0.13579297, 1.0563681 ,-1.6556306 ,-1.2709775 , 0.73780805]","[0.14126769,0.3984257 ,1.1089153 ]"
2030,1347.232681,250,0,0.3719774186611175,0,"[ 2.0357   , 1.2867787,-2.0857   ,-0.5055537, 1.7200328]","[-0.2595613 , 0.47623432, 0.7957129 ]"
2031,1682.883734,250,0,0.3719774186611175,0,"[ 1.3029841 , 0.5513317 ,-1.1119972 ,-0.63822436, 0.8563377 ]","[-0.10014725, 0.22033982, 0.60584456]"
2032,2300.46839,250,0,0.3719774186611175,0,"[ 1.403479  , 0.08215372,-1.3423932 ,-0.5822878 , 1.1614196 ]","[0.00667226,0.06493831,0.5386947 ]"
2033,1293.99023,250,0,0.3719774186611175,0,"[ 1.9263558 , 0.39555538,-1.4104877 ,-0.34110263, 1.5654737 ]","[-0.20585151, 0.21893264, 0.58256084]"
2034,2964.377746,250,0,0.3719774186611175,0,"[ 1.2811428 , 1.3620002 ,-1.9584155 ,-0.58220786, 0.6879238 ]","[-0.03152812, 0.5541022 , 1.0252815 ]"
2035,2113.372324,250,0,0.3719774186611175,0,"[ 1.4982307 , 0.92808235,-1.935475  ,-0.24686672, 0.86761147]","[0.09336293,0.4997403 ,0.8482562 ]"
2036,852.176825,67,1,0.3719774186611175,1,"[ 0.7121385 , 1.4473226 ,-1.269953  ,-0.23282357, 0.11048217]","[1.2304820e-04,5.5697864e-01,8.8296187e-01]"
2037,2038.474973,250,0,0.3719774186611175,0,"[ 0.6816403 , 1.0925763 ,-1.6006136 ,-1.061402  , 0.32454962]","[0.00917977,0.39675683,1.0719178 ]"
2038,2533.97409,250,0,0.3719774186611175,0,"[ 0.20424634, 0.576462  ,-0.5921337 ,-1.0614003 ,-0.24974366]","[0.31443894,0.26655063,1.0183902 ]"
2039,3028.757324,250,0,0.3719774186611175,0,"[ 0.6952439 , 0.45890343,-1.0116241 ,-0.82722235, 0.05344006]","[0.27314997,0.22784607,0.8165368 ]"
2040,2522.344795,250,0,0.3719774186611175,0,"[ 1.3040149, 1.4742316,-1.9357002,-0.4102394, 0.5173344]","[-0.12031089, 0.5382332 , 0.9631138 ]"
2041,2955.020955,250,0,0.3719774186611175,0,"[ 2.0357    , 1.2120004 ,-1.9613421 ,-0.33566976, 1.1401126 ]","[-0.05651347, 0.5294523 , 0.95957077]"
2042,584.046074,39,1,0.3719774186611175,1,"[ 1.1463804 , 0.9300134 ,-0.8633573 ,-0.5191689 ,-0.44545615]","[0.12435046,0.42808196,0.69743073]"
2043,1822.446892,250,0,0.3719774186611175,0,"[-0.5003235 , 1.3757142 ,-1.0569148 ,-1.1614002 ,-0.17936355]","[-0.10574599, 0.2816898 , 1.1750505 ]"
2044,2120.178744,250,0,0.3719774186611175,0,"[-0.03411574, 1.5120001 ,-1.5518725 ,-1.0614003 , 0.07146445]","[-0.24044025, 0.36019948, 1.1836973 ]"
2045,539.913956,37,1,0.3719774186611175,1,"[ 0.5726708 , 1.562     ,-1.156935  ,-0.0087    ,-0.65253425]","[-0.07940127, 0.5545302 , 0.8939167 ]"
2046,1412.851829,113,1,0.3719774186611175,1,"[ 1.2207801 , 0.31498986,-0.908062  ,-0.61468834, 0.53749615]","[0.14973673,0.21334654,0.5630017 ]"
2047,3230.127753,250,0,0.3719774186611175,0,"[ 1.1380639, 1.1612413,-1.6815816,-0.3616471, 0.8433696]","[0.01803892,0.49801502,0.8464127 ]"
2048,2809.544205,250,0,0.3719774186611175,0,"[-0.6305215 , 1.5120001 ,-1.4037877 ,-1.0524249 ,-0.21208416]","[-0.09379087, 0.4393032 , 1.1661692 ]"
2049,2384.729468,250,0,0.3719774186611175,0,"[ 0.923844  , 0.18239748,-0.65056145,-0.63982576,-0.09112751]","[0.13525264,0.10236761,0.63667494]"
2050,2250.636621,250,0,0.3719774186611175,0,"[-0.5466757, 1.4620001,-1.4993361,-1.3114   ,-0.1892873]","[-0.13658766, 0.42519453, 1.1815189 ]"
2051,1834.659313,250,0,0.3719774186611175,0,"[ 0.38003367, 0.23363705,-0.6853183 ,-1.2262483 , 0.18618484]","[0.13258201,0.05156817,0.70560217]"
2052,2836.898196,250,1,0.3719774186611175,1,"[ 1.0497448 , 1.0577537 ,-1.3224586 ,-0.72542846, 0.6822229 ]","[0.12837933,0.45804426,0.8018471 ]"
2053,395.130475,250,0,0.3719774186611175,0,"[ 0.7802556 , 0.9299364 ,-1.4386983 ,-0.49288434, 0.3650664 ]","[-0.36101472, 0.11632064, 0.7471883 ]"
2054,2646.244392,250,0,0.3719774186611175,0,"[-0.16916308, 1.090618  ,-1.1170334 ,-1.2220389 , 0.20063461]","[0.17892933,0.42495868,1.0552067 ]"
2055,2819.133183,250,0,0.3719774186611175,0,"[-0.5178868, 1.0600517,-0.6629211,-1.3114   ,-0.566938 ]","[0.18627717,0.32078174,1.1382849 ]"
2056,2569.640872,250,0,0.3719774186611175,0,"[ 0.7039289, 1.562    ,-1.9350098,-0.5819245, 0.4141085]","[-0.15026695, 0.53822076, 0.9835855 ]"
2057,2188.644073,250,0,0.3719774186611175,0,"[ 1.1209934 , 0.6606371 ,-1.2371032 ,-0.27125454, 0.4869575 ]","[0.04014079,0.27425984,0.66805863]"
2058,3037.623181,242,1,0.3719774186611175,1,"[ 1.1979694 , 0.07523692,-0.7156134 ,-0.67357624, 0.20658268]","[0.13379863,0.10755754,0.5974795 ]"
2059,1118.023431,85,1,0.3719774186611175,1,"[ 0.09207857, 0.25087065,-0.00676174,-1.0114003 ,-0.40563673]","[0.29694128,0.06772051,0.87346613]"
2060,2634.057074,250,0,0.3719774186611175,0,"[ 0.8953233 , 0.13479929,-0.68174136,-0.53031236, 0.28284633]","[0.14136408,0.13876562,0.6257412 ]"
2061,2852.645108,250,0,0.3719774186611175,0,"[-0.23385312, 1.3301121 ,-1.0483826 ,-1.2614001 , 0.27553993]","[0.08141169,0.39788166,1.1354667 ]"
2062,2293.016669,197,1,0.3719774186611175,1,"[ 0.7918367 , 1.3713261 ,-1.6046048 ,-0.30621937, 0.39225176]","[0.00718561,0.5295528 ,0.875206  ]"
2063,614.661148,47,1,0.3719774186611175,1,"[ 0.4557193 , 0.75096107,-0.41243216,-0.4988135 ,-0.06490386]","[0.25497013,0.3717601 ,0.7989442 ]"
2064,2869.628026,250,0,0.3719774186611175,0,"[ 0.96551675, 0.63613915,-1.2859825 ,-0.4325698 , 0.5048794 ]","[0.05594186,0.3755326 ,0.6970639 ]"
2065,1855.78871,250,0,0.3719774186611175,0,"[-0.54138416, 0.7666616 ,-1.246872  ,-1.3614    , 0.26999605]","[-0.02667635, 0.1569969 , 1.2988368 ]"
2066,2702.598655,250,0,0.3719774186611175,0,"[ 1.3746405 , 0.46413785,-2.0857    ,-0.55950415, 1.591884  ]","[0.06413148,0.34229863,0.653956  ]"
2067,1445.948201,114,1,0.3719774186611175,1,"[ 0.6764877 , 1.344978  ,-1.9357002 ,-0.35912243, 1.2968847 ]","[-0.01058918, 0.5501686 , 0.88545877]"
2068,622.275049,250,0,0.3719774186611175,0,"[ 1.0370231, 1.045996 ,-1.3478243,-0.2737239, 0.3811192]","[-0.31707224, 0.27481082, 0.7285179 ]"
2069,3273.799711,250,0,0.3719774186611175,0,"[ 0.23047616, 0.9561418 ,-1.0860469 ,-1.2298216 , 0.2202015 ]","[0.25194317,0.37915608,1.0219296 ]"
2070,2107.004382,250,0,0.3719774186611175,0,"[-0.9927469 , 0.87248653,-0.7878304 ,-1.3614    ,-0.37755656]","[-0.05649943, 0.10703532, 1.316604  ]"
2071,1805.037767,250,0,0.3719774186611175,0,"[ 1.1589212 , 1.222783  ,-1.7357004 ,-0.10870002, 0.82964647]","[-0.11665102, 0.44453   , 0.7232187 ]"
2072,1117.77789,81,1,0.3719774186611175,1,"[-1.085814  , 1.5184096 ,-0.62924385,-1.2614001 ,-1.1897684 ]","[-0.1135454 , 0.39809498, 1.115091  ]"
2073,1633.037254,156,1,0.3719774186611175,1,"[ 1.4559431 , 0.48319006,-1.0637189 ,-0.0087    , 0.9484863 ]","[-0.05423871, 0.36314753, 0.5714145 ]"
2074,2802.018562,250,0,0.3719774186611175,0,"[-0.00703006, 1.2627453 ,-0.9981622 ,-1.1614002 ,-0.39012903]","[0.10233187,0.37359732,1.1541444 ]"
2075,1557.401441,250,0,0.3719774186611175,0,"[ 1.3983525, 1.3620002,-1.9857001,-0.3833319, 0.853163 ]","[-0.24969886, 0.47879425, 0.88039505]"
2076,3384.505198,250,0,0.3719774186611175,0,"[-0.1042928 , 1.4352744 ,-1.0319246 ,-1.1614002 , 0.10801864]","[0.06427114,0.43731895,1.1232634 ]"
2077,575.745134,38,1,0.3719774186611175,1,"[ 0.6303117, 1.193661 ,-1.2064415,-0.4432055,-0.0376241]","[0.09854139,0.49564815,0.8778594 ]"
2078,2240.956392,216,1,0.3719774186611175,1,"[ 1.5446364 , 0.03574316,-1.2194747 ,-0.4247661 , 0.5542223 ]","[0.00370573,0.1509179 ,0.50899446]"
2079,2992.692132,250,0,0.3719774186611175,0,"[ 0.1714749 , 1.2120004 ,-1.5257119 ,-0.6929433 ,-0.27056888]","[-0.04223603, 0.53293484, 0.9731565 ]"
2080,1230.878767,250,0,0.3719774186611175,0,"[ 0.32641754, 1.3658198 ,-1.9857001 ,-0.5858251 , 0.50971866]","[-0.2859841, 0.4340423, 0.9827094]"
2081,553.423577,45,1,0.3719774186611175,1,"[ 0.8649625 , 0.14851356,-0.7486681 ,-0.25155842, 0.38983315]","[0.20982483,0.21870162,0.62244695]"
2082,2830.195469,250,0,0.3719774186611175,0,"[ 0.69312376, 0.648952  ,-1.0151857 ,-0.9918825 ,-0.01124296]","[0.16588244,0.2734671 ,0.72068316]"
2083,1439.689826,135,1,0.3719774186611175,1,"[ 1.0585797 , 0.27985185,-0.8132777 ,-0.50840294, 0.33438766]","[0.17392473,0.210088  ,0.61141074]"
2084,2855.674328,250,0,0.3719774186611175,0,"[ 0.58463   , 1.512356  ,-1.8240985 ,-0.43657792, 0.23230396]","[-0.01049475, 0.57077444, 0.93767256]"
2085,1998.500485,187,1,0.3719774186611175,1,"[ 1.0984231, 0.7047847,-1.7391282,-0.3370695, 0.4747948]","[0.1195867 ,0.4267845 ,0.66115344]"
2086,3021.207683,250,0,0.3719774186611175,0,"[-0.1982167 , 1.0095018 ,-0.97740895,-0.91654444, 0.00856633]","[0.11497021,0.39880577,1.036987  ]"
2087,2855.710679,250,0,0.3719774186611175,0,"[ 0.8077397, 1.2807795,-1.6372538,-0.8449727, 0.6417354]","[0.04599378,0.5337904 ,0.88749874]"
2088,1538.390843,250,0,0.3719774186611175,0,"[ 0.93435067, 1.1585518 ,-1.870945  ,-0.4180492 , 0.46384442]","[-0.07345998, 0.38635075, 0.7236015 ]"
2089,2810.545152,250,0,0.3719774186611175,0,"[-0.7022132, 0.928512 ,-0.5705199,-1.2614001,-0.7422351]","[0.07774919,0.2386079 ,1.2458096 ]"
2090,2253.853215,250,0,0.3719774186611175,0,"[ 0.407144  , 0.00870001,-0.36990178,-0.89762443,-0.06016644]","[0.35008466,0.13737163,0.80264455]"
