time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
147,4816,5.899687767028809,82957,-1.6541740894317627,-17.052505493164062,4501,4.066563313514796e-05,663760,0.03488924354314804,0.81,87.66,0.7472655899999989,0.5180486,,,
147,4820,1.757776141166687,82987,-2.0924973487854004,-18.981584548950195,4502,4.066563313514796e-05,664000,0.03484814241528511,0.81,87.84,2.202012619999999,0.5180486,,,
147,4824,2.2303824424743652,83035,-1.8451530933380127,-18.19086456298828,4505,4.066563313514796e-05,664384,0.034781768918037415,0.81,87.74,1.8130919399999987,0.5180486,,,
147,4828,7.622757911682129,83077,-1.7242259979248047,-18.42704200744629,4507,4.066563313514796e-05,664720,0.03472381830215454,0.79,91.37,0.6805347299999989,0.5180486,,,
147,4832,3.4315402507781982,83089,-1.7488417625427246,-16.143325805664062,4508,4.066563313514796e-05,664816,0.03470733016729355,0.79,92.64,1.2993347699999995,0.5180486,,,
147,4836,2.0694727897644043,83143,-1.3121631145477295,-18.232229232788086,4511,4.066563313514796e-05,665248,0.03463231772184372,0.79,91.66,1.8484367299999998,0.5180486,,,
147,4840,1.8372656106948853,83222,-1.2260018587112427,-16.761173248291016,4515,4.066563313514796e-05,665880,0.034522879868745804,0.78,95.09,1.350774929999999,0.5180486,,,
147,4844,0.20170138776302338,83267,-2.0195534229278564,-18.420236587524414,4517,4.066563313514796e-05,666240,0.03446101397275925,0.77,97.41,0.796114989999999,0.5180486,,,
147,4848,4.119908809661865,83298,-1.995742678642273,-16.871553421020508,4519,4.066563313514796e-05,666488,0.034418169409036636,0.79,92.7,3.5591088499999994,0.5180486,,,
147,4852,0.26877322793006897,83330,-2.0555388927459717,-18.450721740722656,4521,4.066563313514796e-05,666744,0.03437388688325882,0.8,92.99,3.6706204599999994,0.5180486,,,
147,4856,1.7170884609222412,83365,-1.5959300994873047,-17.604246139526367,4522,4.066563313514796e-05,667024,0.03432631120085716,0.81,90.8,5.519774699999999,0.5180486,,,
147,4860,1.6233673095703125,83389,-2.15059494972229,-17.257022857666016,4524,4.066563313514796e-05,667216,0.034293338656425476,0.82,88.81,6.563192599999999,0.5180486,,,
147,4864,3.7565834522247314,83419,-1.9047362804412842,-17.741666793823242,4525,4.066563313514796e-05,667456,0.03425164148211479,0.82,88.46,7.253692689999999,0.5180486,,,
147,4868,4.76262092590332,83456,-1.8074461221694946,-18.09770965576172,4527,4.066563313514796e-05,667752,0.0342009998857975,0.83,85.72,8.123799049999999,0.5180486,,,
147,4872,2.0386176109313965,83501,-1.7235218286514282,-18.928699493408203,4529,4.066563313514796e-05,668112,0.03414025530219078,0.84,82.92,8.56251067,0.5180486,,,
147,4876,1.9232404232025146,83554,-1.863109827041626,-17.55120277404785,4532,4.066563313514796e-05,668536,0.03406874090433121,0.84,81.0,7.7178415199999995,0.5180486,,,
147,4880,0.20478954911231995,83577,-2.1553657054901123,-19.395145416259766,4533,4.066563313514796e-05,668720,0.03403737023472786,0.83,84.1,7.5501637000000015,0.5180486,,,
147,4884,3.814113140106201,83603,-1.614699363708496,-16.34111976623535,4535,4.066563313514796e-05,668928,0.034001853317022324,0.83,83.8,9.52823492,0.5180486,,,
147,4888,2.0289626121520996,83621,-1.5591105222702026,-16.87722396850586,4536,4.066563313514796e-05,669072,0.03397725895047188,0.83,83.01,10.049274599999999,0.5180486,,,
147,4892,6.982052803039551,83645,-1.9085125923156738,-17.58858871459961,4537,4.066563313514796e-05,669264,0.033944714814424515,0.83,83.5,9.681309240000001,0.5180486,,,
147,4896,4.12197208404541,83687,-1.4507997035980225,-17.70870590209961,4539,4.066563313514796e-05,669600,0.033888258039951324,0.86,76.54,13.141021639999998,0.5180486,,,
147,4900,1.7191870212554932,83773,-1.6590821743011475,-17.070714950561523,4544,4.066563313514796e-05,670288,0.03377124294638634,0.86,76.99,13.435315950000001,0.5180486,,,
147,4904,1.8031132221221924,83820,-1.7919185161590576,-18.289045333862305,4546,4.066563313514796e-05,670664,0.033706583082675934,0.87,74.38,13.793329319999998,0.5180486,,,
147,4908,3.816941261291504,83863,-1.5325253009796143,-17.385040283203125,4548,4.066563313514796e-05,671008,0.033649373799562454,0.87,74.12,14.895266889999998,0.5180486,,,
147,4912,1.924795389175415,83875,-2.070626974105835,-18.037067413330078,4549,4.066563313514796e-05,671104,0.03363357484340668,0.84,79.03,12.071764309999999,0.5180486,,,
147,4916,8.280868530273438,83910,-2.1863319873809814,-17.733333587646484,4551,4.066563313514796e-05,671384,0.033587079495191574,0.83,80.76,11.81662979,0.5180486,,,
147,4920,1.7208806276321411,83931,-1.8149973154067993,-18.185897827148438,4552,4.066563313514796e-05,671552,0.033559344708919525,0.83,78.06,12.165253160000002,0.5180486,,,
147,4924,3.434030532836914,83941,-2.0540273189544678,-18.039941787719727,4553,4.066563313514796e-05,671632,0.03354588896036148,0.82,79.32,10.608254940000002,0.5180486,,,
147,4928,3.6204276084899902,84024,-1.9793944358825684,-17.391321182250977,4557,4.066563313514796e-05,672296,0.0334353968501091,0.84,75.15,11.80108655,0.5180486,,,
147,4932,0.19233796000480652,84097,-1.6546239852905273,-16.2822265625,4561,4.066563313514796e-05,672880,0.033338140696287155,0.84,73.8,11.98218878,0.5180486,,,
147,4936,3.646059989929199,84117,-1.9551687240600586,-17.437570571899414,4562,4.066563313514796e-05,673040,0.033311594277620316,0.82,78.07,11.370276970000003,0.5180486,,,
147,4940,5.105721473693848,84173,-1.6754156351089478,-18.6789493560791,4565,4.066563313514796e-05,673488,0.03323725238442421,0.83,76.27,11.43570803,0.5180486,,,
147,4944,0.1832629144191742,84216,-1.9899576902389526,-17.94010353088379,4568,4.066563313514796e-05,673832,0.03317989036440849,0.83,76.45,11.20595214,0.5180486,,,
147,4948,0.16987353563308716,84262,-1.3870662450790405,-17.8574161529541,4570,4.066563313514796e-05,674200,0.03311916068196297,0.84,75.5,11.17195605,0.5180486,,,
147,4952,2.747084140777588,84303,-1.8745193481445312,-17.34743881225586,4572,4.066563313514796e-05,674528,0.033065296709537506,0.83,76.23,10.559504689999999,0.5180486,,,
147,4956,1.6827707290649414,84336,-1.7262977361679077,-16.98345375061035,4574,4.066563313514796e-05,674792,0.03302157297730446,0.83,76.8,10.30993939,0.5180486,,,
147,4960,6.393252849578857,84361,-1.9272212982177734,-16.569984436035156,4576,4.066563313514796e-05,674992,0.03298920765519142,0.83,77.44,10.07086413,0.5180486,,,
147,4964,4.12056827545166,84397,-2.054671287536621,-17.181720733642578,4577,4.066563313514796e-05,675280,0.03294242545962334,0.83,76.98,10.19232889,0.5180486,,,
147,4968,6.856851577758789,84465,-1.8416908979415894,-16.436412811279297,4581,4.066563313514796e-05,675824,0.0328543595969677,0.83,78.73,10.13255919,0.5180486,,,
147,4972,0.15487410128116608,84551,-1.717383623123169,-17.21817970275879,4586,4.066563313514796e-05,676512,0.032744400203228,0.82,82.71,8.9987765,0.5180486,,,
147,4976,3.6805367469787598,84582,-2.0313663482666016,-17.074451446533203,4588,4.066563313514796e-05,676760,0.03270436078310013,0.82,85.57,10.424897490000001,0.5180486,,,
147,4980,5.0563459396362305,84620,-1.7612433433532715,-17.83380126953125,4590,4.066563313514796e-05,677064,0.03265487775206566,0.82,84.65,9.5293156,0.5180486,,,
147,4984,0.1580115556716919,84654,-2.0360710620880127,-18.10236358642578,4591,4.066563313514796e-05,677336,0.03261066973209381,0.82,85.95,9.73214132,0.5180486,,,
147,4988,6.2754316329956055,84687,-1.5085550546646118,-18.05900764465332,4593,4.066563313514796e-05,677600,0.032567672431468964,0.82,86.48,9.276988170000003,0.5180486,,,
147,4992,0.18560642004013062,84715,-1.6611030101776123,-18.103981018066406,4594,4.066563313514796e-05,677824,0.032530661672353745,0.83,84.4,10.052828300000002,0.5180486,,,
147,4996,7.158415794372559,84750,-2.1276097297668457,-18.048229217529297,4596,4.066563313514796e-05,678104,0.03248528391122818,0.83,84.15,9.948556720000001,0.5180486,,,
147,5000,1.9807441234588623,84820,-1.6904709339141846,-17.522048950195312,4600,4.066563313514796e-05,678664,0.03239577263593674,0.83,85.28,9.62201318,0.5180486,,,
147,5004,1.9731040000915527,84902,-2.2078168392181396,-17.577545166015625,4604,4.066563313514796e-05,679320,0.032290685921907425,0.81,91.05,4.543859359999998,0.5180486,,,
147,5008,2.0869429111480713,84934,-1.6381229162216187,-17.702054977416992,4606,4.066563313514796e-05,679576,0.03224986046552658,0.82,90.44,3.4937614299999997,0.5180486,,,
147,5012,6.662273406982422,84988,-1.9631896018981934,-16.992504119873047,4609,4.066563313514796e-05,680008,0.032180529087781906,0.85,83.81,6.19961022,0.5180486,,,
147,5016,6.546759605407715,85013,-2.0846502780914307,-17.61447525024414,4611,4.066563313514796e-05,680208,0.03214877098798752,0.84,86.21,5.65749237,0.5180486,,,
147,5020,6.164536952972412,85049,-2.3630998134613037,-18.280433654785156,4612,4.066563313514796e-05,680496,0.03210323676466942,0.83,88.73,5.0176654099999976,0.5180486,,,
147,5024,4.625117301940918,85073,-1.6133240461349487,-18.821929931640625,4614,4.066563313514796e-05,680688,0.03207229822874069,0.83,88.53,6.669342779999999,0.5180486,,,
147,5028,2.1691582202911377,85122,-1.924593448638916,-16.73049545288086,4617,4.066563313514796e-05,681080,0.03200916200876236,0.83,88.44,6.368951379999999,0.5180486,,,
147,5032,5.753447532653809,85167,-2.462881088256836,-17.344863891601562,4619,4.066563313514796e-05,681440,0.0319523885846138,0.82,90.2,5.947559889999999,0.5180486,,,
147,5036,4.109403610229492,85239,-1.4574311971664429,-16.683067321777344,4623,4.066563313514796e-05,682016,0.031862158328294754,0.83,88.96,5.590539839999999,0.5180486,,,
147,5040,1.9030742645263672,85267,-2.0422816276550293,-16.68904685974121,4625,4.066563313514796e-05,682240,0.031827498227357864,0.83,90.05,5.42365782,0.5180486,,,
147,5044,3.770782947540283,85292,-1.876904845237732,-17.07314682006836,4626,4.066563313514796e-05,682440,0.03179633244872093,0.84,87.39,4.40261954,0.5180486,,,
147,5048,5.018745422363281,85375,-2.0144670009613037,-16.581764221191406,4630,4.066563313514796e-05,683104,0.031691309064626694,0.84,86.67,4.655599489999999,0.5180486,,,
147,5052,4.820459365844727,85407,-1.994713544845581,-16.941911697387695,4632,4.066563313514796e-05,683360,0.03165136277675629,0.84,86.96,4.49335555,0.5180486,,,
147,5056,3.7197415828704834,85429,-2.408173084259033,-18.133445739746094,4634,4.066563313514796e-05,683536,0.031623829156160355,0.83,86.85,4.538854840000001,0.5180486,,,
147,5060,2.2661361694335938,85468,-1.8054527044296265,-17.173328399658203,4636,4.066563313514796e-05,683848,0.031574904918670654,0.84,83.75,5.4606819799999995,0.5180486,,,
147,5064,3.8800604343414307,85490,-2.327191114425659,-17.449453353881836,4637,4.066563313514796e-05,684024,0.03154740110039711,0.82,88.85,4.084461279999999,0.5180486,,,
147,5068,6.394221305847168,85527,-1.9646589756011963,-15.258268356323242,4639,4.066563313514796e-05,684320,0.03150079771876335,0.81,89.15,1.7503523700000003,0.5180486,,,
147,5072,7.242417335510254,85554,-2.184713363647461,-17.952404022216797,4641,4.066563313514796e-05,684536,0.031467191874980927,0.82,85.7,2.8722059599999987,0.5180486,,,
147,5076,9.179041862487793,85587,-1.909226417541504,-16.00057029724121,4643,4.066563313514796e-05,684800,0.031425535678863525,0.83,81.33,3.7478718999999985,0.5180486,,,
147,5080,11.224991798400879,85643,-1.4538177251815796,-17.274080276489258,4646,4.066563313514796e-05,685248,0.031357038766145706,0.84,79.19,5.173731750000001,0.5180486,,,
147,5084,3.7089595794677734,85706,-2.011831045150757,-16.242271423339844,4649,4.066563313514796e-05,685752,0.03128106892108917,0.84,79.99,4.380529850000001,0.5180486,,,
147,5088,4.532090187072754,85757,-2.152284860610962,-16.499998092651367,4652,4.066563313514796e-05,686160,0.031218834221363068,0.83,80.95,3.9525639200000002,0.5180486,,,
147,5092,5.422868251800537,85804,-1.9729734659194946,-16.443267822265625,4654,4.066563313514796e-05,686536,0.031163588166236877,0.81,84.62,3.14360248,0.5180486,,,
147,5096,5.622456073760986,85839,-2.0735361576080322,-17.203990936279297,4656,4.066563313514796e-05,686816,0.031119752675294876,0.81,86.76,3.1010325600000006,0.5180486,,,
147,5100,3.588458776473999,85867,-2.088406562805176,-18.125682830810547,4658,4.066563313514796e-05,687040,0.0310850627720356,0.81,85.27,3.0218465699999983,0.5180486,,,
147,5104,6.671970844268799,85899,-2.1240320205688477,-17.49725341796875,4660,4.066563313514796e-05,687296,0.0310454610735178,0.82,82.33,6.87648838,0.5180486,,,
147,5108,1.6269692182540894,85919,-2.1857683658599854,-17.242948532104492,4661,4.066563313514796e-05,687456,0.03102126531302929,0.82,81.28,8.075284750000002,0.5180486,,,
147,5112,0.16512030363082886,85966,-1.723205327987671,-15.851529121398926,4664,4.066563313514796e-05,687832,0.03096347488462925,0.82,82.15,7.49169752,0.5180486,,,
147,5116,0.21079325675964355,86007,-1.4939905405044556,-17.15361785888672,4666,4.066563313514796e-05,688160,0.030913397669792175,0.83,79.65,8.072521609999997,0.5180486,,,
147,5120,5.72291374206543,86060,-1.9971753358840942,-17.46938705444336,4669,4.066563313514796e-05,688584,0.03085041604936123,0.83,79.06,8.09888191,0.5180486,,,
147,5124,2.59725284576416,86086,-1.5806200504302979,-16.537616729736328,4670,4.066563313514796e-05,688792,0.030818870291113853,0.84,78.21,7.74237887,0.5180486,,,
147,5128,3.052443504333496,86123,-1.7559185028076172,-16.54913902282715,4672,4.066563313514796e-05,689088,0.030773472040891647,0.83,80.7,7.471908009999998,0.5180486,,,
147,5132,1.8233001232147217,86147,-1.9372243881225586,-15.512163162231445,4673,4.066563313514796e-05,689280,0.030744094401597977,0.83,80.59,7.517312639999999,0.5180486,,,
147,5136,0.17527569830417633,86193,-2.3170251846313477,-17.43756103515625,4675,4.066563313514796e-05,689648,0.030689001083374023,0.84,77.53,8.828116669999998,0.5180486,,,
147,5140,3.5253586769104004,86214,-1.9691054821014404,-18.027240753173828,4676,4.066563313514796e-05,689816,0.03066370263695717,0.83,77.48,8.89893817,0.5180486,,,
147,5144,8.28669548034668,86228,-2.2012217044830322,-17.03262710571289,4677,4.066563313514796e-05,689928,0.03064693696796894,0.84,76.98,11.394189989999997,0.5180486,,,
147,5148,9.12125015258789,86254,-1.8386989831924438,-17.522855758666992,4678,4.066563313514796e-05,690136,0.030615555122494698,0.84,76.18,11.576886520000002,0.5180486,,,
147,5152,0.21351221203804016,86282,-2.3088910579681396,-17.1013126373291,4680,4.066563313514796e-05,690360,0.030581915751099586,0.85,74.04,12.477035469999999,0.5180486,,,
147,5156,5.322595596313477,86350,-1.7810325622558594,-18.879213333129883,4683,4.066563313514796e-05,690904,0.03050028346478939,0.86,72.87,12.53718009,0.5180486,,,
147,5160,3.4905457496643066,86389,-1.9064325094223022,-15.447628021240234,4685,4.066563313514796e-05,691216,0.030451666563749313,0.86,73.75,12.59018474,0.5180486,,,
147,5164,5.154529571533203,86419,-2.235074996948242,-19.16609764099121,4687,4.066563313514796e-05,691456,0.030415154993534088,0.88,71.06,13.660935570000003,0.5180486,,,
147,5168,8.428373336791992,86488,-1.1661937236785889,-15.236336708068848,4691,4.066563313514796e-05,692008,0.030332237482070923,0.87,73.58,15.103386,0.5180486,,,
147,5172,2.569744110107422,86518,-1.9834797382354736,-18.28232192993164,4693,4.066563313514796e-05,692248,0.030296770855784416,0.86,75.03,14.724102599999998,0.5180486,,,
147,5176,1.7782351970672607,86550,-2.259859323501587,-18.447460174560547,4695,4.066563313514796e-05,692504,0.030258728191256523,0.85,78.2,13.745126210000002,0.5180486,,,
147,5180,3.280672788619995,86571,-2.130141496658325,-16.261615753173828,4696,4.066563313514796e-05,692672,0.030233612284064293,0.85,77.78,13.796264979999998,0.5180486,,,
147,5184,6.325743675231934,86613,-2.4129626750946045,-15.854894638061523,4698,4.066563313514796e-05,693008,0.030184593051671982,0.86,73.27,15.173149620000002,0.5180486,,,
147,5188,7.273392677307129,86639,-1.9084970951080322,-16.691484451293945,4700,4.066563313514796e-05,693216,0.03015466220676899,0.86,72.86,15.268542700000003,0.5180486,,,
147,5192,2.0607872009277344,86693,-2.2146403789520264,-17.583740234375,4702,4.066563313514796e-05,693648,0.030090343207120895,0.87,70.93,13.771724440000003,0.5180486,,,
147,5196,4.704905986785889,86761,-2.1816861629486084,-17.45870590209961,4706,4.066563313514796e-05,694192,0.030010579153895378,0.86,72.11,12.837725760000001,0.5180486,,,
147,5200,1.763136386871338,86821,-1.4070649147033691,-15.926311492919922,4709,4.066563313514796e-05,694672,0.02994026243686676,0.85,75.07,11.35395911,0.5180486,,,
147,5204,0.2680739760398865,86852,-2.209803581237793,-16.29803466796875,4710,4.066563313514796e-05,694920,0.029903730377554893,0.86,72.34,12.70489755,0.5180486,,,
147,5208,3.437021255493164,86889,-2.05294132232666,-16.78450584411621,4712,4.066563313514796e-05,695216,0.02986081875860691,0.85,74.82,11.250543890000003,0.5180486,,,
147,5212,2.1799423694610596,86917,-1.662440299987793,-15.946256637573242,4714,4.066563313514796e-05,695440,0.029828492552042007,0.84,75.97,11.59050882,0.5180486,,,
147,5216,5.669676780700684,86934,-2.0171496868133545,-15.546348571777344,4714,4.066563313514796e-05,695576,0.02980889193713665,0.85,73.95,11.87898721,0.5180486,,,
147,5220,3.9024171829223633,86991,-1.9152432680130005,-14.97832202911377,4717,4.066563313514796e-05,696032,0.029741935431957245,0.85,75.93,11.617959810000002,0.5180486,,,
147,5224,1.7456179857254028,87029,-2.1465530395507812,-16.745895385742188,4719,4.066563313514796e-05,696336,0.02969779074192047,0.85,77.37,12.091415139999999,0.5180486,,,
147,5228,3.6423463821411133,87056,-1.8919610977172852,-16.17656135559082,4721,4.066563313514796e-05,696552,0.029666248708963394,0.86,73.89,12.754349980000002,0.5180486,,,
147,5232,3.9822583198547363,87107,-2.3279104232788086,-17.81342887878418,4723,4.066563313514796e-05,696960,0.029607778415083885,0.87,71.67,13.00494001,0.5180486,,,
147,5236,4.0137619972229,87138,-2.6057403087615967,-18.21982765197754,4725,4.066563313514796e-05,697208,0.029570888727903366,0.87,71.21,13.06582809,0.5180486,,,
147,5240,6.262928009033203,87167,-1.9458749294281006,-15.798576354980469,4727,4.066563313514796e-05,697440,0.02953733503818512,0.87,70.5,12.600327270000001,0.5180486,,,
147,5244,3.525850296020508,87181,-1.7196857929229736,-17.522747039794922,4727,4.066563313514796e-05,697552,0.029521198943257332,0.86,70.65,11.87514093,0.5180486,,,
147,5248,6.087028503417969,87213,-1.7468371391296387,-17.142070770263672,4729,4.066563313514796e-05,697808,0.0294836163520813,0.84,74.12,11.118672839999997,0.5180486,,,
