train/n_updates,rollout/ep_len_mean,rollout/success_rate,train/ent_coef_loss,train/learning_rate,curriculum/radius,time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,time/time_elapsed,time/fps,time/total_timesteps,train/ent_coef,eval/mean_ep_length,eval/mean_reward,eval/success_rate
57752,59.44,0.88,0.6638686507940292,7.309539835912905e-05,0.50166845,9756,-4.510334491729736,4.958884119987488,13.703933880000001,5030,183,924048,0.01932265912182629,,,
57776,57.7,0.88,1.2797428667545319,7.309539835912905e-05,0.50166845,9760,-4.294746696949005,3.9481616616249084,13.915835969999998,5031,183,924480,0.01933925412595272,,,
57800,62.3,0.86,0.3926083371043205,7.309539835912905e-05,0.50166845,9764,-4.5896395444869995,4.8729346096515656,13.210862189999999,5033,183,924912,0.019353018840774894,,,
57832,58.1,0.88,1.113111374899745,7.309539835912905e-05,0.50166845,9768,-4.501502573490143,4.773534029722214,14.094791339999997,5035,183,925384,0.01936160563491285,,,
57856,62.84,0.86,0.4707851726561785,7.309539835912905e-05,0.50166845,9772,-4.381391704082489,4.294668629765511,13.01628482,5037,183,925712,0.019378380617126822,,,
57864,60.93,0.86,0.11284838989377022,7.309539835912905e-05,0.50166845,9776,-4.442997455596924,5.146090567111969,13.146498629999998,5037,183,925840,0.01938297995366156,,,
57872,64.39,0.84,-0.1378998812288046,7.309539835912905e-05,0.50166845,9780,-4.470243453979492,4.499227002263069,12.46421322,5038,183,925976,0.019385197898373008,,,
57880,57.49,0.87,-0.375598669052124,7.309539835912905e-05,0.50166845,9784,-4.60380345582962,4.640821248292923,17.016155420000004,5039,183,926128,0.019385264022275805,,,
57896,55.06,0.88,0.6036034105345607,7.309539835912905e-05,0.50166845,9788,-4.4156410694122314,4.212687864899635,17.623292820000003,5040,183,926376,0.019386375322937965,,,
57912,56.79,0.87,0.11665123701095581,7.309539835912905e-05,0.50166845,9792,-4.530506730079651,4.202309429645538,14.76290009,5041,183,926688,0.01939210365526378,,,
57928,58.43,0.86,0.07148096151649952,7.309539835912905e-05,0.50166845,9796,-4.447719782590866,3.5150152444839478,14.603574169999996,5042,183,926960,0.019395627779886127,,,
57952,56.12,0.87,1.0669303257018328,7.309539835912905e-05,0.50166845,9800,-4.467486202716827,5.0705748945474625,15.123304659999999,5044,183,927304,0.019399608951061964,,,
57984,57.26,0.87,0.7165413498878479,7.309539835912905e-05,0.50166845,9804,-4.696852207183838,5.107693642377853,15.710702230000003,5046,183,927768,0.01941984472796321,,,
57992,61.98,0.85,1.0833171270787716,7.309539835912905e-05,0.50166845,9808,-4.590575635433197,4.607473537325859,13.96779052,5047,183,927976,0.019424823112785816,,,
58000,60.37,0.86,1.527810133062303,7.309539835912905e-05,0.50166845,9812,-4.5746238231658936,4.7021618485450745,16.30900041,5047,183,928096,0.019430098356679082,,,
58016,61.09,0.86,3.018279492855072,7.309539835912905e-05,0.50166845,9816,-4.690819025039673,4.8275861740112305,15.941517740000002,5048,183,928352,0.019449193961918354,,,
58032,60.82,0.86,2.408961907029152,7.309539835912905e-05,0.50166845,9820,-4.557325661182404,3.2342624962329865,16.66484566,5049,183,928576,0.01948026311583817,,,
58048,58.61,0.87,0.8043223470449448,7.309539835912905e-05,0.50166845,9824,-4.53808718919754,4.461997091770172,17.037791340000002,5050,183,928792,0.01950319716706872,,,
58056,56.5,0.87,-0.6426536068320274,7.309539835912905e-05,0.50166845,9828,-4.487780809402466,4.609696596860886,17.2143581,5051,183,928920,0.019508954137563705,,,
58064,57.8,0.87,-1.3840237818658352,7.309539835912905e-05,0.50166845,9832,-4.422775745391846,4.795278459787369,17.12735762,5052,183,929088,0.01950953993946314,,,
,59.92,0.86,,,0.50166845,9836,,,16.454298419999997,5052,183,929144,,,,
58080,57.71,0.87,0.09057055041193962,7.309539835912905e-05,0.50166845,9840,-4.585917592048645,4.388932168483734,16.82290994,5053,183,929344,0.019503496354445815,,,
58088,58.34,0.87,-0.17839395813643932,7.309539835912905e-05,0.50166845,9844,-4.426438212394714,4.753768891096115,16.679151349999998,5053,183,929496,0.019502694718539715,,,
58096,57.81,0.87,0.14423657208681107,7.309539835912905e-05,0.50166845,9848,-4.431850850582123,4.046443939208984,16.71643469,5054,183,929632,0.01950229168869555,,,
58112,57.5,0.87,0.3020692691206932,7.309539835912905e-05,0.50166845,9852,-4.511738181114197,4.432666704058647,16.82545524,5055,183,929832,0.01950046489946544,,,
58120,57.26,0.87,0.13312505558133125,7.309539835912905e-05,0.50166845,9856,-4.461636513471603,4.358619511127472,16.82761097,5056,183,929976,0.019500597612932324,,,
58136,59.35,0.86,1.1855806708335876,7.309539835912905e-05,0.50166845,9860,-4.400173783302307,4.698370605707169,15.009031709999999,5057,183,930208,0.01950368331745267,,,
58144,56.74,0.87,-0.5875929519534111,7.309539835912905e-05,0.50166845,9864,-4.561858773231506,4.085127919912338,14.834858470000004,5057,183,930328,0.01950750732794404,,,
58152,57.11,0.87,-0.28162501752376556,7.309539835912905e-05,0.50166845,9868,-4.430743217468262,4.2524149268865585,14.827733240000002,5058,183,930456,0.01950809103436768,,,
58160,51.78,0.89,-0.1999567747116089,7.309539835912905e-05,0.50166845,9872,-4.5483556389808655,4.37954169511795,15.87344912,5059,183,930656,0.019507333170622587,,,
58184,52.6,0.89,-0.37519799172878265,7.309539835912905e-05,0.50166845,9876,-4.335537254810333,4.662872403860092,15.697075499999999,5061,183,931000,0.01949752983637154,,,
58192,50.61,0.9,0.21234317496418953,7.309539835912905e-05,0.50166845,9880,-4.33222308754921,3.8616412580013275,15.57874861,5061,183,931184,0.019494749838486314,,,
58208,50.61,0.9,0.40426207333803177,7.309539835912905e-05,0.50166845,9884,-4.330822795629501,4.794778227806091,15.60862989,5063,183,931392,0.019494502106681466,,,
58240,53.21,0.89,0.8689052946865559,7.309539835912905e-05,0.50166845,9888,-4.211940407752991,3.3902186453342438,15.044933510000003,5065,183,931912,0.01952468347735703,,,
58256,53.66,0.89,0.8895241916179657,7.309539835912905e-05,0.50166845,9892,-4.315011978149414,3.6951882988214493,17.03382686,5066,183,932128,0.0195373825263232,,,
58272,54.07,0.89,-0.2529771775007248,7.309539835912905e-05,0.50166845,9896,-4.345247209072113,4.437896326184273,16.902122170000002,5067,183,932384,0.019543885253369808,,,
58280,53.97,0.89,0.3027565535157919,7.309539835912905e-05,0.50166845,9900,-4.465444326400757,4.199057728052139,16.771834000000002,5068,183,932496,0.019544006558135152,,,
58288,52.62,0.89,0.33345497213304043,7.309539835912905e-05,0.50166845,9904,-4.554670989513397,4.619252860546112,15.184271219999998,5068,184,932680,0.019544834038242698,,,
58312,48.72,0.91,1.565293224528432,7.309539835912905e-05,0.50166845,9908,-4.363167822360992,4.114572197198868,16.89752561,5070,184,933032,0.01955406554043293,,,
58320,50.35,0.9,0.8710203543305397,7.309539835912905e-05,0.50166845,9912,-4.415161669254303,4.576754480600357,15.474517440000001,5070,184,933152,0.019562461646273732,,,
58328,50.62,0.89,0.33242212794721127,7.309539835912905e-05,0.50166845,9916,-4.466217517852783,5.228743612766266,15.732628320000002,5071,184,933296,0.019569264259189367,,,
58336,49.52,0.9,0.7549850288778543,7.309539835912905e-05,0.50166845,9920,-4.487273633480072,4.743589818477631,16.01652215,5072,184,933472,0.01957317814230919,,,
58352,49.63,0.9,-0.16537533700466156,7.309539835912905e-05,0.50166845,9924,-4.3605785965919495,3.4361551105976105,15.93288463,5073,184,933640,0.0195799742359668,,,
58368,51.23,0.9,0.1766206044703722,7.309539835912905e-05,0.50166845,9928,-4.519899964332581,4.7408221662044525,15.659924850000005,5074,184,933984,0.019582602195441723,,,
58376,50.58,0.9,-0.3368367478251457,7.309539835912905e-05,0.50166845,9932,-4.458831489086151,4.828905165195465,15.496557439999998,5075,184,934128,0.019583775429055095,,,
58392,48.54,0.91,0.745392918586731,7.309539835912905e-05,0.50166845,9936,-4.551934838294983,4.311969578266144,16.05990448,5076,184,934320,0.019583737710490823,,,
58400,48.6,0.91,0.5036524385213852,7.309539835912905e-05,0.50166845,9940,-4.386287450790405,4.130158394575119,16.052626900000003,5076,184,934496,0.019586984300985932,,,
58416,50.35,0.9,0.6981746554374695,7.309539835912905e-05,0.50166845,9944,-4.4983731508255005,5.141146540641785,15.35319852,5078,184,934680,0.019594481214880943,,,
58424,50.82,0.9,0.18388894945383072,7.309539835912905e-05,0.50166845,9948,-4.659777581691742,4.4622072875499725,15.253322099999998,5078,184,934800,0.019598430721089244,,,
,50.09,0.9,,,0.50166845,9952,,,15.29889639,5078,184,934880,,,,
58432,52.3,0.9,0.06743986532092094,7.309539835912905e-05,0.50166845,9956,-4.3802163898944855,4.086417376995087,15.176422380000002,5079,184,935040,0.019601135049015284,,,
58440,49.71,0.91,0.4309007376432419,7.309539835912905e-05,0.50166845,9960,-4.322812438011169,3.5802289098501205,17.397269230000003,5080,184,935168,0.0196031229570508,,,
58448,50.08,0.91,0.7687358073890209,7.309539835912905e-05,0.50166845,9964,-4.436065971851349,4.31906358897686,16.187782920000004,5080,184,935280,0.019606172805652022,,,
58464,49.51,0.91,0.18612998351454735,7.309539835912905e-05,0.50166845,9968,-4.650083601474762,3.958223670721054,16.231839529999995,5081,184,935520,0.019613754004240036,,,
58488,52.15,0.9,0.4703318867832422,7.309539835912905e-05,0.50166845,9972,-4.40954715013504,4.580806940793991,15.68636747,5083,184,935816,0.019618754740804434,,,
58528,51.57,0.9,0.3745865896344185,7.309539835912905e-05,0.50166845,9976,-4.362930238246918,4.193332016468048,15.525123619999999,5086,184,936512,0.019652047427371144,,,
58552,53.57,0.89,0.062082014977931976,7.309539835912905e-05,0.50166845,9980,-4.475919634103775,4.879145622253418,14.104108919999996,5087,184,936880,0.0196542302146554,,,
58568,53.53,0.89,0.6627258080989122,7.309539835912905e-05,0.50166845,9984,-4.394501805305481,4.121729731559753,14.15617021,5088,184,937200,0.019656293094158173,,,
58576,55.57,0.88,0.3083277866244316,7.309539835912905e-05,0.50166845,9988,-4.3835616409778595,4.133015871047974,12.63411586,5089,184,937328,0.019659230019897223,,,
58584,54.81,0.88,0.34610190242528915,7.309539835912905e-05,0.50166845,9992,-4.606268644332886,4.544387578964233,13.19853474,5090,184,937464,0.019662658218294382,,,
58600,54.75,0.88,0.9533158615231514,7.309539835912905e-05,0.50166845,9996,-4.699463903903961,6.4287108182907104,13.05234995,5091,184,937624,0.01966894161887467,,,
58608,56.64,0.88,-0.30962522327899933,7.309539835912905e-05,0.50166845,10000,-4.5965588092803955,4.749455362558365,12.632098020000003,5091,184,937752,0.019672455033287406,,,
58616,54.73,0.89,0.49847530014812946,7.309539835912905e-05,0.50166845,10004,-4.437853753566742,5.1085293889045715,14.777787680000001,5092,184,937944,0.019673947244882584,,,
58632,54.13,0.89,-0.6868782453238964,7.309539835912905e-05,0.50166845,10008,-4.41811329126358,4.0967777371406555,14.591954440000002,5093,184,938128,0.01967765367589891,,,
58640,52.16,0.9,-0.2962682247161865,7.309539835912905e-05,0.50166845,10012,-4.501859426498413,4.087713271379471,15.684750160000004,5094,184,938344,0.01967658312059939,,,
58656,49.68,0.91,0.50403768196702,7.309539835912905e-05,0.50166845,10016,-4.467949211597443,4.682713806629181,16.026069460000002,5095,184,938568,0.019672119058668613,,,
58672,50.83,0.9,0.3860415518283844,7.309539835912905e-05,0.50166845,10020,-4.578053951263428,5.4089833199977875,15.441820960000003,5096,184,938880,0.019674294162541628,,,
58688,51.18,0.9,-0.8331168368458748,7.309539835912905e-05,0.50166845,10024,-4.485705852508545,4.241793781518936,15.496891449999998,5097,184,939072,0.019675710704177618,,,
58704,49.88,0.9,-1.0573404654860497,7.309539835912905e-05,0.50166845,10028,-4.3899946212768555,4.268594413995743,15.668806699999996,5099,184,939296,0.019665135303512216,,,
58712,52.67,0.89,-0.2680111210793257,7.309539835912905e-05,0.50166845,10032,-4.5501686334609985,4.696432739496231,13.230738779999998,5099,184,939464,0.01965840277262032,,,
58720,54.39,0.88,-0.5930915251374245,7.309539835912905e-05,0.50166845,10036,-4.546301901340485,4.349902331829071,12.224986130000005,5100,184,939592,0.01965384604409337,,,
58736,56.67,0.87,0.4218099117279053,7.309539835912905e-05,0.50166845,10040,-4.499823033809662,4.232339709997177,11.841019620000003,5101,184,939824,0.019647781969979405,,,
,54.8,0.88,,,0.50166845,10044,,,12.022443820000001,5101,184,939872,,,,
58752,54.46,0.88,1.7438478246331215,7.309539835912905e-05,0.50166845,10048,-4.5612101554870605,4.536754220724106,12.044508279999997,5102,184,940144,0.019654612289741635,,,
58760,55.93,0.88,0.8735691513866186,7.309539835912905e-05,0.50166845,10052,-4.474731087684631,4.887812599539757,11.336163099999998,5103,184,940272,0.019663311075419188,,,
58784,54.16,0.88,0.6445773933082819,7.309539835912905e-05,0.50166845,10056,-4.513067781925201,3.791490852832794,11.347889389999999,5104,184,940560,0.01968811545521021,,,
58792,56.5,0.87,0.19729935005307198,7.309539835912905e-05,0.50166845,10060,-4.419702738523483,3.727784901857376,9.37053826,5105,184,940696,0.01969284424558282,,,
58800,53.55,0.88,0.5043042078614235,7.309539835912905e-05,0.50166845,10064,-4.553425371646881,4.3114193379879,11.566407640000005,5106,184,940904,0.01969637000001967,,,
58816,53.84,0.88,-0.19231059402227402,7.309539835912905e-05,0.50166845,10068,-4.384895414113998,4.344981908798218,11.60479974,5107,184,941128,0.019701567944139242,,,
58840,51.56,0.89,-0.22898348420858383,7.309539835912905e-05,0.50166845,10072,-4.515062510967255,4.10855570435524,12.124977490000001,5108,184,941464,0.019700798438861966,,,
58864,55.73,0.87,1.533295527100563,7.309539835912905e-05,0.50166845,10076,-4.25989755988121,3.8509513214230537,9.299291909999999,5110,184,941848,0.019707771483808756,,,
58880,56.24,0.87,1.9150027222931385,7.309539835912905e-05,0.50166845,10080,-4.587885022163391,4.717590689659119,10.71512923,5111,184,942192,0.019724485464394093,,,
58888,56.18,0.87,1.2873602379113436,7.309539835912905e-05,0.50166845,10084,-4.593204379081726,4.840196311473846,10.74297274,5112,184,942328,0.019735123962163925,,,
58912,54.21,0.88,1.0190580617636442,7.309539835912905e-05,0.50166845,10088,-4.600629508495331,4.865555167198181,12.01634479,5113,184,942624,0.01976793841458857,,,
58920,51.99,0.89,1.7271405681967735,7.309539835912905e-05,0.50166845,10092,-4.280404686927795,4.245049878954887,12.40311411,5114,184,942848,0.01977736735716462,,,
58928,54.1,0.89,0.3299965634942055,7.309539835912905e-05,0.50166845,10096,-4.604741334915161,4.602433025836945,12.049193199999996,5115,184,942960,0.019786586752161384,,,
58936,52.32,0.89,1.3238913714885712,7.309539835912905e-05,0.50166845,10100,-4.511442244052887,4.599290758371353,12.416189439999998,5115,184,943080,0.019793841987848282,,,
58952,51.94,0.89,0.66768151614815,7.309539835912905e-05,0.50166845,10104,-4.537261486053467,4.876838594675064,12.487060320000001,5116,184,943296,0.019809060730040073,,,
58968,54.48,0.88,1.7019830420613289,7.309539835912905e-05,0.50166845,10108,-4.5983792543411255,4.04079595208168,12.230296000000001,5118,184,943608,0.019823620095849037,,,
58984,54.1,0.88,0.44328109733760357,7.309539835912905e-05,0.50166845,10112,-4.620195060968399,5.2623187601566315,12.688492490000002,5119,184,943752,0.01984383095987141,,,
58992,54.62,0.88,-0.20957375317811966,7.309539835912905e-05,0.50166845,10116,-4.553945362567902,4.411243170499802,12.511220960000003,5119,184,943904,0.019850692711770535,,,
59000,52.01,0.89,0.1233951784670353,7.309539835912905e-05,0.50166845,10120,-4.589296519756317,4.020088493824005,13.163418919999996,5120,184,944064,0.019853716483339667,,,
59016,54.77,0.88,1.268685057759285,7.309539835912905e-05,0.50166845,10124,-4.515812873840332,3.378056764602661,12.49255661,5121,184,944328,0.019858958199620247,,,
59032,53.88,0.88,0.6417368464171886,7.309539835912905e-05,0.50166845,10128,-4.4162182211875916,3.891574501991272,12.490246490000002,5122,184,944544,0.019871298456564546,,,
59048,51.35,0.89,1.2991155087947845,7.309539835912905e-05,0.50166845,10132,-4.356465756893158,3.7271962761878967,15.059650249999999,5123,184,944808,0.019881396554410458,,,
59056,53.59,0.88,2.2140938229858875,7.309539835912905e-05,0.50166845,10136,-4.541815757751465,3.98226997256279,15.159515490000004,5124,184,944992,0.019888967741280794,,,
59064,51.2,0.89,2.279171049594879,7.309539835912905e-05,0.50166845,10140,-4.540873944759369,4.227331161499023,15.62928815,5125,184,945096,0.019900735467672348,,,
59072,53.02,0.88,2.841476172208786,7.309539835912905e-05,0.50166845,10144,-4.5662811398506165,3.648933857679367,15.772420200000001,5125,184,945240,0.019915356766432524,,,
59088,53.97,0.88,3.075783684849739,7.309539835912905e-05,0.50166845,10148,-4.522795617580414,4.7273218631744385,15.28909679,5126,184,945424,0.019950979854911566,,,
59096,53.03,0.88,1.257756631821394,7.309539835912905e-05,0.50166845,10152,-4.4962921142578125,4.056878387928009,16.083854369999997,5127,184,945544,0.0199692586902529,,,
59112,53.24,0.88,1.6487534120678902,7.309539835912905e-05,0.50166845,10156,-4.5148919224739075,4.725133955478668,16.06933385,5128,184,945800,0.01999799278564751,,,
59136,51.88,0.89,1.3259531036019325,7.309539835912905e-05,0.50166845,10160,-4.58711564540863,4.404832810163498,17.641907749999998,5130,184,946208,0.02003179839812219,,,
59144,53.86,0.89,0.9421414248645306,7.309539835912905e-05,0.50166845,10164,-4.520565867424011,4.597754657268524,17.393923389999998,5130,184,946344,0.020041773095726967,,,
59152,55.5,0.88,0.9372757468372583,7.309539835912905e-05,0.50166845,10168,-4.497679650783539,4.049598418176174,16.985448699999996,5131,184,946504,0.020049727521836758,,,
59168,55.69,0.88,1.761750489473343,7.309539835912905e-05,0.50166845,10172,-4.322446227073669,3.9627617597579956,16.85709728,5132,184,946800,0.020064968382939696,,,
59192,53.89,0.89,0.468181686475873,7.309539835912905e-05,0.50166845,10176,-4.535518527030945,4.494614779949188,19.06092434,5134,184,947088,0.020093023777008057,,,
59208,53.59,0.9,0.2879042327404022,7.309539835912905e-05,0.50166845,10180,-4.548332750797272,4.680324733257294,19.01145366,5135,184,947456,0.02010362152941525,,,
59216,54.2,0.9,0.38319593388587236,7.309539835912905e-05,0.50166845,10184,-4.346053659915924,3.440352588891983,18.83809528,5135,184,947568,0.020108003169298172,,,
59224,51.84,0.91,0.6838995404541492,7.309539835912905e-05,0.50166845,10188,-4.734142422676086,5.7574270367622375,19.58742767,5136,184,947704,0.020111324964091182,,,
59232,51.76,0.91,0.8188430964946747,7.309539835912905e-05,0.50166845,10192,-4.385985374450684,4.484330773353577,19.59290648,5137,184,947840,0.02011521439999342,,,
