episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
1221,2000.680367,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   , 1.1362338]","[-0.1234798, 0.4597753, 0.7413409]"
1222,1388.156225,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-0.6151058]","[0.03265002,0.39739817,0.7266516 ]"
1223,2121.268437,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   , 0.6269699]","[0.10797199,0.47108632,0.9055388 ]"
1224,1116.513142,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.1755322]","[0.07840284,0.40600973,1.1456801 ]"
1225,1230.378091,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.0087    ,-0.49428874]","[0.00520861,0.3917583 ,0.690785  ]"
1226,617.882434,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.7739068]","[0.17757557,0.2980109 ,0.6696597 ]"
1227,908.640293,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-0.6920047]","[-0.25853875, 0.38024542, 1.1043197 ]"
1228,1039.289942,250,0,0.2231864511966705,0,"[ 2.0857  , 1.562   , 2.0857  ,-0.0087  ,-1.299925]","[0.01960505,0.351052  ,0.67302155]"
1229,1431.706766,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.0087    ,-0.34078282]","[0.16751362,0.4485205 ,0.96387184]"
1230,1508.298815,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.0087    ,-0.41975692]","[-0.00238064, 0.43060684, 1.1103433 ]"
1231,489.617433,250,0,0.2231864511966705,0,"[ 1.4643689, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.18106161,0.23833506,1.206504  ]"
1232,755.22555,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.15086728,0.28328228,1.066285  ]"
1233,509.844246,250,0,0.2231864511966705,0,"[ 2.0461316, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.20196137,0.26253432,1.1800429 ]"
1234,2335.876053,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.11040112, 0.4996644 , 0.7447474 ]"
1235,424.397351,250,0,0.2231864511966705,0,"[-0.43614987, 1.562     , 2.0857    ,-0.0087    ,-1.8239    ]","[0.12618643,0.08822441,0.7001756 ]"
1236,715.292955,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.16982211,0.35814214,1.1710111 ]"
1237,1752.451496,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   , 1.7740537]","[-0.02133643, 0.4847097 , 0.666741  ]"
1238,551.153132,250,0,0.2231864511966705,0,"[ 1.1082551, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.21457238,0.2437297 ,1.1301147 ]"
1239,419.245546,250,0,0.2231864511966705,0,"[-0.3165094, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.23047751,0.16033949,1.1463487 ]"
1240,1309.191504,250,0,0.2231864511966705,0,"[ 2.0857  , 1.562   , 2.0857  ,-0.0087  ,-0.704974]","[0.19237074,0.43258557,0.95958036]"
1241,2129.330791,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.0087    , 0.84819585]","[0.09954759,0.46742308,0.8224521 ]"
1242,1079.898603,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.2702271]","[0.20267782,0.3840795 ,0.99922425]"
1243,1122.909637,250,0,0.2231864511966705,0,"[ 2.0857  , 1.562   , 2.0857  ,-0.0087  ,-1.420317]","[0.16012421,0.364102  ,0.8635464 ]"
1244,846.160353,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.1981596]","[-0.08406122, 0.34280658, 0.6299406 ]"
1245,709.558084,250,0,0.2231864511966705,0,"[ 2.0614128, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.17727444,0.2684907 ,1.086338  ]"
1246,1269.681787,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.0087    ,-0.31255674]","[-0.13406931, 0.3984601 , 0.7053339 ]"
1247,1344.423646,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   , 1.3717916]","[-0.269157  , 0.4303555 , 0.88670105]"
1248,175.160898,6,1,0.2231864511966705,1,"[-1.3834693 , 0.9302102 ,-0.5956997 ,-0.06688929, 0.7083878 ]","[0.01517294,0.50245553,1.102748  ]"
1249,1944.582025,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.0087    , 0.74895334]","[0.05118269,0.46506816,1.0266646 ]"
1250,1648.538822,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.03193597, 0.5301899 , 1.07904   ]"
1251,823.969882,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.0087    , 0.24517865]","[-0.27224442, 0.38389945, 0.6631715 ]"
1252,2278.648115,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.08992234,0.51945543,0.91599417]"
1253,932.525819,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.0087    ,-0.01129264]","[-0.09062628, 0.3933146 , 0.5797466 ]"
1254,2030.340219,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.11637069, 0.50296706, 1.035481  ]"
1255,939.689512,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.6890523]","[0.00876666,0.37183273,1.1802504 ]"
1256,1622.028814,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.0732514 ,0.51709884,1.0522652 ]"
1257,534.899594,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.04082711,0.24997254,0.58365965]"
1258,929.033225,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.2104079]","[0.17191148,0.37450546,0.75537753]"
1259,3415.207765,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.04436344, 0.53422046, 0.83473873]"
1260,918.359543,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.1345369]","[-0.05869584, 0.34677956, 0.62106276]"
1261,1046.707798,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.6543727]","[0.05304947,0.38264343,1.1397305 ]"
1262,293.284582,250,0,0.2231864511966705,0,"[-0.42601046, 1.562     , 2.0857    ,-0.0087    ,-1.8239    ]","[-0.23443292, 0.1330451 , 1.2861793 ]"
1263,1239.298135,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-0.8245353]","[0.1738563,0.4146554,0.8036934]"
1264,1619.77089,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   , 1.1820718]","[0.11654534,0.45259207,0.7566905 ]"
1265,515.470766,250,0,0.2231864511966705,0,"[ 0.5762422, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.29148296,0.24100593,0.8855476 ]"
1266,303.879568,250,0,0.2231864511966705,0,"[-1.8825463, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.2889054 ,0.04466318,0.85332596]"
1267,396.936683,250,0,0.2231864511966705,0,"[-1.6656444, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.2443224 ,0.05168606,0.9304154 ]"
1268,220.077516,10,1,0.2231864511966705,1,"[ 2.0857    , 1.5599971 ,-1.3854996 ,-0.03518952, 0.1689375 ]","[-0.0705815, 0.5484943, 0.9238398]"
1269,3406.337851,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.03940963, 0.5215351 , 0.8317217 ]"
1270,985.914417,250,0,0.2231864511966705,0,"[ 2.0857  , 1.562   , 2.0857  ,-0.0087  ,-1.405525]","[0.03118883,0.34330812,0.67404985]"
1271,783.192023,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.17660888,0.30644697,1.0699471 ]"
1272,1123.019059,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.6009886]","[-0.07069797, 0.3853145 , 1.1618375 ]"
1273,490.310712,250,0,0.2231864511966705,0,"[ 0.1663485, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.32488886,0.21968295,0.8035297 ]"
1274,1270.940742,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.10023525, 0.4728963 , 1.1209369 ]"
1275,777.613166,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.7336886]","[0.11992362,0.38421178,1.2005169 ]"
1276,713.725626,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.7236903]","[0.17421111,0.33157912,0.6845267 ]"
1277,220.737468,10,1,0.2231864511966705,1,"[-1.2059714, 1.4731551,-0.7349415,-0.0087   ,-0.9758957]","[-0.0566488, 0.5407409, 0.9157941]"
1278,343.455338,250,0,0.2231864511966705,0,"[-1.967207, 1.562   , 2.0857  ,-0.0087  ,-1.8239  ]","[0.26752564,0.07764927,1.1159599 ]"
1279,129.494431,2,1,0.2231864511966705,1,"[-0.2254123, 1.562    ,-1.2678378,-0.3731647, 0.665078 ]","[-0.07549528, 0.54896057, 0.93062866]"
1280,977.840022,250,0,0.2231864511966705,0,"[ 2.0857  , 1.562   , 2.0857  ,-0.0087  ,-0.388014]","[0.21084169,0.42152962,0.7619601 ]"
1281,3302.830715,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.06810158, 0.53613955, 0.91359544]"
1282,529.429478,250,0,0.2231864511966705,0,"[ 0.22290793, 1.562     , 2.0857    ,-0.0087    ,-1.8239    ]","[-0.11955652, 0.23769742, 1.2564489 ]"
1283,2558.750358,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.16812417, 0.5231137 , 0.9052448 ]"
1284,665.196234,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[-0.15004319, 0.29034695, 1.2180992 ]"
1285,1216.022174,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-0.0885497]","[-0.01327608, 0.43165496, 1.1432103 ]"
1286,608.804474,250,0,0.2231864511966705,0,"[ 2.0357, 1.562 , 2.0857,-0.0087,-1.8239]","[0.2532693 ,0.31252408,1.0693858 ]"
1287,921.864306,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.2018626 ,0.33249334,0.85652316]"
1288,521.33622,250,0,0.2231864511966705,0,"[ 0.47689807, 1.562     , 2.0857    ,-0.0087    ,-1.8239    ]","[-0.02414296, 0.21343765, 0.5845962 ]"
1289,710.937657,250,0,0.2231864511966705,0,"[ 2.0394049, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[-0.01488118, 0.34663355, 1.278064  ]"
1290,396.080478,250,0,0.2231864511966705,0,"[-0.81656593, 1.562     , 2.0857    ,-0.0087    ,-1.8239    ]","[0.10864969,0.14803067,0.55068815]"
1291,1837.020318,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.134444  ,0.50696295,0.9252594 ]"
1292,889.803333,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.6415766]","[0.03909324,0.35092732,0.6167279 ]"
1293,991.706695,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.3256472]","[0.00387978,0.35714823,0.6680897 ]"
1294,824.362764,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.1806159 ,0.31857195,1.0091436 ]"
1295,861.344771,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.16614623,0.37732342,1.1275157 ]"
1296,711.749601,250,0,0.2231864511966705,0,"[ 1.2154135, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.12829027,0.30521536,1.1499752 ]"
1297,630.70805,250,0,0.2231864511966705,0,"[-0.07182476, 1.562     , 2.0857    ,-0.0087    ,-1.8239    ]","[-0.13913491, 0.23209113, 1.1860514 ]"
1298,1043.470789,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.3400443]","[0.07519656,0.38639104,1.1284566 ]"
1299,2660.194769,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.03373402, 0.49996653, 0.75867563]"
1300,2235.155556,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.00633384,0.459166  ,0.74637115]"
1301,3343.288514,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.08091991, 0.5165076 , 0.8280461 ]"
1302,3274.028926,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.0898223 , 0.56177294, 0.8437551 ]"
1303,1144.054282,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.0631552]","[0.13442571,0.40985784,1.0870962 ]"
1304,2066.733572,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.04684813,0.513269  ,1.0126423 ]"
1305,701.96108,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.23429641,0.30640364,1.0073329 ]"
1306,1190.188511,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.02416678, 0.4773481 , 1.1448472 ]"
1307,498.2263,250,0,0.2231864511966705,0,"[-0.41477913, 1.562     , 2.0857    ,-0.0087    ,-1.8239    ]","[0.15027893,0.22520535,1.2230202 ]"
1308,2068.89329,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.00927664,0.48961076,0.71071637]"
1309,2027.153603,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.09050752,0.51520777,0.9768898 ]"
1310,627.871127,250,0,0.2231864511966705,0,"[ 1.3666013, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.17704065,0.31648424,1.1554064 ]"
1311,158.063969,4,1,0.2231864511966705,1,"[ 0.2609563 , 1.562     , 0.72797513,-0.7512052 ,-0.2208931 ]","[-4.8747472e-04, 5.1665473e-01, 7.9465425e-01]"
1312,2092.954563,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.20048702, 0.48887444, 0.82612073]"
1313,2816.97286,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.04845951,0.529666  ,0.8842233 ]"
1314,1477.025922,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.0087    , 0.82024074]","[0.17688349,0.4382178 ,0.8179113 ]"
1315,945.808397,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   , 0.1931139]","[0.15045017,0.40676624,0.6683786 ]"
1316,1417.475734,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.06681459,0.48317993,1.0718503 ]"
1317,708.931664,250,0,0.2231864511966705,0,"[ 2.0857  , 1.562   , 2.0857  ,-0.0087  ,-1.245244]","[0.18674883,0.3476357 ,0.6537416 ]"
1318,1784.652518,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.13255309, 0.5209596 , 1.0469465 ]"
1319,1626.472542,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.0087    , 0.02875108]","[0.05400796,0.42888603,1.0538783 ]"
1320,1551.49929,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.04182645,0.5171944 ,1.0859237 ]"
1321,268.897454,14,1,0.2231864511966705,1,"[-1.2685523, 1.562    ,-0.6618398,-0.5240954, 1.8239   ]","[-0.09455871, 0.53920245, 0.94225657]"
1322,1172.290347,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.0087    , 0.31873485]","[-0.26977405, 0.38824967, 0.890296  ]"
1323,324.309689,250,0,0.2231864511966705,0,"[-1.5437751, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[-0.00458157, 0.11879273, 1.310835  ]"
1324,434.625471,250,0,0.2231864511966705,0,"[-0.03734769, 1.562     , 2.0857    ,-0.0087    ,-1.8239    ]","[-0.03949487, 0.22697051, 1.3220365 ]"
1325,1008.954075,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.7073871]","[-0.14708985, 0.3865352 , 1.1707244 ]"
1326,417.676184,250,0,0.2231864511966705,0,"[-0.26797396, 1.562     , 2.0857    ,-0.0087    ,-1.8239    ]","[-0.23625581, 0.21249081, 1.2675457 ]"
1327,2467.78942,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.0477375 ,0.49273214,0.7978388 ]"
1328,1100.232703,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.0087    , 0.15532613]","[0.17632599,0.4057008 ,0.7380338 ]"
1329,673.513341,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.2824962]","[-0.16986093, 0.33384183, 0.56837034]"
1330,1160.816303,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.16824876,0.44031942,1.0230597 ]"
1331,342.175405,250,0,0.2231864511966705,0,"[-1.5561591, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.1767263 ,0.11068597,0.59197867]"
1332,567.800601,250,0,0.2231864511966705,0,"[-0.2645684, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.30602157,0.21244073,0.8027018 ]"
1333,2125.319717,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.10097919,0.53028214,0.9244981 ]"
1334,408.026225,250,0,0.2231864511966705,0,"[-0.02810389, 1.562     , 2.0857    ,-0.0087    ,-1.8239    ]","[-0.26118398, 0.16901009, 0.5900021 ]"
1335,733.336283,250,0,0.2231864511966705,0,"[ 2.0504339, 1.562    , 2.0857   ,-0.0087   ,-1.703656 ]","[-0.06093511, 0.3647992 , 1.2302159 ]"
1336,1018.799196,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.0087    ,-0.09287375]","[-0.2284942, 0.3584469, 0.7557732]"
1337,679.252713,250,0,0.2231864511966705,0,"[ 0.22310951, 1.562     , 2.0857    ,-0.0087    ,-1.8239    ]","[0.25049096,0.2365371 ,0.8206594 ]"
1338,1152.469058,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.19143021,0.47288647,1.0137639 ]"
1339,297.347492,250,0,0.2231864511966705,0,"[-1.8800058, 1.562    , 2.0857   ,-0.0087   ,-1.7290132]","[0.02911742,0.02106387,0.5894496 ]"
1340,594.06878,250,0,0.2231864511966705,0,"[ 0.32437626, 1.562     , 2.0857    ,-0.0087    ,-1.8239    ]","[0.02663793,0.24430814,1.2085685 ]"
1341,453.881167,250,0,0.2231864511966705,0,"[ 0.14262116, 1.562     , 2.0857    ,-0.0087    ,-1.8239    ]","[-0.12322664, 0.2106249 , 1.2729112 ]"
1342,1670.956102,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.0087    , 0.55018044]","[0.12021583,0.41621917,0.85868603]"
1343,590.089507,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.6426585]","[-0.15804254, 0.29791108, 0.5695131 ]"
1344,792.254144,55,1,0.2231864511966705,1,"[ 0.92131233, 1.562     , 1.7519349 ,-0.0087    , 1.7112001 ]","[0.00186575,0.532923  ,0.91680753]"
1345,2259.650233,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.1274751, 0.5135721, 0.7322222]"
1346,596.295111,250,0,0.2231864511966705,0,"[ 0.8714022, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[-0.20008355, 0.26490068, 1.2013069 ]"
1347,1720.242542,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.1167306,0.4267136,0.8325428]"
1348,2242.10277,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.10693335, 0.5313388 , 1.0102644 ]"
1349,859.157831,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.0087    ,-0.41956758]","[-4.7879852e-04, 3.8492295e-01, 1.2030644e+00]"
1350,2923.452422,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.07051858, 0.51471174, 0.78669745]"
1351,907.816261,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.7761707]","[0.1353526 ,0.35676667,1.0992712 ]"
1352,1064.548882,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   , 1.1761978]","[0.00623636,0.40796584,1.1539781 ]"
1353,574.453201,250,0,0.2231864511966705,0,"[ 1.8599449, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.31805003,0.3149621 ,0.9989062 ]"
1354,1965.380454,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.12416134,0.5036711 ,0.8680414 ]"
1355,1140.691481,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   , 1.1725656]","[0.11918421,0.41152957,1.0797615 ]"
1356,710.763974,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.6750758]","[0.19784148,0.37095737,1.1309931 ]"
1357,645.541273,250,0,0.2231864511966705,0,"[ 1.4616292, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[-0.02492614, 0.25405976, 0.5905089 ]"
1358,1056.12648,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   , 0.9909188]","[0.230378 ,0.4133471,0.7960505]"
1359,627.14039,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   ,-1.7992634]","[0.2711402 ,0.32245794,1.0510939 ]"
1360,393.843946,250,0,0.2231864511966705,0,"[ 0.2912335, 1.562    , 2.0857   ,-0.0087   ,-1.7739881]","[-0.2757354 , 0.16039814, 0.6021592 ]"
1361,2667.233393,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.04907364, 0.5121707 , 0.980118  ]"
1362,1807.97016,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.1333694 ,0.46627134,0.92667633]"
1363,797.464872,250,0,0.2231864511966705,0,"[ 2.0857   , 1.562    , 2.0857   ,-0.0087   , 1.7739593]","[-0.2265936 , 0.41667157, 1.1572344 ]"
1364,880.625937,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.0087    , 0.04995369]","[0.04870625,0.34107143,0.6260772 ]"
1365,390.255804,250,0,0.2231864511966705,0,"[-0.9531968, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.3088932 ,0.10862786,0.8132892 ]"
1366,1595.510923,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.19122559, 0.44740084, 1.0188732 ]"
1367,590.606784,250,0,0.2231864511966705,0,"[ 1.1464785, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[-0.2680226 , 0.26002622, 1.1495237 ]"
1368,130.829741,2,1,0.2231864511966705,1,"[-1.1939732 , 1.2703836 , 0.30990562,-0.11706868, 1.5233767 ]","[-0.06482765, 0.5423054 , 1.0032263 ]"
1369,434.815693,250,0,0.2231864511966705,0,"[-0.1955136, 1.562    , 2.0857   ,-0.0087   ,-1.7783055]","[0.33965456,0.1695582 ,0.79174215]"
1370,1814.488427,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.12337996,0.4701232 ,0.9009035 ]"
1371,515.66675,250,0,0.2231864511966705,0,"[ 0.8180121, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.26472393,0.21840383,0.8006177 ]"
1372,644.046311,250,0,0.2231864511966705,0,"[ 2.0857  , 1.562   , 2.0857  ,-0.0087  ,-1.582228]","[0.2809066,0.3252379,0.8045332]"
1373,1633.03072,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.13196315,0.43417558,0.9363284 ]"
1374,1995.299978,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.10776483, 0.4449741 , 0.72571003]"
1375,1009.917455,250,0,0.2231864511966705,0,"[ 2.0857    , 1.562     , 2.0857    ,-0.0087    , 0.33685464]","[0.19857068,0.38575086,0.74956256]"
1376,2149.06032,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[-0.05675348, 0.52605486, 1.0342175 ]"
1377,869.804374,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087,-1.8239]","[0.2553814 ,0.376066  ,0.95673007]"
1378,404.180178,250,0,0.2231864511966705,0,"[-0.6290463, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.03984263,0.15734866,1.2956228 ]"
1379,130.970405,2,1,0.2231864511966705,1,"[-0.05202102, 1.3762096 , 1.8863484 ,-1.0415293 , 0.4706274 ]","[-0.04429051, 0.4863686 , 0.7456149 ]"
1380,634.0196,250,0,0.2231864511966705,0,"[ 1.5569286, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.23737602,0.28062594,0.73343116]"
1381,322.274302,250,0,0.2231864511966705,0,"[-1.3961295, 1.562    , 2.0857   ,-0.0087   ,-1.8239   ]","[0.28505197,0.0740543 ,0.7616858 ]"
1382,1722.370274,250,0,0.2231864511966705,0,"[ 2.0857, 1.562 , 2.0857,-0.0087, 1.8239]","[0.14787959,0.47856623,0.90332514]"
