time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/success_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/std,train/policy_gradient_loss,train/entropy_loss,train/loss,eval/success_rate,eval/mean_reward,eval/mean_ep_length
14392,455,212.25,0.24,32,1873.00989831,465920,4540,0.2764524806067037,3.185043098938923e-05,538.9760736465454,0.0022754907,0.0,0.0,0.9882262349128723,-0.0027474664500914516,-7.030181291699409,322.48126220703125,,,
14432,456,208.48,0.26,32,1869.4988666,466944,4550,0.2764524806067037,3.185043098938923e-05,596.2214681625367,0.004232692,5.960464477539063e-08,0.0005859375,0.9880648851394653,-0.003867158683715388,-7.030880165100098,322.1893005371094,,,
14471,457,209.85,0.26,32,1883.6294954200005,467968,4560,0.2764524806067037,3.185043098938923e-05,379.27085609436034,0.0016496206,5.960464477539062e-07,9.765625e-05,0.988536536693573,-0.003356886631809175,-7.031514891982079,234.419189453125,,,
14524,458,212.51,0.24,32,1908.55353751,468992,4570,0.2764524806067037,3.185043098938923e-05,410.03985023498535,0.004017935,1.1920928955078125e-07,0.00087890625,0.9885654449462891,-0.006789359945105389,-7.032984250783921,271.763916015625,,,
14574,459,212.66,0.25,32,1896.1850512599995,470016,4580,0.2764524806067037,3.185043098938923e-05,363.9488939285278,0.010778204,4.410743713378906e-06,0.0203125,0.9884492754936218,-0.006871166948985774,-7.032674592733383,194.16571044921875,,,
14617,460,214.77,0.25,32,1930.6943544,471040,4590,0.2764524806067037,3.185043098938923e-05,400.984948348999,0.0011420965,-4.76837158203125e-07,0.0,0.9889181852340698,-0.002824426075676456,-7.033495065569878,210.89752197265625,,,
14663,461,212.79,0.26,32,1913.6332465699995,472064,4600,0.2764524806067037,3.185043098938923e-05,325.9364844322205,0.011639071,1.7881393432617188e-07,0.02421875,0.9889710545539856,-0.008212560359970667,-7.035043573379516,183.5923309326172,,,
14703,462,212.68,0.27,32,1896.3892754399997,473088,4610,0.2764524806067037,3.185043098938923e-05,313.18351793289185,0.008333078,-4.76837158203125e-07,0.0091796875,0.9883022308349609,-0.007812990149250253,-7.033421915769577,137.35035705566406,,,
14746,463,214.2,0.26,32,1911.7352417400002,474112,4620,0.2764524806067037,3.185043098938923e-05,342.8260810852051,0.0064579705,-1.3113021850585938e-06,0.00478515625,0.9878878593444824,-0.00580150136956945,-7.030467000603676,174.7661590576172,,,
14786,464,216.57,0.24,32,1939.0162995799997,475136,4630,0.2764524806067037,3.185043098938923e-05,538.235365486145,0.0071793078,-3.5762786865234375e-07,0.00732421875,0.9873083829879761,-0.0059978732868330555,-7.027788648009301,251.02870178222656,,,
14831,465,211.02,0.27,32,1903.8938320999996,476160,4640,0.2764524806067037,3.185043098938923e-05,603.5712306976318,0.0009214272,-2.384185791015625e-07,0.0,0.987282395362854,-0.0020381989248562603,-7.026043310761452,384.6404724121094,,,
14875,466,213.26,0.26,32,1906.6790231200002,477184,4650,0.2764524806067037,3.185043098938923e-05,417.3387186050415,0.0072933068,-2.384185791015625e-07,0.00966796875,0.9870972633361816,-0.005257314461050555,-7.0257285922765735,252.14149475097656,,,
14915,467,214.52,0.26,32,1908.33114499,478208,4660,0.2764524806067037,3.185043098938923e-05,194.2490539073944,0.01191403,-1.1920928955078125e-06,0.0392578125,0.9865179061889648,-0.01004011974146124,-7.023527380824089,101.7446060180664,,,
14961,468,214.29,0.26,32,1916.0269720899998,479232,4670,0.2764524806067037,3.185043098938923e-05,373.5484167098999,0.004501047,0.0,0.000390625,0.986653208732605,-0.0036629940004786476,-7.0226324766874315,214.47705078125,,,
15001,469,216.08,0.26,32,1907.0097008500002,480256,4680,0.2764524806067037,3.185043098938923e-05,324.0777638435364,0.008661296,-1.430511474609375e-06,0.009765625,0.9870074987411499,-0.009544031228870153,-7.023678860068321,163.4365997314453,,,
15039,470,215.25,0.26,32,1889.6442480199998,481280,4690,0.2764524806067037,3.185043098938923e-05,247.29133100509642,0.009327678,1.7285346984863281e-06,0.0181640625,0.9868289232254028,-0.010677559970645234,-7.023882910609245,139.00657653808594,,,
15079,471,213.32,0.27,31,1907.75221165,482304,4700,0.2764524806067037,3.185043098938923e-05,403.8353937149048,0.0009984071,3.5762786865234375e-07,0.0,0.9865580797195435,-0.002774795377627015,-7.022958743572235,212.817626953125,,,
15145,472,213.11,0.26,31,1882.5717183700003,483328,4710,0.2764524806067037,3.185043098938923e-05,457.4815809249878,0.002277786,1.0728836059570312e-06,0.0,0.9864177703857422,-0.0019386898260563613,-7.021756100654602,280.2308044433594,,,
15203,473,216.11,0.23,31,1890.9992081200003,484352,4720,0.2764524806067037,3.185043098938923e-05,211.75384998321533,0.007864323,2.980232238769531e-07,0.02587890625,0.9860150218009949,-0.0077904079982545225,-7.020574334263801,116.69450378417969,,,
15251,474,217.08,0.22,31,1884.0064663199998,485376,4730,0.2764524806067037,3.185043098938923e-05,227.68443813323975,0.0006271409,2.8014183044433594e-06,0.0,0.9858661890029907,-0.002197705500293523,-7.018490239977837,87.24718475341797,,,
15308,475,216.0,0.23,31,1868.6779488,486400,4740,0.2764524806067037,3.185043098938923e-05,233.31583395004273,0.0038389901,-1.430511474609375e-06,0.00146484375,0.985460102558136,-0.004227198185981251,-7.0173015862703325,122.79669189453125,,,
15368,476,213.24,0.26,31,1869.0419593100003,487424,4750,0.2764524806067037,3.185043098938923e-05,485.88855972290037,0.00017789588,4.172325134277344e-07,0.0,0.9855546951293945,-0.0008232435517129489,-7.016232821345329,276.1622314453125,,,
15419,477,215.68,0.26,31,1903.86158849,488448,4760,0.2764524806067037,3.185043098938923e-05,552.1390743255615,0.0001052749,5.960464477539062e-07,0.0,0.9855273962020874,-0.0005478097504237667,-7.016542211174965,260.540771484375,,,
15489,478,213.97,0.26,31,1876.6838431700003,489472,4770,0.2764524806067037,3.185043098938923e-05,539.2039760589599,0.0004074631,4.76837158203125e-07,0.0,0.9854633212089539,-0.0014547261263942346,-7.016285291314125,302.7406311035156,,,
15546,479,205.87,0.29,31,1823.4267026700002,490496,4780,0.2764524806067037,3.185043098938923e-05,207.14187145233154,0.0005673285,7.748603820800781e-07,0.0,0.9855715036392212,-0.0009837998601142316,-7.016372415423393,116.36921691894531,,,
15587,480,204.64,0.29,31,1819.5254862299998,491520,4790,0.2764524806067037,3.185043098938923e-05,236.30759773254394,0.0048611118,-7.152557373046875e-07,0.00146484375,0.9853917956352234,-0.00440614043691312,-7.016306951642036,135.3267364501953,,,
15641,481,206.62,0.28,31,1858.03047788,492544,4800,0.2764524806067037,3.185043098938923e-05,600.105161857605,0.0001323751,8.344650268554688e-07,0.0,0.9854384660720825,-0.0006847796859801747,-7.015892434120178,364.72528076171875,,,
15701,482,204.44,0.28,31,1848.4786495199996,493568,4810,0.2764524806067037,3.185043098938923e-05,494.89811477661135,0.0023110702,1.7881393432617188e-07,0.0,0.9855036735534668,-0.0035041219918639397,-7.016145861148834,244.0824737548828,,,
15761,483,202.14,0.29,31,1816.6499083899998,494592,4820,0.2764524806067037,3.185043098938923e-05,423.1628381729126,0.0002620627,3.5762786865234375e-07,0.0,0.9855003356933594,-0.001338366859999951,-7.016289639472961,246.66653442382812,,,
15820,484,200.85,0.3,31,1796.68831982,495616,4830,0.2764524806067037,3.185043098938923e-05,155.08899931907655,0.0020695978,5.960464477539062e-07,0.0,0.9853526949882507,-0.002888101417920552,-7.015943199396133,62.947628021240234,,,
15879,485,203.79,0.29,31,1836.9842508600004,496640,4840,0.2764524806067037,3.185043098938923e-05,378.73153457641604,0.0014148802,-1.7881393432617188e-06,0.0,0.9854275584220886,-0.00396532096201554,-7.015596386790276,226.32107543945312,,,
15945,486,202.01,0.3,31,1844.3634386800002,497664,4850,0.2764524806067037,3.185043098938923e-05,545.7658380508423,0.0021349825,7.748603820800781e-07,0.0,0.9852131009101868,-0.005186059260449838,-7.015344166755677,312.55499267578125,,,
16013,487,202.38,0.3,31,1838.7067231600001,498688,4860,0.2764524806067037,3.185043098938923e-05,399.00228786468506,0.0010340831,-1.3113021850585938e-06,0.0,0.9850020408630371,-0.0024542482919059695,-7.014277830719948,235.48394775390625,,,
16084,488,201.52,0.31,31,1819.8161641999998,499712,4870,0.2764524806067037,3.185043098938923e-05,443.80920867919923,0.003190097,8.285045623779297e-06,0.000390625,0.9852549433708191,-0.004037121188594029,-7.014388108253479,238.77587890625,,,
,,,,,,500000,4880,0.2764524806067037,3.185043098938923e-05,428.4288972854614,0.008166346,3.5762786865234375e-07,0.0302734375,0.9838355779647827,-0.008672107485472225,-7.011451870203018,200.1862030029297,0.0,2002.959587,250.0
16158,489,203.03,0.3,30,1861.5092747300002,500736,,,,,,,,,,,,,,
