time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
189,9476,5.096530795097351,55016,-4.679913759231567,-1.7360442392528057,4656,7.309539835912905e-05,880264,0.02117731678299606,0.93,51.65,11.181788019999999,0.5180486,,,
189,9480,4.300026088953018,55024,-4.758993983268738,-2.7952535152435303,4657,7.309539835912905e-05,880496,0.021170076448470354,0.93,51.26,11.14841415,0.5180486,,,
189,9484,4.47988685965538,55032,-4.631178855895996,-2.2282832711935043,4658,7.309539835912905e-05,880616,0.02116291201673448,0.93,50.47,12.1872747,0.5180486,,,
189,9488,5.66788387298584,55048,-4.894241273403168,-2.8102623224258423,4660,7.309539835912905e-05,880832,0.02114841202273965,0.93,49.77,12.32997521,0.5180486,,,
189,9492,6.120032906532288,55064,-4.9270153641700745,-3.3375984132289886,4661,7.309539835912905e-05,881056,0.021131497342139482,0.93,50.61,11.81383402,0.5180486,,,
189,9496,5.11041134595871,55080,-4.775193631649017,-2.9849853068590164,4663,7.309539835912905e-05,881408,0.021112558199092746,0.93,52.65,10.27687974,0.5180486,,,
189,9500,4.947926610708237,55088,-4.70611310005188,-3.7990671396255493,4663,7.309539835912905e-05,881496,0.021103443577885628,0.93,53.11,10.304786150000002,0.5180486,,,
189,9504,4.215752452611923,55104,-4.746997773647308,-3.6924166679382324,4665,7.309539835912905e-05,881712,0.021081793354824185,0.93,53.12,9.951300610000002,0.5180486,,,
189,9508,5.437201619148254,55112,-4.721645355224609,-3.290204703807831,4665,7.309539835912905e-05,881888,0.021070841467007995,0.92,54.46,8.91093301,0.5180486,,,
188,9512,5.021091639995575,55120,-4.754440784454346,-2.8310546427965164,4666,7.309539835912905e-05,881960,0.021060626255348325,0.92,52.02,9.51585927,0.5180486,,,
188,9516,5.079450368881226,55128,-4.762971818447113,-1.756464622914791,4667,7.309539835912905e-05,882072,0.021051677875220776,0.91,54.57,8.817641020000002,0.5180486,,,
188,9520,4.372667849063873,55136,-4.752321124076843,-2.265873946249485,4667,7.309539835912905e-05,882184,0.02104453952051699,0.91,54.26,8.842972229999999,0.5180486,,,
189,9524,5.476399660110474,55152,-4.743317246437073,-3.1345230042934418,4669,7.309539835912905e-05,882496,0.0210292786359787,0.91,52.64,8.90578969,0.5180486,,,
189,9528,4.612534433603287,55160,-4.7472198605537415,-3.0753054022789,4669,7.309539835912905e-05,882632,0.02102051442489028,0.91,52.49,8.660200780000002,0.5180486,,,
189,9532,5.146633267402649,55168,-4.525751769542694,-3.371374547481537,4670,7.309539835912905e-05,882768,0.02101143216714263,0.91,52.18,8.719654080000002,0.5180486,,,
189,9536,5.008806496858597,55176,-4.733585000038147,-3.4653762131929398,4671,7.309539835912905e-05,882912,0.021001818357035518,0.91,51.89,10.893278430000002,0.5180486,,,
189,9540,5.1764974892139435,55192,-4.585303843021393,-3.3121571838855743,4672,7.309539835912905e-05,883168,0.020982106681913137,0.91,53.4,10.286369140000001,0.5180486,,,
189,9544,5.410271793603897,55208,-4.5946003794670105,-1.9968589544296265,4673,7.309539835912905e-05,883392,0.020964534021914005,0.91,53.76,9.650485699999999,0.5180486,,,
189,9548,5.519589424133301,55240,-4.690446078777313,-4.080976516008377,4676,7.309539835912905e-05,883896,0.02093159267678857,0.9,55.29,10.61661682,0.5180486,,,
189,9552,5.165213972330093,55264,-4.704092264175415,-2.5528173968195915,4678,7.309539835912905e-05,884336,0.02090085274539888,0.93,48.69,13.877935930000001,0.5180486,,,
189,9556,4.747436851263046,55304,-4.7704368233680725,-1.3099801540374756,4681,7.309539835912905e-05,884896,0.020866954000666738,0.93,48.55,15.711944470000002,0.5180486,,,
189,9560,5.097700834274292,55320,-4.778278470039368,-0.2743384335190058,4683,7.309539835912905e-05,885136,0.02085971855558455,0.92,50.75,13.213769500000001,0.5180486,,,
189,9564,4.619703412055969,55328,-4.73342752456665,0.10959562659263611,4684,7.309539835912905e-05,885336,0.020857986994087696,0.91,52.5,14.327364789999999,0.5180486,,,
188,9568,4.534906059503555,55344,-4.8191898465156555,-1.0679905973374844,4685,7.309539835912905e-05,885520,0.02085588383488357,0.91,51.7,12.747240690000002,0.5180486,,,
189,9572,,,,,4685,,885624,,0.9,54.0,12.060910659999998,0.5180486,,,
188,9576,5.315862596035004,55360,-4.686512231826782,-1.9208022356033325,4686,7.309539835912905e-05,885768,0.02084884117357433,0.9,53.8,12.38943537,0.5180486,,,
189,9580,,,,,4686,,885872,,0.9,53.98,12.383613589999998,0.5180486,,,
189,9584,4.656475394964218,55376,-4.615794062614441,-1.84505245834589,4687,7.309539835912905e-05,886088,0.02083727391436696,0.9,53.34,12.730595330000003,0.5180486,,,
189,9588,6.024493157863617,55384,-4.848326027393341,-2.128005601465702,4688,7.309539835912905e-05,886184,0.02083111507818103,0.9,53.35,12.8196217,0.5180486,,,
189,9592,5.281893253326416,55392,-4.687858998775482,-2.17446506023407,4689,7.309539835912905e-05,886320,0.020824520383030176,0.9,53.4,12.96372005,0.5180486,,,
189,9596,4.951213836669922,55400,-4.86709451675415,-1.1669410690665245,4689,7.309539835912905e-05,886424,0.02081809821538627,0.9,51.14,14.611280120000002,0.5180486,,,
189,9600,5.575554460287094,55408,-4.873307228088379,-0.883679062128067,4690,7.309539835912905e-05,886552,0.020813122857362032,0.89,53.03,13.79717019,0.5180486,,,
189,9604,4.5910109877586365,55416,-4.612577199935913,0.14813638478517532,4690,7.309539835912905e-05,886672,0.02081002341583371,0.89,52.67,14.305110479999998,0.5180486,,,
189,9608,3.7926180362701416,55424,-4.6496081948280334,-0.5329221803694963,4691,7.309539835912905e-05,886832,0.020808416651561856,0.9,50.48,15.434161690000002,0.5180486,,,
189,9612,4.991775572299957,55440,-4.848794043064117,-2.616706982254982,4692,7.309539835912905e-05,887088,0.020801959559321404,0.89,52.33,14.996592299999998,0.5180486,,,
189,9616,5.699660301208496,55456,-4.824802875518799,-3.461574286222458,4694,7.309539835912905e-05,887336,0.020787057001143694,0.9,50.36,15.479075989999998,0.5180486,,,
189,9620,5.634955316781998,55472,-4.954048454761505,-3.6092258989810944,4695,7.309539835912905e-05,887624,0.0207674577832222,0.9,50.63,15.40224771,0.5180486,,,
189,9624,6.303592771291733,55496,-4.794572472572327,-2.177141137421131,4697,7.309539835912905e-05,888016,0.020739516243338585,0.9,51.84,15.225010050000003,0.5180486,,,
189,9628,5.716219663619995,55520,-4.8808369636535645,-2.7391050904989243,4700,7.309539835912905e-05,888424,0.02072048094123602,0.88,56.63,14.210513169999999,0.5180486,,,
189,9632,4.068889081478119,55528,-4.790397465229034,-2.897791415452957,4701,7.309539835912905e-05,888560,0.020712653174996376,0.88,55.86,14.56174924,0.5180486,,,
189,9636,4.2581663727760315,55544,-4.777762353420258,-2.3876852095127106,4702,7.309539835912905e-05,888760,0.020696344319730997,0.89,53.51,14.795545909999998,0.5180486,,,
189,9640,5.249267995357513,55552,-4.7000163197517395,-1.59676181524992,4703,7.309539835912905e-05,888880,0.02068867953494191,0.88,55.49,14.985940439999997,0.5180486,,,
189,9644,4.869366347789764,55560,-4.776165187358856,-2.312608942389488,4703,7.309539835912905e-05,889040,0.020681838737800717,0.87,57.43,15.141524389999999,0.5180486,,,
188,9648,4.956566214561462,55568,-4.703389585018158,-2.0167682766914368,4704,7.309539835912905e-05,889152,0.020675017731264234,0.88,54.37,15.692363799999995,0.5180486,,,
188,9652,5.69101357460022,55584,-4.909343183040619,-2.7692515552043915,4706,7.309539835912905e-05,889368,0.020661886548623443,0.88,54.53,15.446982539999999,0.5180486,,,
188,9656,5.750500321388245,55592,-4.930704891681671,-1.4672575443983078,4707,7.309539835912905e-05,889488,0.02065457310527563,0.89,51.85,15.667740239999995,0.5180486,,,
188,9660,5.604876697063446,55600,-4.928090810775757,-2.0014187693595886,4708,7.309539835912905e-05,889632,0.02064808364957571,0.9,49.72,18.04570167,0.5180486,,,
188,9664,4.801578521728516,55608,-4.743451774120331,-1.871706672012806,4708,7.309539835912905e-05,889784,0.02064184658229351,0.91,47.63,18.657926279999998,0.5180486,,,
188,9668,5.576330453157425,55616,-4.722630023956299,-1.9165377020835876,4709,7.309539835912905e-05,889976,0.02063553873449564,0.92,45.11,20.824269570000002,0.5180486,,,
188,9672,5.397561967372894,55624,-4.770808696746826,-2.0418045334517956,4710,7.309539835912905e-05,890080,0.020629158010706306,0.92,45.03,20.58553547,0.5180486,,,
188,9676,4.089119732379913,55632,-4.688204407691956,-2.329786390066147,4711,7.309539835912905e-05,890168,0.020622576819732785,0.92,44.76,20.65970076,0.5180486,,,
188,9680,4.3682456612586975,55648,-4.78822249174118,-1.8465504348278046,4712,7.309539835912905e-05,890488,0.02060843165963888,0.92,45.04,20.54680598,0.5180486,,,
188,9684,5.780726730823517,55656,-4.774394869804382,-1.2277321014553308,4712,7.309539835912905e-05,890568,0.02060217410326004,0.92,45.99,20.08953854,0.5180486,,,
188,9688,5.616055011749268,55664,-4.85853385925293,-2.0053446516394615,4713,7.309539835912905e-05,890712,0.02059677056968212,0.92,46.06,20.155988779999994,0.5180486,,,
188,9692,5.084260672330856,55680,-4.895638465881348,-2.194323629140854,4714,7.309539835912905e-05,890920,0.02058448689058423,0.92,46.75,18.94748769,0.5180486,,,
188,9696,,,,,4714,,890976,,0.92,46.62,19.010696929999998,0.5180486,,,
188,9700,5.447821289300919,55688,-4.8028019070625305,-2.029914513230324,4715,7.309539835912905e-05,891136,0.020577755058184266,0.92,46.17,19.469076400000002,0.5180486,,,
188,9704,5.228380709886551,55704,-4.736483037471771,-0.9861281905323267,4716,7.309539835912905e-05,891280,0.02056507160887122,0.92,46.08,19.485543300000003,0.5180486,,,
188,9708,,,,,4716,,891384,,0.92,45.82,19.459711909999996,0.5180486,,,
188,9712,5.096645623445511,55728,-4.748001277446747,-2.5067399442195892,4718,7.309539835912905e-05,891696,0.02055128733627498,0.93,44.43,19.209284769999996,0.5180486,,,
188,9716,5.024380743503571,55736,-4.860431551933289,-2.626537024974823,4718,7.309539835912905e-05,891808,0.02054365980438888,0.93,44.52,19.47246431,0.5180486,,,
188,9720,5.664575219154358,55744,-4.6590500473976135,-2.6203650683164597,4719,7.309539835912905e-05,891928,0.020535354502499104,0.93,44.4,19.5290778,0.5180486,,,
188,9724,4.259093344211578,55760,-4.758150339126587,-2.216169238090515,4720,7.309539835912905e-05,892192,0.020517856813967228,0.93,42.7,19.84283131,0.5180486,,,
188,9728,5.677498519420624,55768,-4.81782066822052,-2.067743321880698,4721,7.309539835912905e-05,892336,0.020509804598987103,0.95,38.61,20.7937874,0.5180486,,,
188,9732,4.6856604516506195,55776,-4.855635404586792,-1.9790825247764587,4722,7.309539835912905e-05,892424,0.02050219615921378,0.95,38.96,20.59539436,0.5180486,,,
189,9736,,,,,4722,,892528,,0.95,39.06,20.623807160000005,0.5180486,,,
188,9740,4.897093579173088,55784,-4.765007674694061,-0.6807451117783785,4722,7.309539835912905e-05,892592,0.020495289471000433,0.94,39.97,18.06011586,0.5180486,,,
188,9744,3.920534908771515,55792,-4.745367348194122,-0.8497222661972046,4723,7.309539835912905e-05,892680,0.020490665454417467,0.95,37.28,18.76459609,0.5180486,,,
188,9748,4.777468740940094,55800,-4.794979572296143,-0.2270029280334711,4724,7.309539835912905e-05,892816,0.020487224915996194,0.95,37.23,18.778575549999996,0.5180486,,,
188,9752,5.433597087860107,55808,-5.063704311847687,-0.3197429636493325,4724,7.309539835912905e-05,892952,0.020485292188823223,0.94,39.03,18.67696763,0.5180486,,,
188,9756,5.352480158209801,55816,-4.718659520149231,-1.3338202089071274,4725,7.309539835912905e-05,893064,0.020483365980908275,0.94,38.73,18.92130331,0.5180486,,,
189,9760,,,,,4725,,893176,,0.94,38.96,19.27953214,0.5180486,,,
189,9764,4.683495193719864,55840,-4.765133261680603,-1.7293090242892504,4727,7.309539835912905e-05,893528,0.020469101844355464,0.95,37.39,19.64297784,0.5180486,,,
189,9768,5.122498780488968,55856,-4.626547276973724,-1.811440484598279,4728,7.309539835912905e-05,893816,0.0204580242279917,0.95,38.43,19.551696519999997,0.5180486,,,
189,9772,5.391934156417847,55880,-4.90678870677948,-1.539636179804802,4730,7.309539835912905e-05,894152,0.020442111184820533,0.96,36.07,20.405925930000002,0.5180486,,,
189,9776,4.929030954837799,55912,-4.819686532020569,-2.0165649242699146,4732,7.309539835912905e-05,894664,0.020422005793079734,0.95,38.9,19.559507330000002,0.5180486,,,
189,9780,5.431334465742111,55928,-4.766294777393341,-1.4470560401678085,4734,7.309539835912905e-05,894872,0.020409674616530538,0.94,43.11,18.94393196,0.5180486,,,
189,9784,,,,,4734,,894976,,0.94,42.01,19.33864343,0.5180486,,,
189,9788,4.921540826559067,55944,-4.885375261306763,-1.1472933748736978,4735,7.309539835912905e-05,895184,0.02039822330698371,0.93,45.09,18.09766912,0.5180486,,,
189,9792,5.143790781497955,55960,-5.056695342063904,-0.7713118344545364,4736,7.309539835912905e-05,895384,0.020388590171933174,0.93,43.63,19.702836,0.5180486,,,
189,9796,5.6664257645606995,55968,-4.84640508890152,-0.49846517853438854,4737,7.309539835912905e-05,895600,0.020384704461321235,0.92,46.55,17.169658960000003,0.5180486,,,
189,9800,4.31470587849617,55976,-4.9531609416008,-0.13566873595118523,4738,7.309539835912905e-05,895712,0.02038224251009524,0.93,45.5,17.259341860000003,0.5180486,,,
189,9804,4.814123839139938,55984,-4.889042913913727,-0.8101593479514122,4738,7.309539835912905e-05,895840,0.02038041828200221,0.93,45.47,17.380643170000003,0.5180486,,,
189,9808,5.0382649302482605,55992,-4.873059809207916,-0.9179734748322517,4739,7.309539835912905e-05,895936,0.02037823456339538,0.93,46.05,17.27089238,0.5180486,,,
189,9812,4.835563689470291,56000,-4.864595949649811,-1.8681640923023224,4739,7.309539835912905e-05,896080,0.020374787272885442,0.93,46.2,17.483298780000005,0.5180486,,,
189,9816,4.589867353439331,56008,-4.734732985496521,-1.5321306809782982,4740,7.309539835912905e-05,896160,0.020369711332023144,0.93,46.2,17.121718940000004,0.5180486,,,
189,9820,5.196601092815399,56016,-4.861672401428223,-0.572325749322772,4741,7.309539835912905e-05,896368,0.020364535739645362,0.93,46.02,17.051137200000007,0.5180486,,,
189,9824,5.493500232696533,56032,-4.864820122718811,-0.4421529956161976,4742,7.309539835912905e-05,896600,0.020357248606160283,0.93,47.0,16.537235940000002,0.5180486,,,
189,9828,4.014142155647278,56048,-4.68810647726059,-1.1826834436506033,4743,7.309539835912905e-05,896784,0.020352542167529464,0.93,46.75,16.622006350000003,0.5180486,,,
189,9832,5.600303411483765,56064,-4.78629744052887,-1.7217539921402931,4744,7.309539835912905e-05,897032,0.020345061318948865,0.92,49.53,16.105044210000003,0.5180486,,,
189,9836,,,,,4744,,897136,,0.92,49.86,16.00705849,0.5180486,,,
189,9840,5.44624400138855,56080,-5.0855212807655334,-1.3748842645436525,4746,7.309539835912905e-05,897368,0.020335098495706916,0.94,45.41,18.83083613,0.5180486,,,
189,9844,5.172040224075317,56104,-5.041582226753235,-0.256317850202322,4747,7.309539835912905e-05,897728,0.020322754746302962,0.94,46.15,18.458781779999995,0.5180486,,,
189,9848,6.818386018276215,56120,-5.106190860271454,-1.1317987218499184,4748,7.309539835912905e-05,898000,0.02031996543519199,0.94,48.52,16.590271989999998,0.5180486,,,
189,9852,6.411359667778015,56128,-4.975128769874573,-0.855095636099577,4749,7.309539835912905e-05,898104,0.020317014073953032,0.94,48.6,16.68492242,0.5180486,,,
189,9856,4.842795670032501,56152,-5.118427395820618,-0.8883112706243992,4751,7.309539835912905e-05,898456,0.020304938312619925,0.94,48.9,16.510913440000003,0.5180486,,,
189,9860,5.282033488154411,56160,-4.9524986743927,-1.4576318860054016,4751,7.309539835912905e-05,898688,0.02030065027065575,0.93,51.28,15.588607219999998,0.5180486,,,
189,9864,4.658377110958099,56168,-4.964478373527527,-1.166957065463066,4752,7.309539835912905e-05,898808,0.02029584557749331,0.93,50.75,15.294988520000002,0.5180486,,,
189,9868,5.334771454334259,56176,-4.96248334646225,-1.2897393554449081,4753,7.309539835912905e-05,898944,0.020290884422138333,0.93,49.9,15.357896649999997,0.5180486,,,
189,9872,5.179297924041748,56184,-5.025481224060059,-1.0370367839932442,4753,7.309539835912905e-05,899072,0.020286018028855324,0.92,52.36,14.74373066,0.5180486,,,
189,9876,4.93745057284832,56192,-5.013804018497467,-1.0168246645480394,4754,7.309539835912905e-05,899200,0.02028178982436657,0.94,46.19,16.193041969999996,0.5180486,,,
189,9880,4.953204572200775,56200,-4.9650076031684875,-1.326510326936841,4755,7.309539835912905e-05,899256,0.020277392584830523,0.93,47.03,14.226948709999998,0.5180486,,,
189,9884,5.225689589977264,56208,-5.002014636993408,-0.4868255816400051,4755,7.309539835912905e-05,899408,0.020272778114303946,0.93,47.18,14.281788120000002,0.5180486,,,
189,9888,5.130476236343384,56216,-4.995752036571503,-1.213008176535368,4756,7.309539835912905e-05,899560,0.02026898111216724,0.94,44.04,15.53521991,0.5180486,,,
189,9892,5.364810645580292,56224,-4.866678714752197,-1.455595225095749,4756,7.309539835912905e-05,899672,0.020264870254322886,0.94,43.93,15.48250819,0.5180486,,,
189,9896,5.45989254117012,56240,-4.992429852485657,-0.8653627075254917,4758,7.309539835912905e-05,899912,0.020254247123375535,0.95,41.24,17.967577800000004,0.5180486,,,
,,6.17743593454361,56248,-5.264264822006226,0.2254601400345564,,7.309539835912905e-05,900000,0.020250166999176145,False,,,0.5180486,0.8,5.625120249999999,73.65
189,9900,4.445965111255646,56256,-4.880559682846069,0.2953457869589329,4762,7.309539835912905e-05,900208,0.02024860866367817,0.94,42.96,16.23746413,0.5180486,,,
189,9904,5.080504983663559,56272,-5.101994097232819,-0.14210931211709976,4763,7.309539835912905e-05,900480,0.020247674081474543,0.94,43.33,16.14240967,0.5180486,,,
189,9908,4.528497606515884,56296,-4.987579643726349,-0.49271440505981445,4765,7.309539835912905e-05,900840,0.020246731815859675,0.94,43.82,15.375965860000003,0.5180486,,,
189,9912,5.260777056217194,56304,-5.022754549980164,-0.8982713520526886,4766,7.309539835912905e-05,900992,0.020244989078491926,0.94,41.84,16.07360607,0.5180486,,,
189,9916,5.352196216583252,56320,-4.933684229850769,-1.3269172459840775,4767,7.309539835912905e-05,901152,0.020238338969647884,0.94,41.28,16.40256623,0.5180486,,,
189,9920,4.562495410442352,56328,-5.029618084430695,-0.34453541971743107,4768,7.309539835912905e-05,901288,0.020234395284205675,0.91,48.11,15.195045700000001,0.5180486,,,
189,9924,,,,,4768,,901360,,0.91,47.19,15.71521188,0.5180486,,,
189,9928,4.947243332862854,56344,-5.019581913948059,-0.23882399778813124,4769,7.309539835912905e-05,901520,0.02022739057429135,0.91,46.73,15.78702943,0.5180486,,,
189,9932,,,,,4769,,901584,,0.92,43.77,16.51151304,0.5180486,,,
