episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
2242,1788.725823,250,0,0.2231864511966705,0,"[ 1.6576251 , 0.69408906,-2.0857    ,-0.6587001 , 1.7739    ]","[0.10078727,0.47315532,0.95425916]"
2243,1754.580197,250,0,0.2231864511966705,0,"[-1.7084941 , 1.0513684 , 0.05762946,-0.99229246, 1.1770164 ]","[0.19189015,0.16820525,1.2334467 ]"
2244,1362.112875,250,0,0.2231864511966705,0,"[ 2.0357    , 0.31620556,-1.9857001 ,-1.1314788 , 1.6239002 ]","[0.08865805,0.4882191 ,1.0601281 ]"
2245,2315.343252,250,0,0.2231864511966705,0,"[ 0.02503617, 0.62481034,-0.50392425,-1.0979801 , 1.689599  ]","[0.21987401,0.272172  ,0.8555524 ]"
2246,314.475562,16,1,0.2231864511966705,1,"[-1.5435044 , 0.51602954, 1.4770095 ,-0.39046875,-0.45309788]","[0.02144636,0.36524647,1.2464346 ]"
2247,486.802175,30,1,0.2231864511966705,1,"[ 0.88279575, 0.7916313 , 0.70489293,-0.15523332, 0.5540704 ]","[0.10430167,0.44187653,0.70128   ]"
2248,2860.721978,250,0,0.2231864511966705,0,"[-0.63357705, 1.4620001 , 0.23088321,-1.2114002 , 1.8239    ]","[0.02732601,0.45481607,1.0524893 ]"
2249,1613.354024,250,0,0.2231864511966705,0,"[ 1.9857001 , 0.21297087,-1.4857006 ,-0.3507545 , 1.6917188 ]","[0.11665083,0.15817326,0.5508775 ]"
2250,2629.150104,250,0,0.2231864511966705,0,"[ 0.4143736, 1.4120002,-1.4003224,-1.3114   , 1.4722478]","[0.06210901,0.39778602,1.192367  ]"
2251,1179.816967,250,0,0.2231864511966705,0,"[ 1.9006789, 1.041798 ,-1.8857002,-1.3114   , 1.7739   ]","[-0.16775925, 0.37329677, 1.1858003 ]"
2252,229.521292,10,1,0.2231864511966705,1,"[-1.6194779 , 1.4855    , 0.77475053,-0.30018425, 1.4256548 ]","[-0.05443574, 0.5474111 , 0.96216863]"
2253,1918.762762,250,0,0.2231864511966705,0,"[ 1.934304  , 0.0087    ,-1.3714097 ,-0.78018504, 1.2174896 ]","[0.13419165,0.2816948 ,0.6105691 ]"
2254,1765.183822,155,1,0.2231864511966705,1,"[ 0.74870986, 1.4027194 ,-0.8474599 ,-1.1614002 , 1.5239003 ]","[0.14739488,0.4386834 ,0.93165094]"
2255,2568.550248,234,1,0.2231864511966705,1,"[ 1.6857004 , 0.54582155,-1.9525926 ,-0.20870002, 0.50136805]","[-0.09350181, 0.38592976, 0.58077127]"
2256,1333.675877,121,1,0.2231864511966705,1,"[-0.10667135, 1.4120002 ,-1.3060085 ,-1.0876756 , 1.5426011 ]","[-0.00616973, 0.48900157, 1.0741587 ]"
2257,1540.883368,250,0,0.2231864511966705,0,"[ 1.7326361, 0.3945976,-1.526053 ,-0.6175583, 1.5498946]","[-0.08976202, 0.29754162, 0.6216113 ]"
