episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
744,455.27678,250,0,0.2231864511966705,0,"[ 1.4598885, 1.2750416,-2.0857   ,-0.0087   , 1.8239   ]","[0.30403572,0.23914479,0.80432576]"
745,1305.267561,250,0,0.2231864511966705,0,"[-1.9841498 , 0.78874123, 2.0857    ,-1.3614    , 1.8239    ]","[0.11886416,0.15923108,1.1852164 ]"
746,2301.380613,250,0,0.2231864511966705,0,"[-1.7163446, 0.9176253, 2.0857   ,-1.3614   , 1.8239   ]","[0.01919161,0.41214758,1.1563436 ]"
747,1122.356368,250,0,0.2231864511966705,0,"[ 1.5210776, 1.4787797,-2.0857   ,-0.0087   , 1.8239   ]","[-0.05109506, 0.41953385, 0.6157872 ]"
748,754.324443,250,0,0.2231864511966705,0,"[-1.5724154 , 0.82052153, 2.0857    ,-1.3614    , 1.8239    ]","[0.2151951 ,0.25601676,0.6833586 ]"
749,1368.82043,250,0,0.2231864511966705,0,"[ 1.6142559, 1.47327  ,-2.0857   ,-0.0087   , 1.8239   ]","[0.03084039,0.43124238,0.70632255]"
750,1290.418244,250,0,0.2231864511966705,0,"[-1.8362185, 0.9220435, 2.0857   ,-1.3614   , 1.8239   ]","[-0.13131548, 0.3986885 , 1.2035685 ]"
751,530.823613,250,0,0.2231864511966705,0,"[ 0.829104, 1.282627,-2.0857  ,-0.0087  , 1.8239  ]","[-0.2674186 , 0.22365616, 0.5656092 ]"
752,664.368707,250,0,0.2231864511966705,0,"[-1.3823031, 0.8393935, 2.0857   ,-1.3614   , 1.8239   ]","[0.03056361,0.39189082,0.599912  ]"
753,611.470734,90,1,0.2231864511966705,1,"[ 1.1178243 , 1.4069263 ,-1.4178721 ,-0.30356172, 1.8239    ]","[-0.03210508, 0.57326764, 0.9011355 ]"
754,620.155517,250,0,0.2231864511966705,0,"[-1.514172  , 0.76763695, 2.0857    ,-1.3614    , 1.8239    ]","[0.16883832,0.2421419 ,0.6369419 ]"
755,663.680573,250,0,0.2231864511966705,0,"[ 1.2123948, 1.3088592,-2.0857   ,-0.0087   , 1.8239   ]","[-0.07708604, 0.26640856, 0.5415668 ]"
756,530.182095,250,0,0.2231864511966705,0,"[-1.4509267, 0.823183 , 2.0857   ,-1.3614   , 1.8239   ]","[-0.05080132, 0.3483742 , 0.5864672 ]"
757,419.482653,250,0,0.2231864511966705,0,"[-1.6704018 , 0.75412136, 2.0857    ,-1.3614    , 1.8239    ]","[0.17246762,0.10989442,0.6085481 ]"
758,1096.286547,250,0,0.2231864511966705,0,"[ 1.5868231, 1.5035077,-2.0857   ,-0.0087   , 1.8239   ]","[0.26429564,0.40247166,0.81458   ]"
759,801.837502,250,0,0.2231864511966705,0,"[ 1.4020197, 1.3811734,-2.0857   ,-0.0087   , 1.8239   ]","[0.01895675,0.3434179 ,0.587258  ]"
760,1021.468718,250,0,0.2231864511966705,0,"[-1.7796926, 0.9096522, 2.0857   ,-1.3614   , 1.8239   ]","[-0.19927603, 0.3870463 , 1.0811787 ]"
761,1201.271054,250,0,0.2231864511966705,0,"[-2.0857    , 0.81133765, 2.0857    ,-1.3614    , 1.8239    ]","[0.05726354,0.18380931,1.2919987 ]"
762,501.629388,250,0,0.2231864511966705,0,"[ 0.7018435, 1.2651305,-2.0857   ,-0.0087   , 1.8239   ]","[-0.25172675, 0.21999575, 0.5664845 ]"
763,2210.23351,250,0,0.2231864511966705,0,"[-1.5598247, 0.9202003, 2.0857   ,-1.3614   , 1.8239   ]","[0.04606864,0.42365462,1.1441723 ]"
764,1625.276272,250,0,0.2231864511966705,0,"[-1.3899275, 0.950377 , 2.0857   ,-1.3614   , 1.8239   ]","[-0.07277042, 0.5166009 , 1.0067235 ]"
765,2253.123895,250,0,0.2231864511966705,0,"[-1.4547778 , 0.99986225, 2.0857    ,-1.3614    , 1.8239    ]","[0.01319254,0.503107  ,1.0132161 ]"
766,2238.595767,250,0,0.2231864511966705,0,"[-1.2721213, 0.8555368, 2.0857   ,-1.3614   , 1.8239   ]","[0.18681218,0.38764983,0.80523103]"
767,668.867466,250,0,0.2231864511966705,0,"[ 0.53904736, 1.3685789 ,-2.0857    ,-0.0087    , 1.8239    ]","[-0.09303983, 0.30670872, 1.2312037 ]"
768,1464.761881,250,0,0.2231864511966705,0,"[-1.447494, 1.017069, 2.0857  ,-1.3614  , 1.8239  ]","[-0.05998274, 0.52863324, 1.0538775 ]"
769,578.303726,250,0,0.2231864511966705,0,"[-1.6061792 , 0.74955195, 2.0857    ,-1.3614    , 1.8239    ]","[0.30656126,0.09029157,0.7510202 ]"
770,1411.680266,250,0,0.2231864511966705,0,"[-1.6970452, 0.9884516, 2.0857   ,-1.3614   , 1.8239   ]","[-0.10350594, 0.44149068, 1.1439905 ]"
771,843.790283,250,0,0.2231864511966705,0,"[-1.373563  , 0.75804526, 2.0857    ,-1.3614    , 1.8239    ]","[0.3371976,0.2178457,0.7873662]"
772,1031.951223,250,0,0.2231864511966705,0,"[-1.6938066, 1.0095731, 2.0857   ,-1.3614   , 1.8239   ]","[-0.16304971, 0.48639092, 1.1072875 ]"
773,2152.394783,250,0,0.2231864511966705,0,"[-1.6809721, 0.9513056, 2.0857   ,-1.3614   , 1.8239   ]","[0.1016824 ,0.37997717,1.1833888 ]"
774,2156.720238,250,0,0.2231864511966705,0,"[ 1.4810989, 1.5150816,-2.0857   ,-0.0087   , 1.8239   ]","[0.01122639,0.52273583,0.81329435]"
775,1626.367618,250,0,0.2231864511966705,0,"[-1.5644827, 0.9615594, 2.0857   ,-1.3614   , 1.8239   ]","[-0.0721513, 0.5079328, 1.0562167]"
776,1427.549811,250,0,0.2231864511966705,0,"[-1.889478 , 0.8575719, 2.0857   ,-1.3614   , 1.8239   ]","[0.2043226 ,0.19952756,1.189418  ]"
777,863.696386,250,0,0.2231864511966705,0,"[ 0.9254163, 1.3844676,-2.0857   ,-0.0087   , 1.8239   ]","[0.0262145,0.3770147,1.1458498]"
778,425.183501,28,1,0.2231864511966705,1,"[-0.2717592 , 1.1992152 ,-0.42744088,-1.3595339 , 1.2134573 ]","[0.180761  ,0.35274312,1.0659307 ]"
779,1382.869395,250,0,0.2231864511966705,0,"[-1.6039559, 1.0085661, 2.0857   ,-1.3614   , 1.8239   ]","[-0.08610814, 0.48889363, 1.108658  ]"
780,987.083408,250,0,0.2231864511966705,0,"[-1.621696  , 0.97230154, 2.0857    ,-1.3614    , 1.8239    ]","[-0.18689787, 0.5031738 , 1.0972015 ]"
781,2405.717154,250,0,0.2231864511966705,0,"[-1.1770084, 0.9124782, 2.0857   ,-1.3614   , 1.8239   ]","[0.06499781,0.48440814,0.8364671 ]"
782,1592.597295,250,0,0.2231864511966705,0,"[-1.1291984 , 0.91981685, 2.0857    ,-1.3614    , 1.8239    ]","[0.0794053 ,0.45737356,0.71375257]"
783,609.246618,250,0,0.2231864511966705,0,"[ 0.7543745, 1.235731 ,-2.0857   ,-0.0087   , 1.8239   ]","[-0.05183554, 0.171403  , 0.5202201 ]"
784,2425.857657,250,0,0.2231864511966705,0,"[-1.4452443, 0.9407166, 2.0857   ,-1.3614   , 1.8239   ]","[0.21770388,0.38772243,1.0998367 ]"
785,1038.089186,250,0,0.2231864511966705,0,"[ 1.1922624, 1.4091785,-2.0857   ,-0.0087   , 1.8239   ]","[0.17470889,0.3851648 ,0.9994371 ]"
786,1424.345461,250,0,0.2231864511966705,0,"[-1.1582277 , 0.95065063, 2.0857    ,-1.3614    , 1.8239    ]","[-0.04347257, 0.5546215 , 0.86486226]"
787,605.391553,250,0,0.2231864511966705,0,"[ 1.248338 , 1.3040136,-2.0857   ,-0.0087   , 1.8239   ]","[0.12477733,0.26605546,0.5718385 ]"
788,986.534188,250,0,0.2231864511966705,0,"[-1.688054 , 1.0076488, 2.0857   ,-1.3614   , 1.8239   ]","[-0.1582415 , 0.46703482, 1.1493248 ]"
789,2118.531356,250,0,0.2231864511966705,0,"[ 1.4923513, 1.5202035,-2.0857   ,-0.0087   , 1.8239   ]","[0.01900995,0.51293415,0.8085946 ]"
790,1976.045213,250,0,0.2231864511966705,0,"[-1.7042204, 0.8451951, 2.0857   ,-1.3614   , 1.8239   ]","[0.1275658 ,0.27380666,1.1489512 ]"
791,2036.5571,250,0,0.2231864511966705,0,"[-1.1606079, 0.9985914, 2.0857   ,-1.3614   , 1.8239   ]","[0.03150402,0.5475761 ,0.94969124]"
792,680.593247,250,0,0.2231864511966705,0,"[ 0.9219351, 1.2841069,-1.9702628,-0.0087   , 1.8239   ]","[-0.224265  , 0.31804645, 0.5537562 ]"
793,922.920584,250,0,0.2231864511966705,0,"[-2.0345926, 0.9255087, 2.0857   ,-1.3614   , 1.8239   ]","[-0.19766977, 0.29510948, 1.2346033 ]"
794,1217.44492,250,0,0.2231864511966705,0,"[-1.3806201 , 0.82645804, 2.0857    ,-1.3614    , 1.8239    ]","[0.299782 ,0.2472277,0.8346172]"
795,2960.170859,250,0,0.2231864511966705,0,"[ 1.4683644, 1.562    ,-2.0857   ,-0.0087   , 1.8239   ]","[-0.02542051, 0.56080085, 0.9140541 ]"
796,1335.585035,250,0,0.2231864511966705,0,"[ 1.4305307, 1.5078988,-2.0857   ,-0.0087   , 1.8239   ]","[-0.07599927, 0.52407074, 0.79023135]"
797,172.001736,5,1,0.2231864511966705,1,"[ 1.7995529, 0.2887731, 1.7346088,-0.6205796, 0.5427353]","[-0.22388057, 0.30825397, 0.5783624 ]"
798,768.603492,123,1,0.2231864511966705,1,"[ 1.1039425 , 1.4058709 ,-1.3118141 ,-0.17080201, 1.8239    ]","[-0.05320127, 0.5692464 , 0.87463593]"
799,612.693044,51,1,0.2231864511966705,1,"[-1.7266108 , 0.98201114, 2.0857    ,-1.3614    , 1.2222536 ]","[0.10884323,0.45396113,0.9967109 ]"
800,564.41294,250,0,0.2231864511966705,0,"[ 1.1545781, 1.2850292,-2.0386353,-0.0087   , 1.8239   ]","[0.33720127,0.22616385,0.84830344]"
801,229.363255,10,1,0.2231864511966705,1,"[-1.9249314 , 0.7200384 ,-0.34446603,-1.3614    , 0.61699367]","[-0.22971916, 0.2001054 , 1.1688496 ]"
802,2850.439353,250,0,0.2231864511966705,0,"[ 1.3679619, 1.562    ,-2.0857   ,-0.0087   , 1.8239   ]","[-0.04046774, 0.5413857 , 0.88160276]"
803,1371.292982,250,0,0.2231864511966705,0,"[-1.610682 , 0.9835713, 2.0857   ,-1.3614   , 1.8239   ]","[-0.04842217, 0.4187498 , 1.1998281 ]"
804,1154.350391,250,0,0.2231864511966705,0,"[ 1.0515947, 1.3855664,-2.0857   ,-0.0087   , 1.8239   ]","[-0.15966636, 0.3533369 , 0.62098986]"
805,1545.032272,250,0,0.2231864511966705,0,"[ 0.85605496, 1.4500321 ,-1.7523123 ,-0.0087    , 1.8239    ]","[-0.19593033, 0.4890636 , 1.0238216 ]"
806,552.431742,250,0,0.2231864511966705,0,"[ 1.0096282, 1.300354 ,-2.0857   ,-0.0087   , 1.8239   ]","[-0.1880767 , 0.31214854, 0.5648319 ]"
807,1667.929332,250,0,0.2231864511966705,0,"[-1.7243056, 0.8571819, 2.0857   ,-1.3614   , 1.8239   ]","[0.06141476,0.27298254,1.2101634 ]"
808,2027.700719,250,0,0.2231864511966705,0,"[ 1.3269095, 1.5460923,-2.0857   ,-0.0087   , 1.8239   ]","[0.05517338,0.49725017,0.958339  ]"
809,2169.038816,250,0,0.2231864511966705,0,"[ 1.4406625, 1.5215714,-2.0857   ,-0.0087   , 1.8239   ]","[0.0283335 ,0.5349237 ,0.88519156]"
810,1044.85992,250,0,0.2231864511966705,0,"[-2.0204647 , 0.83000463, 2.0857    ,-1.3614    , 1.8239    ]","[0.00666001,0.13881293,1.2325431 ]"
811,1128.689217,250,0,0.2231864511966705,0,"[ 1.1988534, 1.4853473,-2.0857   ,-0.0318302, 1.8239   ]","[0.17076421,0.43792188,1.0075716 ]"
812,1312.332635,250,0,0.2231864511966705,0,"[ 1.4853287, 1.5008922,-2.0857   ,-0.0087   , 1.8239   ]","[0.1379272 ,0.47859317,0.88566774]"
813,842.604749,250,0,0.2231864511966705,0,"[ 1.5621492, 1.4540064,-2.0857   ,-0.0087   , 1.8239   ]","[0.2115623,0.4040776,0.7430759]"
814,489.132219,250,0,0.2231864511966705,0,"[ 0.87683415, 1.21493   ,-2.0064707 ,-0.0087    , 1.8239    ]","[0.08056472,0.128995  ,0.5277666 ]"
815,787.465412,250,0,0.2231864511966705,0,"[ 1.562243 , 1.4559639,-2.0857   ,-0.0087   , 1.8239   ]","[0.2519344 ,0.42015392,0.8086331 ]"
816,2585.494089,250,0,0.2231864511966705,0,"[ 1.351685, 1.562   ,-2.0857  ,-0.0087  , 1.8239  ]","[-0.04829936, 0.5549672 , 0.9503073 ]"
817,280.623481,250,0,0.2231864511966705,0,"[-1.486742  , 0.78258747, 2.085641  ,-1.3614    , 1.8239    ]","[-0.11076759, 0.15964094, 0.50367475]"
818,1759.712207,250,0,0.2231864511966705,0,"[ 1.0885956, 1.4085829,-1.909425 ,-0.0087   , 1.8239   ]","[-0.21448869, 0.469273  , 0.8068967 ]"
819,1004.117543,250,0,0.2231864511966705,0,"[ 1.2079579, 1.3952113,-2.0360742,-0.0087   , 1.8239   ]","[0.07242209,0.33164158,0.6692441 ]"
820,958.872145,250,0,0.2231864511966705,0,"[-1.3835349 , 0.96929675, 2.0857    ,-1.3614    , 1.8239    ]","[-0.1467971 , 0.50871086, 1.0755682 ]"
821,1243.461946,250,0,0.2231864511966705,0,"[ 1.261199, 1.421497,-2.0857  ,-0.0087  , 1.8239  ]","[0.05175653,0.35707545,0.66789997]"
822,597.449449,52,1,0.2231864511966705,1,"[ 0.63773525, 1.207549  ,-0.7785774 ,-0.68855184, 1.8239    ]","[0.11969286,0.485082  ,0.87689334]"
823,792.905412,250,0,0.2231864511966705,0,"[-1.420702  , 0.96024394, 2.0857    ,-1.3614    , 1.8239    ]","[-0.2071201 , 0.48952934, 1.0415848 ]"
824,2453.06165,250,0,0.2231864511966705,0,"[ 0.26275668, 1.2724729 ,-0.77829474,-0.818882  , 1.8239    ]","[0.17752953,0.3762105 ,1.1301142 ]"
825,1101.900918,250,0,0.2231864511966705,0,"[ 1.337822 , 1.4787225,-2.0857   ,-0.0087   , 1.8239   ]","[0.17337011,0.4077459 ,0.8555491 ]"
826,835.054567,250,0,0.2231864511966705,0,"[ 0.79497033, 1.3098259 ,-1.7541289 ,-0.0087    , 1.8239    ]","[-0.2250348, 0.3202768, 0.65313  ]"
827,739.022937,250,0,0.2231864511966705,0,"[ 0.7449706, 1.1556636,-1.4835812,-0.0087   , 1.8239   ]","[-0.12670577, 0.22018853, 0.57469904]"
828,1199.637069,250,0,0.2231864511966705,0,"[-1.8305922, 0.8200769, 2.0857   ,-1.3614   , 1.8239   ]","[0.1587497 ,0.20360984,1.2529762 ]"
829,1278.258042,250,0,0.2231864511966705,0,"[ 1.5417422, 1.4928101,-2.0857   ,-0.0087   , 1.8239   ]","[0.1451689 ,0.4666194 ,0.82021415]"
830,1488.284836,250,0,0.2231864511966705,0,"[ 1.330644 , 1.5092629,-2.0816033,-0.0087   , 1.8239   ]","[-0.17839095, 0.50521857, 0.70672923]"
831,722.934312,250,0,0.2231864511966705,0,"[ 0.83947164, 1.2407904 ,-1.7891238 ,-0.0087    , 1.8239    ]","[-0.2170013, 0.294802 , 0.585682 ]"
832,686.157948,250,0,0.2231864511966705,0,"[-2.0857   , 0.8763085, 2.0857   ,-1.3614   , 1.8239   ]","[-0.24580586, 0.19172233, 1.2641002 ]"
833,1769.20452,250,0,0.2231864511966705,0,"[ 1.4582045, 1.4766914,-2.0857   ,-0.0087   , 1.8239   ]","[-0.08909333, 0.48526177, 0.70501214]"
834,737.634639,250,0,0.2231864511966705,0,"[ 1.2630955, 1.3811262,-2.0857   ,-0.0087   , 1.8239   ]","[0.07432192,0.3023472 ,0.583965  ]"
835,1863.848155,250,0,0.2231864511966705,0,"[ 1.1281337 , 1.3836187 ,-2.0814085 ,-0.03774165, 1.8239    ]","[0.22023113,0.32737806,0.90609246]"
836,763.052692,250,0,0.2231864511966705,0,"[ 1.103789 , 1.3297138,-2.0857   ,-0.0087   , 1.8239   ]","[-0.04645993, 0.28203705, 0.5427844 ]"
837,214.627835,9,1,0.2231864511966705,1,"[-0.726164 , 1.1082622, 0.7083636,-1.2485418, 1.105593 ]","[0.22580573,0.35281655,0.99874485]"
838,969.985161,250,0,0.2231864511966705,0,"[-1.7902759, 0.8853296, 2.0857   ,-1.3614   , 1.8239   ]","[-0.16541488, 0.30721578, 1.2193015 ]"
839,1685.280199,250,0,0.2231864511966705,0,"[ 1.0620365, 1.3952619,-1.8059949,-0.0087   , 1.8239   ]","[-0.18797578, 0.4579788 , 0.8504386 ]"
840,2273.744608,250,0,0.2231864511966705,0,"[ 1.4751623, 1.5288552,-2.0857   ,-0.0087   , 1.8239   ]","[0.03054265,0.54229236,0.90496784]"
841,864.782547,66,1,0.2231864511966705,1,"[-1.0655143, 0.9349935, 1.6400625,-1.3614   , 1.8239   ]","[0.20550075,0.37417492,0.9708898 ]"
842,1094.864856,250,0,0.2231864511966705,0,"[ 1.4235495, 1.4717914,-2.0857   ,-0.0359588, 1.8239   ]","[0.24286048,0.3873489 ,0.81062406]"
843,2243.561805,250,0,0.2231864511966705,0,"[ 1.4595977, 1.5479077,-2.0857   ,-0.0087   , 1.8239   ]","[-0.04293026, 0.5206125 , 0.78814554]"
844,1516.657245,250,0,0.2231864511966705,0,"[ 1.1467891, 1.4954033,-2.0671558,-0.0087   , 1.8239   ]","[0.05857291,0.47420806,1.0801089 ]"
845,638.973539,250,0,0.2231864511966705,0,"[ 1.0785161 , 1.32748   ,-1.9881362 ,-0.05008999, 1.8239    ]","[0.2522988 ,0.24253337,0.8259604 ]"
846,1316.394415,250,0,0.2231864511966705,0,"[ 1.4026821, 1.410672 ,-2.0857   ,-0.0087   , 1.8239   ]","[0.03888784,0.3793735 ,0.694285  ]"
847,1876.094799,250,0,0.2231864511966705,0,"[ 1.5216916, 1.5530945,-2.0857   ,-0.0087   , 1.8239   ]","[0.01986659,0.49718767,0.786251  ]"
848,1093.078246,250,0,0.2231864511966705,0,"[-1.9130437, 0.9573023, 2.0857   ,-1.3614   , 1.8239   ]","[-0.14860463, 0.34295368, 1.2539417 ]"
849,145.596588,3,1,0.2231864511966705,1,"[ 1.7059778 , 0.34816226, 1.5563    ,-0.6878735 , 1.8202713 ]","[-0.20520975, 0.27503705, 0.55823815]"
850,1254.016702,250,0,0.2231864511966705,0,"[ 1.5651697, 1.4967296,-2.0857   ,-0.065612 , 1.8239   ]","[0.08194653,0.41745523,0.69465655]"
851,1439.72906,250,0,0.2231864511966705,0,"[-1.8901445 , 0.87785625, 2.0857    ,-1.3614    , 1.8239    ]","[0.16868702,0.22980979,1.2123412 ]"
852,752.035059,250,0,0.2231864511966705,0,"[ 1.1804788 , 1.3391002 ,-2.0857    ,-0.59388363, 1.8239    ]","[0.31174502,0.23507506,0.7938958 ]"
853,1056.227919,250,0,0.2231864511966705,0,"[ 0.40763283, 1.2900157 ,-1.3159597 ,-0.7619069 , 1.8239    ]","[0.23383339,0.21646708,1.0498676 ]"
854,725.746162,250,0,0.2231864511966705,0,"[ 1.3532872 , 1.4323595 ,-2.0857    ,-0.53207505, 1.8239    ]","[0.23509327,0.30242   ,0.76487696]"
855,1095.218308,99,1,0.2231864511966705,1,"[ 0.4956106 , 1.3680922 ,-0.78417623,-1.1465942 , 1.8239    ]","[0.1518015,0.4549151,0.9806683]"
856,1473.506881,250,0,0.2231864511966705,0,"[ 1.7480409 , 1.5511105 ,-2.0857    ,-0.84435815, 1.8239    ]","[-0.04704004, 0.53791827, 0.7603027 ]"
857,1407.882873,250,0,0.2231864511966705,0,"[-1.8480986, 0.8085152, 2.0857   ,-1.3614   , 1.8239   ]","[0.22572945,0.21593237,1.1254036 ]"
858,1857.449818,250,0,0.2231864511966705,0,"[ 1.606654 , 1.4313061,-2.0857   ,-1.0178319, 1.8239   ]","[0.20237118,0.41509235,0.8552781 ]"
859,1006.074352,250,0,0.2231864511966705,0,"[ 1.577658 , 1.3783944,-2.0857   ,-0.9682393, 1.8239   ]","[0.04908336,0.37802806,0.6803227 ]"
860,130.586426,2,1,0.2231864511966705,1,"[-0.21826233, 0.6187562 ,-0.7440889 ,-0.44146857,-1.1083171 ]","[0.23857276,0.32407296,1.0508281 ]"
861,1365.76759,250,0,0.2231864511966705,0,"[-1.9690231, 0.8345322, 2.0857   ,-1.3614   , 1.8239   ]","[0.18833672,0.17770796,1.1310225 ]"
862,962.456408,250,0,0.2231864511966705,0,"[-2.0857  , 0.832506, 2.0857  ,-1.3614  , 1.8239  ]","[-0.17859681, 0.19779906, 1.2773302 ]"
863,1472.061065,250,0,0.2231864511966705,0,"[ 1.3708436, 1.5217239,-2.0857   ,-0.9359044, 1.8239   ]","[-0.17593989, 0.47831765, 0.9776492 ]"
864,2017.551942,250,0,0.2231864511966705,0,"[ 1.3227233, 1.4749054,-2.0857   ,-1.0429604, 1.8239   ]","[-0.06149195, 0.46794385, 1.1288517 ]"
865,1958.350508,250,0,0.2231864511966705,0,"[ 1.004132 , 1.4754118,-2.0857   ,-1.0723091, 1.8239   ]","[0.00914076,0.36181396,1.1619749 ]"
866,1357.900185,250,0,0.2231864511966705,0,"[ 0.89992166, 1.3423047 ,-2.0857    ,-1.208389  , 1.8239    ]","[0.20769458,0.23307537,1.1651422 ]"
867,656.821841,250,0,0.2231864511966705,0,"[ 1.4724357, 1.3135606,-2.0857   ,-0.87072  , 1.8239   ]","[-0.18862925, 0.34402364, 0.59893566]"
868,817.972234,250,0,0.2231864511966705,0,"[-2.0857   , 0.8602592, 2.0857   ,-1.3614   , 1.8239   ]","[-0.24460594, 0.24853438, 1.2333852 ]"
869,1203.505592,250,0,0.2231864511966705,0,"[ 1.3368919, 1.2833543,-2.0857   ,-1.1502717, 1.8239   ]","[0.27038205,0.27613422,0.8531825 ]"
870,531.597019,250,0,0.2231864511966705,0,"[ 1.5677912, 1.2914019,-2.0857   ,-1.1508453, 1.8239   ]","[-0.09223922, 0.3358927 , 0.53819394]"
871,911.692369,250,0,0.2231864511966705,0,"[ 1.6153393, 1.2168434,-2.0857   ,-1.2863777, 1.8239   ]","[0.1450799 ,0.33374965,0.61014116]"
872,1576.894136,250,0,0.2231864511966705,0,"[ 1.578886 , 1.3387084,-2.0857   ,-1.2637427, 1.8239   ]","[0.10792851,0.37882718,0.7636383 ]"
873,2856.95228,250,0,0.2231864511966705,0,"[ 1.639094 , 1.3927963,-2.0857   ,-1.2579833, 1.8239   ]","[0.03833513,0.50953275,0.9242328 ]"
874,2352.653141,250,0,0.2231864511966705,0,"[ 1.7843051, 1.4109824,-2.0857   ,-1.1891097, 1.8239   ]","[0.06198345,0.5305061 ,0.86360717]"
875,2580.635808,250,0,0.2231864511966705,0,"[ 1.4293088, 1.3658048,-2.0857   ,-1.3218108, 1.8239   ]","[0.18380709,0.38082334,0.9376202 ]"
876,699.029464,250,0,0.2231864511966705,0,"[-2.0857   , 0.7786749, 2.0857   ,-1.3614   , 1.8239   ]","[-0.01149807, 0.02080491, 1.2747083 ]"
877,380.870517,250,0,0.2231864511966705,0,"[ 1.2651509, 1.1293656,-2.0857   ,-1.0345683, 1.8239   ]","[-0.04663198, 0.1582515 , 0.5045777 ]"
878,3178.307981,250,0,0.2231864511966705,0,"[ 1.3965808, 1.3603263,-2.0857   ,-1.305683 , 1.8239   ]","[0.07383657,0.4696919 ,1.0752373 ]"
879,1989.062285,250,0,0.2231864511966705,0,"[ 1.4585232, 1.4204832,-2.0857   ,-1.1936104, 1.8239   ]","[-0.04814805, 0.5104846 , 1.0849698 ]"
880,1574.764952,250,0,0.2231864511966705,0,"[ 0.8180289, 1.3270161,-2.0857   ,-1.2915517, 1.8239   ]","[0.16999666,0.26561022,1.206667  ]"
881,798.908995,51,1,0.2231864511966705,1,"[ 0.1359514 , 1.3644947 ,-0.43481925,-1.3614    , 1.8239    ]","[0.14940856,0.39787373,0.99408   ]"
882,2620.18096,250,0,0.2231864511966705,0,"[ 1.4457242, 1.3638803,-2.0857   ,-1.3614   , 1.8239   ]","[-0.01344574, 0.503621  , 1.0374568 ]"
883,1537.459402,250,0,0.2231864511966705,0,"[ 1.6102087, 1.3383844,-2.0857   ,-1.191182 , 1.8239   ]","[-0.12350229, 0.55996317, 0.96284926]"
884,727.517577,250,0,0.2231864511966705,0,"[ 1.5166681, 1.066129 ,-2.0857   ,-1.272335 , 1.8239   ]","[0.16697934,0.26049846,0.58797914]"
885,555.087348,250,0,0.2231864511966705,0,"[ 1.1057225, 1.1536672,-2.0857   ,-1.3336807, 1.8239   ]","[0.25063533,0.15094404,0.73265094]"
886,1475.987969,250,0,0.2231864511966705,0,"[-2.0857    , 0.89181757, 2.0857    ,-1.3614    , 1.8239    ]","[0.06880952,0.2289046 ,1.2602514 ]"
887,1423.761765,250,0,0.2231864511966705,0,"[ 1.6041563, 1.133309 ,-2.0857   ,-1.3614   , 1.8239   ]","[0.27076778,0.33882096,0.7940281 ]"
888,2051.819955,250,0,0.2231864511966705,0,"[ 1.690736 , 1.1826178,-2.0857   ,-1.3309301, 1.8239   ]","[0.17773767,0.42425713,0.7547623 ]"
889,144.188754,3,1,0.2231864511966705,1,"[-2.023096  , 0.34410003, 2.0857    ,-0.4099121 ,-1.007954  ]","[-0.13847938, 0.34074706, 1.2546806 ]"
890,1421.771911,250,0,0.2231864511966705,0,"[ 1.1205306, 1.2741244,-2.0857   ,-1.3614   , 1.8239   ]","[0.23890541,0.289482  ,1.0233017 ]"
891,587.867552,250,0,0.2231864511966705,0,"[ 1.3678823, 1.0014622,-2.0857   ,-1.2297617, 1.8239   ]","[0.10778132,0.20655717,0.5824181 ]"
892,1128.494561,250,0,0.2231864511966705,0,"[ 0.8037373, 1.3855112,-2.0857   ,-1.0928184, 1.8239   ]","[-0.23810393, 0.3788303 , 1.1893258 ]"
893,1471.890372,250,0,0.2231864511966705,0,"[ 0.74934065, 1.3660576 ,-2.0857    ,-1.3614    , 1.8239    ]","[0.13856536,0.25966454,1.2160131 ]"
894,690.672705,250,0,0.2231864511966705,0,"[ 1.1917218, 1.2342786,-2.0857   ,-1.0812563, 1.8239   ]","[-0.3133222, 0.3808356, 0.8264577]"
895,2938.329018,250,0,0.2231864511966705,0,"[ 1.7085017, 1.16006  ,-2.0857   ,-1.3614   , 1.8239   ]","[0.1926043 ,0.44077492,0.8982726 ]"
896,2377.678987,250,0,0.2231864511966705,0,"[ 1.9580333, 1.203096 ,-2.0857   ,-1.3614   , 1.8239   ]","[0.14494425,0.4829732 ,0.77651286]"
897,2406.223195,250,0,0.2231864511966705,0,"[ 1.5582111, 1.3005596,-2.0857   ,-1.3614   , 1.8239   ]","[0.02143107,0.5109992 ,1.0427053 ]"
898,1352.193813,250,0,0.2231864511966705,0,"[ 1.9226264, 1.0809877,-2.0857   ,-1.3614   , 1.8239   ]","[-0.01958613, 0.44266456, 0.63403046]"
899,1233.492108,250,0,0.2231864511966705,0,"[ 1.5924551, 1.1076295,-2.0857   ,-1.3614   , 1.8239   ]","[0.28121164,0.29935455,0.76718   ]"
900,1146.367105,250,0,0.2231864511966705,0,"[ 1.9065056, 1.0966529,-2.0857   ,-1.3614   , 1.8239   ]","[-0.10639427, 0.47824854, 0.6601336 ]"
901,2125.508845,250,0,0.2231864511966705,0,"[ 1.0693741, 1.3657938,-2.0857   ,-1.3614   , 1.8239   ]","[0.06909008,0.38228837,1.2015699 ]"
