time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/success_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/std,train/policy_gradient_loss,train/entropy_loss,train/loss,eval/success_rate,eval/mean_reward,eval/mean_ep_length
265,113,214.72,0.21,109,1578.3443787700003,28928,1120,0.21033115840502734,0.00011235460694722498,994.9864120483398,0.0013172033,0.0011387467384338379,0.0,0.9944788217544556,-0.004523888940457255,-7.065155231952668,821.4356079101562,,,
267,114,217.2,0.2,109,1584.33412733,29184,1130,0.21033115840502734,0.00011235460694722498,1154.317190551758,0.001049808,0.0011293292045593262,0.0,0.9956318736076355,-0.0030866829678416253,-7.069411838054657,1208.1328125,,,
270,115,216.46,0.2,108,1579.5251374800002,29440,1140,0.21033115840502734,0.00011235460694722498,590.3238632202149,0.0032105206,0.00041800737380981445,0.003125,0.9946677088737488,-0.008235372276976705,-7.071152544021606,500.8082275390625,,,
272,116,216.46,0.2,108,1580.50163936,29696,1150,0.21033115840502734,0.00011235460694722498,1607.9166046142577,0.0005903633,8.022785186767578e-05,0.0,0.9943240880966187,-0.001549424254335463,-7.06625405550003,1436.49853515625,,,
275,117,216.46,0.2,108,1589.1717446000005,29952,1160,0.21033115840502734,0.00011235460694722498,638.5397247314453,0.003547315,-0.0007407665252685547,0.00390625,0.9935367703437805,-0.008443126105703413,-7.0645378708839415,606.6578369140625,,,
278,118,216.46,0.2,108,1593.70643891,30208,1170,0.21033115840502734,0.00011235460694722498,733.2311340332031,0.003404027,0.0008491873741149902,0.002734375,0.9930674433708191,-0.005679742025677115,-7.060583186149597,655.8226928710938,,,
280,119,218.78,0.19,108,1606.8207835700002,30464,1180,0.21033115840502734,0.00011235460694722498,701.480679321289,0.007658641,0.0008375644683837891,0.021875,0.9941455721855164,-0.015317057818174362,-7.062063813209534,657.3141479492188,,,
283,120,218.78,0.19,108,1613.8266729000002,30720,1190,0.21033115840502734,0.00011235460694722498,2075.436895751953,0.0011311574,0.0001304149627685547,0.0,0.9942349195480347,-0.005054003559052944,-7.065658128261566,2034.1396484375,,,
285,121,218.78,0.19,108,1615.7675508400002,30976,1200,0.21033115840502734,0.00011235460694722498,506.54262619018556,0.0060380828,-1.5497207641601562e-05,0.010546875,0.9942842721939087,-0.00994642365258187,-7.065708136558532,431.1593322753906,,,
288,122,217.64,0.2,108,1607.5946626400003,31232,1210,0.21033115840502734,0.00011235460694722498,391.5288932800293,0.0009502347,0.0001933574676513672,0.0,0.9937670826911926,-0.0028997944202274082,-7.064523506164551,322.8708801269531,,,
291,123,215.43,0.21,107,1588.1594019199997,31488,1220,0.21033115840502734,0.00011235460694722498,1783.1496154785157,0.0005127038,0.0004596710205078125,0.0,0.9936931729316711,-0.002169129508547485,-7.062676405906677,1606.3892822265625,,,
295,124,214.28,0.21,107,1575.7382235900002,31744,1230,0.21033115840502734,0.00011235460694722498,860.1751876831055,0.0023244147,0.00024378299713134766,0.002734375,0.9939718246459961,-0.00839004882145673,-7.063375151157379,620.5691528320312,,,
299,125,214.28,0.21,106,1577.15229605,32000,1240,0.21033115840502734,0.00011235460694722498,498.3782382965088,0.004377596,4.094839096069336e-05,0.003515625,0.9942003488540649,-0.0063068944495171305,-7.064990556240081,682.9563598632812,,,
302,126,214.28,0.21,106,1586.1274319200002,32256,1250,0.21033115840502734,0.00011235460694722498,1043.2074615478516,0.002926835,-5.0902366638183594e-05,0.0015625,0.9932786226272583,-0.006972869404125959,-7.063422453403473,1011.5828247070312,,,
305,127,214.28,0.21,106,1593.4478659700003,32512,1260,0.21033115840502734,0.00011235460694722498,1233.7825408935546,0.001984187,0.0009828805923461914,0.0,0.9923862218856812,-0.003790193470194936,-7.058443057537079,774.1029663085938,,,
308,128,214.28,0.21,106,1579.17229079,32768,1270,0.21033115840502734,0.00011235460694722498,1059.76795501709,0.0013458051,0.00038552284240722656,0.0,0.9926934242248535,-0.004279696382582188,-7.056606888771057,1065.9007568359375,,,
310,129,214.28,0.21,106,1576.00376626,33024,1280,0.21033115840502734,0.00011235460694722498,157.21573810577394,0.013349108,-0.0005706548690795898,0.055078125,0.9919792413711548,-0.013137927884235978,-7.056717813014984,111.43329620361328,,,
313,130,214.28,0.21,106,1582.2699709300002,33280,1290,0.21033115840502734,0.00011235460694722498,352.5945739746094,0.0033595667,9.59634780883789e-05,0.002734375,0.9893437623977661,-0.006820596707984805,-7.04804630279541,400.7535095214844,,,
315,131,214.28,0.21,106,1573.0199110800002,33536,1300,0.21033115840502734,0.00011235460694722498,1051.0799926757813,0.0021679618,-1.9788742065429688e-05,0.000390625,0.9887687563896179,-0.004741974803619087,-7.038649559020996,1007.2232666015625,,,
318,132,214.28,0.21,106,1580.4680327099998,33792,1310,0.21033115840502734,0.00011235460694722498,487.7240753173828,0.0065713655,-0.00026035308837890625,0.01171875,0.9888396263122559,-0.012378083041403443,-7.038087701797485,488.4925231933594,,,
321,133,214.28,0.21,106,1576.5504347600001,34048,1320,0.21033115840502734,0.00011235460694722498,417.0354377746582,0.0141998865,-0.0010347366333007812,0.05703125,0.9895485043525696,-0.020121312700212002,-7.040028429031372,371.8957824707031,,,
324,134,214.28,0.21,105,1582.7260366400003,34304,1330,0.21033115840502734,0.00011235460694722498,647.2015701293946,0.0025540702,0.0026201605796813965,0.0,0.9900950193405151,-0.005045707686804235,-7.043316006660461,665.2242431640625,,,
327,135,214.28,0.21,105,1571.6998912000004,34560,1340,0.21033115840502734,0.00011235460694722498,1581.2126953125,0.0014790129,3.403425216674805e-05,0.0,0.9904726147651672,-0.004783160099759698,-7.045635771751404,1498.284423828125,,,
330,136,216.54,0.2,105,1586.68141594,34816,1350,0.21033115840502734,0.00011235460694722498,613.2508178710938,0.007179062,-8.344650268554688e-06,0.01953125,0.9902045130729675,-0.010763309523463249,-7.046219933032989,492.1559143066406,,,
332,137,216.54,0.2,105,1588.8621697,35072,1360,0.21033115840502734,0.00011235460694722498,1294.8513610839843,0.0004071854,2.0682811737060547e-05,0.0,0.9900913238525391,-0.0019112680573016405,-7.044838643074035,1058.8048095703125,,,
335,138,214.16,0.21,105,1563.00296802,35328,1370,0.21033115840502734,0.00011235460694722498,1012.7254486083984,0.002817388,0.0002792477607727051,0.001171875,0.9910292625427246,-0.0076750630745664235,-7.046672284603119,934.3060913085938,,,
337,139,212.91,0.22,105,1565.11395851,35584,1380,0.21033115840502734,0.00011235460694722498,988.0520812988282,0.009481593,0.0006875395774841309,0.0375,0.9911095499992371,-0.012256792187690735,-7.049978840351105,1012.8757934570312,,,
340,140,212.91,0.22,105,1568.54848141,35840,1390,0.21033115840502734,0.00011235460694722498,793.1751556396484,0.0012126782,0.0001856088638305664,0.0015625,0.9902704358100891,-0.007427859026938677,-7.047972762584687,718.1465454101562,,,
343,141,211.39,0.22,105,1542.5569599599999,36096,1400,0.21033115840502734,0.00011235460694722498,473.725813293457,0.0054690503,-0.00018596649169921875,0.009375,0.9903942346572876,-0.011270318157039582,-7.045402753353119,401.78607177734375,,,
345,142,209.07,0.23,105,1527.77876713,36352,1410,0.21033115840502734,0.00011235460694722498,1100.2260299682616,0.005736294,6.252527236938477e-05,0.01328125,0.9905588030815125,-0.00882945628836751,-7.046586549282074,998.8792724609375,,,
348,143,209.07,0.23,105,1526.3789509300002,36608,1420,0.21033115840502734,0.00011235460694722498,595.1643241882324,0.0012169471,-4.839897155761719e-05,0.0,0.9895747303962708,-0.005037245934363455,-7.0449229836463925,560.2088012695312,,,
351,144,209.07,0.23,105,1524.93670289,36864,1430,0.21033115840502734,0.00011235460694722498,564.2704360961914,0.004388985,-0.0001232624053955078,0.0046875,0.9900463223457336,-0.009471722692251206,-7.0425623774528505,586.8131713867188,,,
353,145,209.07,0.23,104,1535.11416991,37120,1440,0.21033115840502734,0.00011235460694722498,1104.8057098388672,0.0018577869,4.661083221435547e-05,0.00078125,0.9894697070121765,-0.0031192265916615723,-7.043352031707764,892.4584350585938,,,
356,146,209.07,0.23,104,1529.4051336699997,37376,1450,0.21033115840502734,0.00011235460694722498,1668.0967224121093,0.0023250012,-2.1219253540039062e-05,0.000390625,0.9894701838493347,-0.005546431499533355,-7.041133487224579,1769.0882568359375,,,
359,147,209.07,0.23,104,1519.8315988899997,37632,1460,0.21033115840502734,0.00011235460694722498,875.55693359375,0.009345323,0.00015032291412353516,0.02734375,0.9895340204238892,-0.014060550252906978,-7.041699540615082,857.2975463867188,,,
361,148,209.07,0.23,104,1518.7197605399997,37888,1470,0.21033115840502734,0.00011235460694722498,1540.9444915771485,0.0013018395,-6.651878356933594e-05,0.0,0.9887511134147644,-0.004362389864400029,-7.040101265907287,1414.024658203125,,,
364,149,209.07,0.23,104,1526.97934264,38144,1480,0.21033115840502734,0.00011235460694722498,1437.5875915527345,0.0018566989,-0.0001558065414428711,0.0,0.988423228263855,-0.005011463211849332,-7.036796677112579,1420.7149658203125,,,
367,150,209.07,0.23,104,1527.44493605,38400,1490,0.21033115840502734,0.00011235460694722498,346.2476581573486,0.012962438,-9.632110595703125e-05,0.08046875,0.9867210388183594,-0.01063236768823117,-7.032381761074066,316.0101013183594,,,
370,151,209.07,0.23,104,1527.99872052,38656,1500,0.21033115840502734,0.00011235460694722498,1104.1623931884765,0.009128389,-0.0013751983642578125,0.02578125,0.9862707853317261,-0.017036521807312965,-7.025920951366425,1058.0169677734375,,,
372,152,211.43,0.22,104,1547.7006298299998,38912,1510,0.21033115840502734,0.00011235460694722498,1269.0232055664062,0.003968186,9.000301361083984e-05,0.003125,0.9854509234428406,-0.008052370464429259,-7.023785901069641,1275.2216796875,,,
375,153,211.64,0.21,104,1530.5985625999997,39168,1520,0.21033115840502734,0.00011235460694722498,540.1515083312988,0.012214651,-0.00011861324310302734,0.0546875,0.9846798181533813,-0.012699610274285077,-7.019155657291412,529.3623657226562,,,
378,154,211.64,0.21,104,1531.9575503099998,39424,1530,0.21033115840502734,0.00011235460694722498,389.9304573059082,0.007587208,-0.0005599260330200195,0.047265625,0.9842010736465454,-0.013262512534856797,-7.017036962509155,298.42156982421875,,,
381,155,210.18,0.21,103,1517.7436834700002,39680,1540,0.21033115840502734,0.00011235460694722498,561.104052734375,0.007119216,7.748603820800781e-07,0.0140625,0.9839679598808289,-0.010377198166679591,-7.013775813579559,490.7520446777344,,,
384,156,212.01,0.2,103,1529.6393561600003,39936,1550,0.21033115840502734,0.00011235460694722498,1538.062319946289,0.0035435758,-3.0994415283203125e-05,0.0015625,0.9840083122253418,-0.005608626513276249,-7.013704514503479,1647.713134765625,,,
387,157,212.01,0.2,103,1524.6757727400002,40192,1560,0.21033115840502734,0.00011235460694722498,264.00966186523436,0.0074380552,0.0008116960525512695,0.019140625,0.9837354421615601,-0.012107483507134021,-7.013564467430115,232.5170440673828,,,
389,158,212.01,0.2,103,1519.9902649100002,40448,1570,0.21033115840502734,0.00011235460694722498,821.1368759155273,0.0006359578,0.00034356117248535156,0.0,0.9836330413818359,-0.0026067712577059867,-7.011999201774597,785.217529296875,,,
392,159,215.4,0.18,103,1546.56902806,40704,1580,0.21033115840502734,0.00011235460694722498,1237.5617767333983,0.0030220577,0.00023061037063598633,0.000390625,0.9835124015808105,-0.004687672923319041,-7.011636662483215,1159.68408203125,,,
395,160,215.4,0.18,103,1551.4580756300002,40960,1590,0.21033115840502734,0.00011235460694722498,2094.0381256103515,0.0015982396,0.00010377168655395508,0.0,0.9826594591140747,-0.005262389685958624,-7.009450972080231,2046.8916015625,,,
398,161,215.46,0.18,103,1551.0458750200005,41216,1600,0.21033115840502734,0.00011235460694722498,1042.7645385742187,0.0074339844,0.00015348196029663086,0.01328125,0.9817846417427063,-0.014390659029595554,-7.004738342761994,970.0065307617188,,,
400,162,217.61,0.17,103,1566.5907043600005,41472,1610,0.21033115840502734,0.00011235460694722498,1826.2513458251954,0.01270712,9.632110595703125e-05,0.0515625,0.9814091920852661,-0.018714427546365188,-7.001323688030243,1812.653076171875,,,
403,163,217.61,0.17,103,1576.9300892500003,41728,1620,0.21033115840502734,0.00011235460694722498,1250.4321655273438,0.0015156777,-6.437301635742188e-05,0.0,0.9827532768249512,-0.004741682438179851,-7.0032800197601315,1263.516845703125,,,
406,164,217.61,0.17,103,1566.261347,41984,1630,0.21033115840502734,0.00011235460694722498,2145.2356384277346,0.0014649197,3.0219554901123047e-05,0.0,0.983471691608429,-0.0051805351860821245,-7.0095564246177675,2024.9638671875,,,
408,165,217.61,0.17,103,1571.23347459,42240,1640,0.21033115840502734,0.00011235460694722498,635.191877746582,0.0075427983,-3.075599670410156e-05,0.018359375,0.9833106994628906,-0.008556653722189366,-7.0109436988830565,572.610107421875,,,
411,166,217.61,0.17,103,1574.1290784100001,42496,1650,0.21033115840502734,0.00011235460694722498,1721.504541015625,0.00066820835,0.0003350377082824707,0.0,0.9833253622055054,-0.0019848261959850787,-7.010177206993103,1733.2144775390625,,,
414,167,216.1,0.18,103,1570.61279874,42752,1660,0.21033115840502734,0.00011235460694722498,605.6314613342286,0.010754945,-0.00010573863983154297,0.04375,0.9814764857292175,-0.013350942125543951,-7.006490278244018,648.619384765625,,,
416,168,216.1,0.18,103,1579.8640104299996,43008,1670,0.21033115840502734,0.00011235460694722498,2291.4641052246093,0.002137141,3.2782554626464844e-06,0.00078125,0.9805060625076294,-0.006421841878909618,-6.99780752658844,2297.278564453125,,,
419,169,216.1,0.18,103,1584.9895515399996,43264,1680,0.21033115840502734,0.00011235460694722498,1596.4020263671875,0.0022837706,-5.1975250244140625e-05,0.0,0.980091392993927,-0.00844366243109107,-6.994842398166656,1496.6641845703125,,,
422,170,216.1,0.18,103,1572.52552086,43520,1690,0.21033115840502734,0.00011235460694722498,529.7381080627441,0.011710261,5.364418029785156e-06,0.046875,0.9796391725540161,-0.011812692822422833,-6.992721152305603,432.18951416015625,,,
425,171,216.1,0.18,102,1579.9663034999999,43776,1700,0.21033115840502734,0.00011235460694722498,1408.1970153808593,0.0054080505,8.106231689453125e-06,0.00859375,0.9795480966567993,-0.012663369509391486,-6.991078841686249,1263.7410888671875,,,
427,172,218.51,0.17,102,1596.59833362,44032,1710,0.21033115840502734,0.00011235460694722498,866.3765380859375,0.0035911405,-1.5854835510253906e-05,0.0,0.9801768064498901,-0.005579473963007331,-6.992432546615601,714.1436157226562,,,
430,173,220.5,0.16,102,1604.2423145700002,44288,1720,0.21033115840502734,0.00011235460694722498,568.3989677429199,0.008074088,0.0002447962760925293,0.016796875,0.9813638925552368,-0.01191048346227035,-6.9972551465034485,645.3925170898438,,,
433,174,220.5,0.16,102,1602.5608208999997,44544,1730,0.21033115840502734,0.00011235460694722498,232.8443332672119,0.0074213305,-7.486343383789062e-05,0.022265625,0.9823186993598938,-0.012755532516166568,-7.002683746814728,195.7482147216797,,,
435,175,220.5,0.16,102,1613.83699712,44800,1740,0.21033115840502734,0.00011235460694722498,1839.6173278808594,0.00064777466,1.8894672393798828e-05,0.0,0.9826840162277222,-0.001816590176895261,-7.006209194660187,1666.17919921875,,,
438,176,218.08,0.17,102,1596.5557349299997,45056,1750,0.21033115840502734,0.00011235460694722498,517.428052520752,0.017167961,-8.046627044677734e-05,0.090625,0.9831350445747375,-0.01900648339651525,-7.007965099811554,436.99273681640625,,,
441,177,218.08,0.17,102,1594.23601782,45312,1760,0.21033115840502734,0.00011235460694722498,406.0569641113281,0.005245883,-9.393692016601562e-05,0.007421875,0.9819275736808777,-0.008687658072449266,-7.006823837757111,337.2570495605469,,,
444,178,218.08,0.17,102,1593.8151233899998,45568,1770,0.21033115840502734,0.00011235460694722498,135.4213695526123,0.011542582,0.00010460615158081055,0.08828125,0.9799271821975708,-0.011595922242850065,-6.9979572057723995,97.31537628173828,,,
447,179,218.08,0.17,102,1599.5266458699998,45824,1780,0.21033115840502734,0.00011235460694722498,306.1764629364014,0.011861704,-0.0005979537963867188,0.055859375,0.98102205991745,-0.011034674756228924,-6.994563376903534,190.67550659179688,,,
449,180,218.08,0.17,102,1588.2014651699997,46080,1790,0.21033115840502734,0.00011235460694722498,1668.847186279297,0.002154805,-1.6689300537109375e-05,0.000390625,0.9811744689941406,-0.006150482618249953,-6.999042320251465,1446.8084716796875,,,
452,181,218.08,0.17,102,1581.90144194,46336,1800,0.21033115840502734,0.00011235460694722498,202.1961971282959,0.009432628,-4.565715789794922e-05,0.044140625,0.983816921710968,-0.015055027673952281,-7.00546110868454,215.9828338623047,,,
455,182,218.08,0.17,102,1578.17969439,46592,1810,0.21033115840502734,0.00011235460694722498,742.7161026000977,0.009430204,2.759695053100586e-05,0.03671875,0.984031081199646,-0.011435043578967453,-7.013855838775635,652.822998046875,,,
