time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/success_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,train/n_updates,train/clip_range,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/std,train/policy_gradient_loss,train/entropy_loss,train/loss,eval/success_rate,eval/mean_reward,eval/mean_ep_length
13059,455,216.6,0.19,35,1843.94519542,465920,4540,0.2607968323887414,5.235543351188707e-05,513.3185211181641,0.0014065551,-1.1920928955078125e-07,0.0,0.9815098643302917,-0.0010049812670331448,-6.996774816513062,474.18084716796875,,,
13096,456,218.81,0.18,35,1870.65713112,466944,4550,0.2607968323887414,5.235543351188707e-05,370.5856596946716,0.010366089,2.9206275939941406e-06,0.01005859375,0.9813827276229858,-0.008705821516923607,-6.997201982140541,356.6246032714844,,,
13146,457,220.35,0.17,35,1893.5968573100001,467968,4560,0.2607968323887414,5.235543351188707e-05,391.91409358978274,0.0015605676,2.562999725341797e-06,0.0,0.9813253283500671,-0.0012428584101144224,-6.9972721606493,276.4745788574219,,,
13185,458,220.35,0.17,35,1888.9274673900002,468992,4570,0.2607968323887414,5.235543351188707e-05,474.1983709335327,0.00781551,1.1920928955078125e-07,0.02685546875,0.9808077812194824,-0.009628438964136876,-6.995787480473519,362.8793640136719,,,
13227,459,220.35,0.17,35,1874.58541796,470016,4580,0.2607968323887414,5.235543351188707e-05,344.8837083816528,0.011056422,1.7881393432617188e-07,0.0291015625,0.9801146388053894,-0.01000256127153989,-6.993699452280998,296.056396484375,,,
13269,460,223.2,0.15,35,1873.91687053,471040,4590,0.2607968323887414,5.235543351188707e-05,439.0340166091919,0.00036555814,-1.5497207641601562e-06,0.0,0.980150580406189,-0.0013140064984327182,-6.990311697125435,336.3287048339844,,,
13307,461,225.14,0.14,35,1888.4604230200002,472064,4600,0.2607968323887414,5.235543351188707e-05,385.11529064178467,0.00034031976,-5.960464477539062e-07,0.0,0.9800809621810913,-0.0015874412085395307,-6.990436297655106,270.209716796875,,,
13345,462,225.14,0.14,35,1877.8414000000002,473088,4610,0.2607968323887414,5.235543351188707e-05,293.08199367523196,0.0005848921,-2.384185791015625e-07,0.0,0.9799350500106812,-0.0016202489525312558,-6.989870756864548,266.0231018066406,,,
13383,463,223.81,0.15,35,1867.83486682,474112,4620,0.2607968323887414,5.235543351188707e-05,505.11004428863527,6.65742e-05,6.556510925292969e-07,0.0,0.9799212217330933,-0.0004549003919237293,-6.989483845233917,451.55731201171875,,,
13421,464,220.39,0.17,35,1854.57861033,475136,4630,0.2607968323887414,5.235543351188707e-05,516.2162509918213,0.0056991624,5.960464477539062e-07,0.00517578125,0.979816734790802,-0.0037062922172481196,-6.988473498821259,405.92034912109375,,,
13459,465,219.79,0.17,35,1857.8284827799998,476160,4640,0.2607968323887414,5.235543351188707e-05,442.71728267669675,0.0063058618,0.0,0.01044921875,0.9808130264282227,-0.0026694827625760808,-6.9912231236696245,410.5064697265625,,,
13496,466,217.65,0.18,35,1831.4440461800002,477184,4650,0.2607968323887414,5.235543351188707e-05,516.7539897918701,0.00046012673,-5.960464477539062e-07,0.0,0.980856716632843,-0.00178060146572534,-6.994628465175628,509.5107116699219,,,
13534,467,215.8,0.2,35,1822.3275908700002,478208,4660,0.2607968323887414,5.235543351188707e-05,198.6784942150116,0.012996117,-3.5762786865234375e-07,0.03193359375,0.9814399480819702,-0.007328028793563135,-6.996475103497505,188.4590301513672,,,
13574,468,217.32,0.19,35,1829.40171565,479232,4670,0.2607968323887414,5.235543351188707e-05,325.7673769950867,0.0035369457,0.0,0.00927734375,0.9808350801467896,-0.00424009908165317,-6.996666815876961,200.95118713378906,,,
13632,469,217.94,0.19,35,1823.94322354,480256,4680,0.2607968323887414,5.235543351188707e-05,359.3792841911316,0.0010402257,-2.384185791015625e-07,0.0,0.9807783365249634,-0.0030201201137970203,-6.994398513436318,207.96990966796875,,,
13682,470,218.95,0.19,35,1811.9713233999998,481280,4690,0.2607968323887414,5.235543351188707e-05,876.3317165374756,0.0053912015,2.0265579223632812e-06,0.00263671875,0.9815658330917358,-0.004366238822694868,-6.996076619625091,758.89453125,,,
13720,471,220.18,0.19,35,1831.8243664700003,482304,4700,0.2607968323887414,5.235543351188707e-05,451.4070650100708,0.002815245,2.086162567138672e-06,0.00068359375,0.9823595881462097,-0.002894709852989763,-7.000607606768608,355.8858947753906,,,
13757,472,220.94,0.19,35,1846.68088523,483328,4710,0.2607968323887414,5.235543351188707e-05,546.5918781280518,0.00030973286,2.384185791015625e-07,0.0,0.9822763204574585,-0.001654851507919375,-7.0023090779781345,450.09130859375,,,
13812,473,225.59,0.18,35,1866.06050211,484352,4720,0.2607968323887414,5.235543351188707e-05,564.3675361633301,0.0008148667,4.8220157623291016e-05,0.0,0.9816422462463379,-0.0016015788416552823,-7.0000886678695675,443.414306640625,,,
13863,474,227.69,0.17,35,1869.8702202200002,485376,4730,0.2607968323887414,5.235543351188707e-05,535.3773080825806,0.00633408,-1.430511474609375e-06,0.00546875,0.9816843271255493,-0.008689755870727822,-6.999424749612809,435.79742431640625,,,
13901,475,223.69,0.2,34,1839.44626299,486400,4740,0.2607968323887414,5.235543351188707e-05,434.2942026138306,0.00052541844,1.0848045349121094e-05,0.0,0.9817538261413574,-0.0014025645796209574,-6.999230965971947,328.1235046386719,,,
13938,476,223.18,0.21,34,1814.90987362,487424,4750,0.2607968323887414,5.235543351188707e-05,819.0958263397217,0.009311071,8.463859558105469e-06,0.02294921875,0.9809781908988953,-0.008295717620057985,-6.9970239222049715,815.33837890625,,,
13978,477,220.89,0.21,34,1802.65575755,488448,4760,0.2607968323887414,5.235543351188707e-05,742.7124610900879,0.00034087774,5.811452865600586e-05,0.0,0.9808627367019653,-0.001497302792267874,-6.994929426908493,607.9002685546875,,,
14020,478,220.08,0.22,34,1778.92234532,489472,4770,0.2607968323887414,5.235543351188707e-05,275.54655303955076,0.0014653708,6.312131881713867e-05,0.0,0.9809858202934265,-0.0029605440940940753,-6.9949709355831144,187.67874145507812,,,
14061,479,222.09,0.21,34,1802.1156539700003,490496,4780,0.2607968323887414,5.235543351188707e-05,286.55441389083865,0.0010186187,-0.00010478496551513672,0.0,0.9810684323310852,-0.0022683205257635563,-6.995492058992386,254.32479858398438,,,
14113,480,222.09,0.21,34,1780.3507117799998,491520,4790,0.2607968323887414,5.235543351188707e-05,397.33757495880127,0.009097761,2.2530555725097656e-05,0.0576171875,0.979297935962677,-0.010235864613787272,-6.991617879271507,327.8825378417969,,,
14167,481,217.55,0.23,34,1774.90218822,492544,4800,0.2607968323887414,5.235543351188707e-05,519.0452007293701,0.00041965168,0.001061081886291504,0.0,0.979141116142273,-0.0011479217588203027,-6.986157834529877,308.50494384765625,,,
14227,482,214.04,0.26,34,1759.20774647,493568,4810,0.2607968323887414,5.235543351188707e-05,472.138688659668,5.4316944e-05,0.4829203486442566,0.0,0.9792245626449585,-0.0007880783719883766,-6.986296007037163,414.9870300292969,,,
14283,483,214.65,0.26,34,1798.3704275000002,494592,4820,0.2607968323887414,5.235543351188707e-05,475.70449447631836,0.0013044081,0.14879173040390015,9.765625e-05,0.9790372848510742,-0.0025372306146891786,-6.986147856712341,447.4444580078125,,,
14335,484,210.61,0.27,34,1740.59207208,495616,4830,0.2607968323887414,5.235543351188707e-05,396.98320598602294,0.00025843288,0.28723210096359253,0.0,0.9788966178894043,-0.0008232686930568888,-6.985289135575295,327.94744873046875,,,
14390,485,215.0,0.26,34,1790.97514238,496640,4840,0.2607968323887414,5.235543351188707e-05,369.9392039299011,0.00032606913,0.08015888929367065,0.0,0.9789137840270996,-0.0008900374843506143,-6.984961125254631,281.769287109375,,,
14445,486,212.2,0.28,34,1766.19211657,497664,4850,0.2607968323887414,5.235543351188707e-05,347.25290193557737,0.001758626,0.0032949447631835938,0.0,0.9789260625839233,-0.0036176684341626244,-6.985089275240898,301.4844970703125,,,
14504,487,208.59,0.29,34,1755.78896018,498688,4860,0.2607968323887414,5.235543351188707e-05,770.366209602356,0.0011122406,0.014260828495025635,0.0,0.9787735939025879,-0.002269167490885593,-6.984723144769669,670.3545532226562,,,
14564,488,208.51,0.29,34,1765.9477927000003,499712,4870,0.2607968323887414,5.235543351188707e-05,618.8170152664185,0.0005153829,0.00244826078414917,0.0,0.9785916209220886,-0.0015185581578407437,-6.9838776856660845,452.2794494628906,,,
,,,,,,500000,4880,0.2607968323887414,5.235543351188707e-05,377.5067502975464,0.0017470063,0.0019240379333496094,0.0001953125,0.9785601496696472,-0.0018396847241092472,-6.983304679393768,326.9419250488281,0.2,1212.8174365999998,200.8
14619,489,208.02,0.29,34,1775.1759274699998,500736,,,,,,,,,,,,,,
