episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
163,1256.315018,250,0,0.148790967464447,0,"[ 0.64286005, 0.68093723,-1.0219604 ,-0.0087    , 0.2694709 ]","[0.10256427,0.31342328,0.60325277]"
164,328.449098,250,0,0.148790967464447,0,"[ 0.7715753 , 1.3901191 ,-1.627375  ,-0.0087    , 0.50131387]","[-0.22429441, 0.11841206, 1.2733147 ]"
165,1845.43523,250,0,0.148790967464447,0,"[ 0.6452902, 1.3751168,-1.3842849,-0.0087   , 0.9431986]","[0.12899457,0.47326422,0.9182306 ]"
166,1981.991231,250,0,0.148790967464447,0,"[ 0.7296518 , 1.5146209 ,-1.5430845 ,-0.0087    , 0.69356114]","[0.04937445,0.502678  ,0.9634097 ]"
167,787.920816,250,0,0.148790967464447,0,"[ 0.68652105, 0.96273166,-1.2342751 ,-0.0087    , 0.6030433 ]","[-0.23534152, 0.2901043 , 0.62687445]"
168,534.029103,250,0,0.148790967464447,0,"[ 0.6651738 , 0.9324216 ,-1.2344165 ,-0.05869281, 0.5679454 ]","[-0.18138202, 0.15210693, 0.5469951 ]"
169,1245.678575,250,0,0.148790967464447,0,"[ 0.9115728 , 1.562     ,-1.7119085 ,-0.0087    , 0.71129704]","[0.02369573,0.49236885,1.0464078 ]"
170,607.961566,250,0,0.148790967464447,0,"[ 1.0449167 , 1.3790369 ,-1.7588643 ,-0.15271668, 0.54980105]","[-0.03907384, 0.26778573, 1.1876116 ]"
171,581.367441,250,0,0.148790967464447,0,"[ 0.75255936, 1.1370571 ,-1.3312128 ,-0.0928913 , 0.7559514 ]","[0.2805621 ,0.13098153,0.7472178 ]"
172,1813.606365,250,0,0.148790967464447,0,"[ 0.9259443 , 0.8410277 ,-1.2712362 ,-0.0087    ,-0.38478234]","[0.15251136,0.31182382,0.668736  ]"
173,2543.261954,250,0,0.148790967464447,0,"[ 0.9753629 , 0.61906135,-1.1157142 ,-0.0087    ,-0.08790413]","[0.055457  ,0.51596797,0.8746651 ]"
174,2116.833531,250,0,0.148790967464447,0,"[ 0.79968774, 0.5318351 ,-0.99505436,-0.0087    ,-0.07077484]","[-0.00213179, 0.49488312, 0.7539948 ]"
175,1082.997559,250,0,0.148790967464447,0,"[ 0.61915874, 0.7493883 ,-0.9340502 ,-0.01025699,-0.03241959]","[0.32479557,0.22633657,0.7409927 ]"
176,2160.706689,250,0,0.148790967464447,0,"[ 1.2189603 , 0.13498932,-0.95905894,-0.37573257,-0.92696714]","[-0.01719867, 0.54175365, 0.80123204]"
177,1486.739968,250,0,0.148790967464447,0,"[ 0.4727899 , 0.8575268 ,-0.94074756,-0.3493109 ,-0.28176564]","[-0.02049198, 0.4694635 , 0.71233493]"
178,367.158883,250,0,0.148790967464447,0,"[ 0.90250844, 0.03128035,-0.71369755,-0.0087    , 0.21883607]","[-0.23400277, 0.30525333, 1.2009475 ]"
179,1176.379259,250,0,0.148790967464447,0,"[ 0.6792893 , 0.0087    ,-0.5196117 ,-0.0087    , 0.22283016]","[ 0.28240135,-0.01852803, 0.8846083 ]"
180,318.066799,250,0,0.148790967464447,0,"[ 0.653213  , 0.0087    ,-0.675697  ,-0.03886412, 0.1294094 ]","[-0.03117086, 0.30377862, 1.2278782 ]"
181,115.23362,1,1,0.148790967464447,1,"[-0.7884041 , 0.7973151 ,-0.3315187 ,-0.22012435,-1.5674736 ]","[0.1403067 ,0.42088306,1.1497996 ]"
182,733.224725,250,0,0.148790967464447,0,"[ 0.591734  , 0.0087    ,-0.88664126,-0.21121584,-1.5654778 ]","[0.27318433,0.1960694 ,1.109995  ]"
183,1747.822249,250,0,0.148790967464447,0,"[ 0.7490677, 0.0087   ,-0.6567787,-0.9907661,-1.817301 ]","[0.2896707 ,0.22136454,0.93437064]"
184,1992.775542,250,0,0.148790967464447,0,"[ 0.48251146, 0.0087    ,-0.65741235,-0.86196935,-1.8239    ]","[0.23833132,0.2356103 ,0.76989996]"
185,515.737106,250,0,0.148790967464447,0,"[ 0.16072345, 0.0087    ,-0.74554443,-0.2382023 ,-1.8239    ]","[0.02431813,0.535986  ,0.8719847 ]"
186,736.169516,250,0,0.148790967464447,0,"[ 0.01449932, 0.0087    ,-0.63395864,-0.11742252,-1.8239    ]","[0.1783379 ,0.29787773,0.60498273]"
187,2190.831167,250,0,0.148790967464447,0,"[-0.09539454, 0.0087    ,-0.65891623,-0.0507868 ,-1.8239    ]","[0.26786885,0.31437525,0.9668874 ]"
188,2812.114594,250,0,0.148790967464447,0,"[-0.07043855, 0.0087    ,-0.67626727,-0.37984318,-1.8239    ]","[0.3180678 ,0.21247299,1.0279528 ]"
189,2772.231245,250,0,0.148790967464447,0,"[-0.3077784 , 0.0087    ,-0.8176876 ,-0.13613091,-1.8239    ]","[0.31491348,0.25424817,0.98589605]"
190,298.110576,250,0,0.148790967464447,0,"[-0.38704067, 0.0087    ,-0.7853848 ,-0.0908009 ,-1.8239    ]","[0.00915556,0.31728435,0.55564034]"
191,299.047226,250,0,0.148790967464447,0,"[-0.41729856, 0.0087    ,-1.0337046 ,-0.1690757 ,-1.8239    ]","[-0.33258334, 0.25383314, 1.1662158 ]"
192,333.17092,250,0,0.148790967464447,0,"[-0.4828166 , 0.0087    ,-0.95440614,-0.08322944,-1.8239    ]","[-0.17158628, 0.23299918, 0.57176274]"
193,378.69708,250,0,0.148790967464447,0,"[-0.5759336, 0.0087   ,-1.075641 ,-0.0087   ,-1.8239   ]","[-0.10557954, 0.5255093 , 0.82955617]"
194,487.620586,250,0,0.148790967464447,0,"[-0.5561658 , 0.0087    ,-1.1755512 ,-0.09864642,-1.8239    ]","[-0.1316918 , 0.470254  , 0.75704247]"
195,962.68546,250,0,0.148790967464447,0,"[-0.12702061, 0.0087    ,-1.2554103 ,-0.8334967 ,-1.8239    ]","[0.02890154,0.19216442,1.310936  ]"
196,380.039948,250,0,0.148790967464447,0,"[ 0.04937229, 0.0087    ,-1.2733495 ,-1.0730032 ,-1.8239    ]","[-0.1486081 , 0.53515023, 1.0294131 ]"
197,970.914643,250,0,0.148790967464447,0,"[-0.03310681, 0.0087    ,-1.3490775 ,-0.68176645,-1.8239    ]","[0.07179315,0.49352124,0.9792537 ]"
198,353.489023,250,0,0.148790967464447,0,"[ 0.38767862, 0.0087    ,-1.1948546 ,-1.3430158 ,-1.8239    ]","[-0.2745916 , 0.06140462, 0.66869825]"
199,1544.855675,250,0,0.148790967464447,0,"[ 0.26440045, 0.0087    ,-1.5564842 ,-0.995044  ,-1.8239    ]","[0.16546106,0.26218757,1.1967728 ]"
200,469.366644,250,0,0.148790967464447,0,"[-0.00477389, 0.0087    ,-1.4966155 ,-0.3253624 ,-1.8239    ]","[0.01270679,0.09952672,0.573534  ]"
201,965.245296,250,0,0.148790967464447,0,"[ 0.22682655, 0.0087    ,-1.8203963 ,-0.69826865,-1.8239    ]","[0.14985387,0.39698842,1.1539606 ]"
202,542.180497,250,0,0.148790967464447,0,"[ 0.01200469, 0.0087    ,-1.7697514 ,-0.05365668,-1.8239    ]","[-0.04330576, 0.35539296, 0.668832  ]"
203,419.062145,250,0,0.148790967464447,0,"[ 0.17336959, 0.0087    ,-1.7400814 ,-0.23399416,-1.8239    ]","[0.00415174,0.19246544,0.4966484 ]"
204,500.329398,49,1,0.148790967464447,1,"[ 0.18049034, 0.0087    ,-1.9057899 ,-0.12820566,-1.8239    ]","[0.32744947,0.2211107 ,0.8606699 ]"
205,751.260521,250,0,0.148790967464447,0,"[ 0.22488582, 0.0087    ,-2.014988  ,-0.08835791,-1.8239    ]","[0.06545021,0.49472353,0.7935494 ]"
206,852.183843,250,0,0.148790967464447,0,"[ 0.21139106, 0.0087    ,-2.082648  ,-0.13555917,-1.8239    ]","[-0.01490115, 0.5195343 , 0.778829  ]"
207,788.936374,250,0,0.148790967464447,0,"[ 0.39195144, 0.0087    ,-2.0857    ,-0.0087    ,-1.8239    ]","[0.18912594,0.34522048,1.1256063 ]"
208,2130.847117,250,0,0.148790967464447,0,"[ 0.47205046, 0.0087    ,-2.0333977 ,-0.2505595 ,-1.8239    ]","[0.23017874,0.25799108,0.65230787]"
209,493.432211,250,0,0.148790967464447,0,"[ 0.6125372 , 0.0087    ,-2.0857    ,-0.05867844,-1.8239    ]","[0.17280966,0.24574281,1.213351  ]"
210,1195.511242,250,0,0.148790967464447,0,"[ 0.46480617, 0.15659389,-2.0857    ,-0.01676659,-1.8239    ]","[0.20475747,0.4491885 ,0.8847577 ]"
211,1724.065396,250,0,0.148790967464447,0,"[ 0.34943527, 0.3231581 ,-2.0728407 ,-0.15863343,-1.8239    ]","[0.25961637,0.24629992,0.9407276 ]"
212,736.894283,250,0,0.148790967464447,0,"[ 0.00345415, 0.64218765,-1.5231141 ,-0.10655648,-1.8239    ]","[-0.1504517 , 0.50948495, 0.7258958 ]"
213,361.405287,250,0,0.148790967464447,0,"[-0.2258232 , 0.8348405 ,-1.1027181 ,-0.19873668,-1.8239    ]","[-0.17787118, 0.2765133 , 0.5362574 ]"
214,342.987472,24,1,0.148790967464447,1,"[-0.16739754, 1.562     ,-0.26187944,-0.99438876,-1.1930387 ]","[0.08957773,0.45968026,0.9874319 ]"
215,1688.292632,250,0,0.148790967464447,0,"[-0.4491073 , 1.0044004 ,-0.8106574 ,-0.05860277,-1.8239    ]","[0.167771  ,0.40822157,0.862895  ]"
216,744.995555,250,0,0.148790967464447,0,"[-0.18725803, 0.8072173 ,-0.88784075,-0.3300199 ,-1.8239    ]","[0.29095125,0.10785962,0.98368895]"
217,748.958042,250,0,0.148790967464447,0,"[-0.43715036, 1.4885399 , 0.03357276,-1.3614    ,-1.8239    ]","[-0.06924211, 0.4729926 , 0.6671713 ]"
218,1046.938841,250,0,0.148790967464447,0,"[-0.44909614, 1.5389001 , 0.08041653,-1.3614    ,-1.8239    ]","[-0.02239762, 0.5144473 , 0.79076093]"
219,1463.597272,250,0,0.148790967464447,0,"[-0.34199   , 1.562     , 0.17719558,-1.3614    ,-1.8239    ]","[0.28992477,0.3518292 ,0.81915164]"
220,428.859294,250,0,0.148790967464447,0,"[-0.20481095, 1.562     , 0.17001137,-1.3614    ,-1.8239    ]","[-0.25691035, 0.16170691, 0.6392845 ]"
221,1417.970606,250,0,0.148790967464447,0,"[-7.7690035e-02, 1.5620000e+00,-3.2576546e-04,-1.2028501e+00,
 -1.8239000e+00]","[0.01724797,0.47140583,1.1322644 ]"
222,114.813965,1,1,0.148790967464447,1,"[-1.510851  , 0.853814  , 1.0827107 ,-0.10445714,-0.6779616 ]","[-0.01716116, 0.4505025 , 1.177621  ]"
223,992.083838,250,0,0.148790967464447,0,"[ 0.04960283, 1.562     , 0.15867862,-1.3614    ,-1.8239    ]","[-0.13941391, 0.4693367 , 0.72798705]"
224,2598.0196,250,0,0.148790967464447,0,"[ 0.10845342, 1.562     , 0.19976535,-1.2626661 ,-1.8239    ]","[0.26056132,0.39417392,0.90650797]"
225,1333.127072,250,0,0.148790967464447,0,"[ 0.10383786, 1.562     , 0.32556656,-1.3614    ,-1.8239    ]","[0.11690617,0.33807227,0.5994893 ]"
226,1460.349252,250,0,0.148790967464447,0,"[ 0.25373095, 1.562     , 0.28201547,-1.2598392 ,-1.8239    ]","[0.00701694,0.4857933 ,1.0618075 ]"
227,734.452612,250,0,0.148790967464447,0,"[ 0.50050426, 1.562     , 0.2371293 ,-1.3614    ,-1.8239    ]","[-0.01884091, 0.38280335, 1.2063932 ]"
228,1334.382281,250,0,0.148790967464447,0,"[ 0.5244348 , 1.562     , 0.37193108,-1.3614    ,-1.8239    ]","[0.29126397,0.33188528,0.98517007]"
229,2966.550929,250,0,0.148790967464447,0,"[ 0.54810166, 1.562     , 0.45401192,-1.2671119 ,-1.8239    ]","[0.1593487 ,0.39122206,0.7437657 ]"
230,1473.445899,250,0,0.148790967464447,0,"[ 0.6138814 , 1.562     , 0.49421746,-1.2917475 ,-1.8239    ]","[0.07947542,0.27458435,0.56422806]"
231,770.959167,250,0,0.148790967464447,0,"[ 0.36133438, 1.562     , 0.33193648,-1.0131743 ,-1.8239    ]","[-0.26882264, 0.38351098, 0.8561801 ]"
232,575.132915,250,0,0.148790967464447,0,"[ 0.8379314 , 1.562     , 0.16241026,-1.171486  ,-1.8239    ]","[-0.06245707, 0.27373853, 1.210587  ]"
233,2120.119991,250,0,0.148790967464447,0,"[ 1.0890242 , 1.562     , 0.20913607,-1.3114    ,-1.8239    ]","[0.1810796 ,0.36607522,0.8227634 ]"
234,1977.683402,250,0,0.148790967464447,0,"[ 1.0606704 , 1.562     , 0.02414516,-1.3114002 ,-1.8239    ]","[-0.11676341, 0.42331868, 0.74503976]"
235,406.092254,250,0,0.148790967464447,0,"[ 1.2398872 , 1.562     ,-0.36385834,-1.3614    ,-1.8239    ]","[-0.02939747, 0.23255147, 1.3052344 ]"
236,816.167455,250,0,0.148790967464447,0,"[ 1.1634557 , 1.562     ,-0.11836549,-1.2430156 ,-1.8239    ]","[0.19931428,0.08396387,0.6453874 ]"
237,725.153606,250,0,0.148790967464447,0,"[ 1.176213  , 1.562     ,-0.11499076,-1.0465802 ,-1.8239    ]","[0.24885274,0.19541252,1.0629215 ]"
238,843.689656,250,0,0.148790967464447,0,"[ 1.1267432 , 1.562     , 0.03510484,-1.0229267 ,-1.8239    ]","[0.32448146,0.2653598 ,0.9379859 ]"
239,174.73294,5,1,0.148790967464447,1,"[-0.13968936, 0.92379236,-0.04109194,-0.51125944, 1.2140062 ]","[0.20479926,0.43344218,0.9616415 ]"
240,2297.184365,250,0,0.148790967464447,0,"[ 1.0060987 , 1.562     , 0.10580366,-1.0094302 ,-1.8239    ]","[0.16406898,0.4255273 ,0.7369544 ]"
241,1940.961949,250,0,0.148790967464447,0,"[ 0.6883522 , 1.562     , 0.02153333,-0.789101  ,-1.8239    ]","[-0.0565034 , 0.56442344, 0.9212671 ]"
242,896.079589,250,0,0.148790967464447,0,"[ 0.447934  , 1.562     ,-0.00224645,-0.78475255,-1.8239    ]","[-0.24368347, 0.46233195, 0.94537514]"
243,1091.79266,250,0,0.148790967464447,0,"[ 0.41049033, 1.562     , 0.07183596,-0.76470655,-1.8239    ]","[0.0458844 ,0.35016674,1.1571618 ]"
244,1681.340276,250,0,0.148790967464447,0,"[ 0.2864826 , 1.562     , 0.10147104,-0.77251184,-1.8239    ]","[0.10089782,0.42883378,1.0853378 ]"
245,937.81219,250,0,0.148790967464447,0,"[ 0.2590148 , 1.562     , 0.21737014,-0.8419096 ,-1.8239    ]","[0.17904611,0.23837109,0.641205  ]"
246,382.498096,24,1,0.148790967464447,1,"[-0.6940571 , 1.5056937 , 0.02850616,-0.30929878,-1.8239    ]","[0.00472116,0.5283507 ,0.9741447 ]"
247,1570.193302,250,0,0.148790967464447,0,"[ 0.19088843, 1.562     , 0.12752813,-0.82316476,-1.8239    ]","[0.17851178,0.37808934,1.0628343 ]"
248,637.685634,250,0,0.148790967464447,0,"[ 0.123512 , 1.562    , 0.0817782,-0.7649451,-1.8239   ]","[0.07391746,0.22606945,1.2740659 ]"
249,2480.150468,250,0,0.148790967464447,0,"[ 0.04501105, 1.562     , 0.20244259,-0.7179627 ,-1.8239    ]","[0.07058935,0.44623435,1.0215977 ]"
250,385.351478,250,0,0.148790967464447,0,"[-0.07691087, 1.562     , 0.12627138,-0.78395367,-1.8239    ]","[0.01084143,0.08344565,1.2886894 ]"
251,1604.155104,250,0,0.148790967464447,0,"[ 0.23545106, 1.562     , 0.10341139,-1.0251952 ,-1.8239    ]","[-0.16709365, 0.53577673, 0.89945525]"
252,1264.708318,250,0,0.148790967464447,0,"[-0.13254261, 1.562     , 0.21595673,-0.7508343 ,-1.8239    ]","[0.1525301,0.3525566,1.1427987]"
253,1257.508874,250,0,0.148790967464447,0,"[ 0.00705289, 1.562     , 0.19656217,-0.85519475,-1.8239    ]","[0.19129114,0.33016193,1.1386908 ]"
254,576.886698,250,0,0.148790967464447,0,"[ 0.04378104, 1.562     , 0.18557774,-0.9081885 ,-1.8239    ]","[0.09409082,0.15839548,1.2660505 ]"
255,538.58256,250,0,0.148790967464447,0,"[ 0.04026343, 1.5144534 , 0.23513909,-0.86654276,-1.8239    ]","[-0.25279525, 0.20224485, 1.1038067 ]"
256,657.972007,250,0,0.148790967464447,0,"[ 0.1143734 , 1.4146839 , 0.40779665,-0.8745264 ,-1.8239    ]","[-0.11557525, 0.39890337, 1.2014848 ]"
257,1476.218824,250,0,0.148790967464447,0,"[ 0.29472014, 1.3745263 , 0.46441483,-1.1068887 ,-1.8239    ]","[-0.06964073, 0.4116282 , 0.6991896 ]"
258,1102.336067,250,0,0.148790967464447,0,"[ 0.28709602, 1.4755394 , 0.6649879 ,-1.2155725 ,-1.8239    ]","[-0.13631243, 0.37039223, 0.6646308 ]"
259,1308.273112,250,0,0.148790967464447,0,"[ 0.26804656, 1.4958893 , 0.7406832 ,-1.1041574 ,-1.8239    ]","[0.00296551,0.5519093 ,0.96550137]"
260,1266.295108,250,0,0.148790967464447,0,"[ 0.24196357, 1.5106219 , 0.80961275,-1.2899481 ,-1.8239    ]","[0.12740892,0.49332964,0.9711179 ]"
261,1024.807256,250,0,0.148790967464447,0,"[ 0.36384213, 1.4908013 , 0.83021384,-1.3113238 ,-1.8239    ]","[-0.14604308, 0.2925331 , 0.54721785]"
262,693.474236,250,0,0.148790967464447,0,"[ 0.13448521, 1.3500271 , 0.81022865,-1.0169109 ,-1.8239    ]","[-0.19550817, 0.45852336, 1.0471377 ]"
263,372.418798,250,0,0.148790967464447,0,"[ 0.19565615, 1.3205397 , 0.87584627,-1.1928722 ,-1.8239    ]","[0.2171657 ,0.08800925,1.2126992 ]"
264,1547.516104,250,0,0.148790967464447,0,"[ 0.15095851, 1.4449456 , 1.1281233 ,-1.2534122 ,-1.8239    ]","[0.10187412,0.47857183,0.9135881 ]"
265,1266.474971,250,0,0.148790967464447,0,"[ 0.20688598, 1.4560189 , 1.0854858 ,-1.2200388 ,-1.8239    ]","[-0.07246651, 0.54073834, 0.92164177]"
266,2446.313668,250,0,0.148790967464447,0,"[ 0.17992944, 1.4126174 , 1.2072078 ,-1.214491  ,-1.7744107 ]","[-0.00992463, 0.46475324, 0.6813826 ]"
267,1192.635004,250,0,0.148790967464447,0,"[ 0.22066632, 1.3145226 , 1.1350718 ,-1.222202  ,-1.8239    ]","[-0.15823409, 0.3033808 , 0.57584417]"
268,1944.60196,250,0,0.148790967464447,0,"[ 0.2647856, 1.1275587, 0.8702473,-1.1023878,-1.6069634]","[-0.04527649, 0.40756994, 0.6601559 ]"
269,916.631566,250,0,0.148790967464447,0,"[ 0.12912372, 0.78344756, 0.39732867,-0.65711266,-1.0644553 ]","[-0.01629521, 0.2672535 , 0.5118935 ]"
270,1535.159039,250,0,0.148790967464447,0,"[ 0.19164231, 0.68878627, 0.17357597,-0.5769771 ,-0.97714233]","[0.3378301 ,0.12952924,0.96359885]"
271,972.418063,250,0,0.148790967464447,0,"[ 0.2883906 , 0.7365074 , 0.00394922,-0.45815662,-0.9794663 ]","[0.10249617,0.44914225,1.1169763 ]"
272,421.414203,250,0,0.148790967464447,0,"[ 0.29512227, 0.58686703,-0.10407281,-0.3666736 ,-0.84813607]","[-0.24531803, 0.13967915, 0.5500766 ]"
273,341.211223,250,0,0.148790967464447,0,"[ 0.45878923, 0.84633386,-0.02529441,-0.6069633 ,-0.9160759 ]","[-0.30314746, 0.10228181, 1.1611042 ]"
274,1737.461681,250,0,0.148790967464447,0,"[ 0.26290873, 0.88694155, 0.20394275,-0.49083218,-0.83218557]","[0.13443951,0.5109075 ,0.9191783 ]"
275,3117.850808,250,0,0.148790967464447,0,"[ 0.43555126, 0.8811873 , 0.14699553,-0.82146937,-0.7804534 ]","[0.18762042,0.34313533,0.7550244 ]"
276,503.603156,250,0,0.148790967464447,0,"[ 0.3932754 , 0.84219295, 0.04136806,-0.5428859 ,-0.7994461 ]","[0.10619397,0.10556746,1.2557582 ]"
277,497.770473,250,0,0.148790967464447,0,"[ 0.41384768, 0.84005505,-0.02320378,-0.37249133,-0.6826914 ]","[-0.32884544, 0.3071348 , 0.85178673]"
278,313.123692,250,0,0.148790967464447,0,"[ 0.5516499 , 0.7269352 ,-0.34654057,-0.20372823,-0.69526863]","[-0.18199593,-0.02918677, 1.1918    ]"
279,596.588838,250,0,0.148790967464447,0,"[ 0.5497646 , 0.83047545,-0.2358512 ,-0.1592123 ,-0.8013444 ]","[-0.06484889, 0.31898186, 1.1902164 ]"
280,115.381348,1,1,0.148790967464447,1,"[-0.3139344 , 0.07451953, 0.18151474,-0.61932546, 0.61167175]","[0.30293027,0.104892  ,1.0126536 ]"
281,1083.20316,250,0,0.148790967464447,0,"[ 0.5179875 , 0.75820893,-0.13028732,-0.09923655,-0.7132126 ]","[0.2600115 ,0.22739305,1.0194476 ]"
282,2030.278908,250,0,0.148790967464447,0,"[ 0.5147579 , 0.780984  ,-0.07905876,-0.18895684,-0.7054692 ]","[0.13803412,0.28308916,0.66532606]"
283,2985.678758,250,0,0.148790967464447,0,"[ 0.5680429 , 0.86181015,-0.04204135,-0.29706973,-0.74217975]","[0.10159148,0.42295665,0.7301787 ]"
284,860.853084,250,0,0.148790967464447,0,"[ 0.5133626 , 0.8378921 ,-0.12012264,-0.23476583,-0.68156344]","[-0.1851587 , 0.32525417, 0.64135295]"
285,558.678219,250,0,0.148790967464447,0,"[ 0.7098616 , 1.0200475 ,-0.11776213,-0.32524115,-0.73960346]","[-0.13004903, 0.30519345, 1.1793607 ]"
286,2537.127694,250,0,0.148790967464447,0,"[ 0.5130883 , 0.89063966, 0.02901589,-0.2199995 ,-0.819656  ]","[0.06633987,0.41873   ,0.71198136]"
287,527.441385,250,0,0.148790967464447,0,"[ 0.44274253, 0.85155755,-0.07323072,-0.02866343,-0.7142966 ]","[-0.22833985, 0.22531496, 0.55463886]"
288,1466.903198,250,0,0.148790967464447,0,"[ 0.6449227 , 1.0309889 , 0.13648334,-0.34827968,-0.6028701 ]","[0.21743484,0.36330256,1.0273967 ]"
289,989.362147,250,0,0.148790967464447,0,"[ 0.59453964, 0.9258001 , 0.11191456,-0.28360906,-0.55159223]","[0.0315885 ,0.20394078,0.5698049 ]"
290,1633.787901,250,0,0.148790967464447,0,"[ 0.5855194 , 0.94316626, 0.16421957,-0.35472465,-0.7145025 ]","[0.31097034,0.27400607,0.81719345]"
291,1433.079846,250,0,0.148790967464447,0,"[ 0.5334817 , 0.9894583 , 0.19609022,-0.15798101,-0.6332935 ]","[-0.00235021, 0.34116468, 0.6086802 ]"
292,1543.466029,250,0,0.148790967464447,0,"[ 0.5946276 , 0.9698004 , 0.16254519,-0.283255  ,-0.6924645 ]","[0.24553888,0.25045633,0.6740201 ]"
293,1256.921112,250,0,0.148790967464447,0,"[ 0.57826006, 0.97925705, 0.1493938 ,-0.31738704,-0.8040254 ]","[0.2607834 ,0.1951477 ,0.80622715]"
294,708.11209,250,0,0.148790967464447,0,"[ 0.64931655, 1.1275241 , 0.12005631,-0.16023734,-0.85260326]","[0.08889467,0.27628702,1.1982734 ]"
295,447.093305,250,0,0.148790967464447,0,"[ 0.8165752 , 1.1213233 , 0.16836055,-0.45201832,-0.6495193 ]","[0.08823799,0.109327  ,1.2488405 ]"
296,702.179567,250,0,0.148790967464447,0,"[ 0.8160976 , 1.1638303 , 0.13703322,-0.38478836,-0.7148058 ]","[-0.23225868, 0.3861394 , 1.0669127 ]"
297,1154.838592,250,0,0.148790967464447,0,"[ 0.73339146, 1.0528919 , 0.1450838 ,-0.34083998,-0.7916088 ]","[0.16400152,0.35824397,1.0804749 ]"
298,868.203175,250,0,0.148790967464447,0,"[ 0.7648944 , 0.94487035, 0.09761149,-0.419701  ,-0.7512663 ]","[0.22054939,0.2328125 ,1.0645425 ]"
299,1865.092586,250,0,0.148790967464447,0,"[ 0.6110747 , 0.8599049 , 0.07253879,-0.2073996 ,-0.8019011 ]","[0.09771612,0.27679366,0.6566881 ]"
300,511.179179,250,0,0.148790967464447,0,"[ 0.81737137, 0.9810062 , 0.00919408,-0.31089228,-0.8069289 ]","[0.01810323,0.27603388,1.2536098 ]"
301,2459.707804,250,0,0.148790967464447,0,"[ 0.61879784, 0.7912972 , 0.08160053,-0.14417526,-0.78809285]","[0.19747737,0.29476362,0.77187735]"
302,543.697724,250,0,0.148790967464447,0,"[ 0.68574595, 0.78448427, 0.02280513,-0.05809731,-0.8125731 ]","[0.12686172,0.12923814,1.1920727 ]"
303,2422.722262,250,0,0.148790967464447,0,"[ 0.70263785, 0.81602854, 0.11879593,-0.22994299,-0.753372  ]","[0.12608555,0.41680926,0.88326716]"
304,1143.936802,250,0,0.148790967464447,0,"[ 0.5899365 , 0.7050837 , 0.08589388,-0.0087    ,-0.6881266 ]","[0.00476139,0.2495954 ,0.574314  ]"
305,1042.85274,250,0,0.148790967464447,0,"[ 0.586325  , 0.6825902 , 0.09824419,-0.05733952,-0.68258595]","[0.01551478,0.17826094,0.5661989 ]"
306,905.236223,250,0,0.148790967464447,0,"[ 0.8286076 , 0.84421086, 0.12585983,-0.22316636,-0.69550675]","[0.01905967,0.49096927,1.0849993 ]"
307,1357.396404,250,0,0.148790967464447,0,"[ 0.77098995, 0.801959  , 0.04282594,-0.1504483 ,-0.6711923 ]","[-0.08783899, 0.53407973, 0.8182609 ]"
308,1122.887842,250,0,0.148790967464447,0,"[ 0.7683958 , 0.7829242 , 0.1152043 ,-0.1043832 ,-0.66141784]","[-0.17086633, 0.48654336, 0.7820374 ]"
309,576.004754,250,0,0.148790967464447,0,"[ 0.77278316, 0.6918855 , 0.02641967,-0.10869937,-0.7134009 ]","[0.06912448,0.2967611 ,1.2070562 ]"
310,686.797227,250,0,0.148790967464447,0,"[ 0.6620167 , 0.5578073 , 0.07705951,-0.04961106,-0.6803631 ]","[0.21703163,0.07671292,1.019373  ]"
311,422.766365,250,0,0.148790967464447,0,"[ 0.821073  , 0.70042497, 0.01632328,-0.0087    ,-0.66937745]","[-0.15558852, 0.29594734, 1.2250556 ]"
312,1844.570404,250,0,0.148790967464447,0,"[ 0.6520886 , 0.5203797 , 0.13576788,-0.0087    ,-0.6332295 ]","[0.256455  ,0.20325916,0.7913649 ]"
313,788.927829,250,0,0.148790967464447,0,"[ 0.77602494, 0.7177447 , 0.1699041 ,-0.0087    ,-0.6884912 ]","[-0.13408577, 0.55113506, 0.96060264]"
314,365.066752,250,0,0.148790967464447,0,"[ 0.872724  , 0.639311  ,-0.02107609,-0.1079904 ,-0.626426  ]","[-0.02993075, 0.16171548, 1.2539582 ]"
315,874.838749,250,0,0.148790967464447,0,"[ 0.77623385, 0.6167549 , 0.14190304,-0.05983904,-0.70759547]","[0.04998303,0.4090918 ,1.1340635 ]"
316,1196.266059,250,0,0.148790967464447,0,"[ 0.69966614, 0.5546724 , 0.21251671,-0.06274557,-0.7181426 ]","[0.22826612,0.4181828 ,1.0260725 ]"
317,2181.585151,250,0,0.148790967464447,0,"[ 0.61691034, 0.45691425, 0.1955579 ,-0.00992461,-0.703906  ]","[0.332176  ,0.22619106,0.7599928 ]"
318,881.711987,250,0,0.148790967464447,0,"[ 0.7873156 , 0.670694  , 0.15521638,-0.09721236,-0.71545583]","[-0.066007 , 0.5553013, 0.9394909]"
319,1953.372138,250,0,0.148790967464447,0,"[ 0.6510746 , 0.5559155 , 0.22312269,-0.05835023,-0.68813634]","[0.01895604,0.3666256 ,0.61159205]"
320,307.338654,250,0,0.148790967464447,0,"[ 0.8897531 , 0.6794237 , 0.14699982,-0.25643614,-0.70876   ]","[-0.16102405, 0.05027797, 1.2471778 ]"
