episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
1974,1144.953308,79,1,0.148790967464447,1,"[ 1.4610192 , 0.49368727, 0.06509735,-0.88736165, 1.2200376 ]","[-0.00418419, 0.21315569, 0.5510242 ]"
1975,2594.546356,250,0,0.148790967464447,0,"[-1.5228882, 1.1660378, 0.821929 ,-1.2114002, 1.6239002]","[0.11247471,0.4160874 ,1.019152  ]"
1976,1659.446029,250,0,0.148790967464447,0,"[-1.2330995, 1.3197136, 1.1032405,-1.1737602, 1.4872487]","[-0.09564745, 0.4086467 , 1.2239412 ]"
1977,1397.815284,250,0,0.148790967464447,0,"[-0.78264093, 1.0620005 , 0.4936756 ,-1.3480661 , 1.6618369 ]","[-0.23294036, 0.32611132, 1.1976123 ]"
1978,2319.710123,250,0,0.148790967464447,0,"[ 0.5259528 , 1.562     , 1.2546787 ,-1.3614    , 0.71978474]","[-0.06930753, 0.56257904, 0.8863671 ]"
1979,2214.303552,250,0,0.148790967464447,0,"[-0.27760676, 0.86571926, 1.8375187 ,-1.3356926 , 1.7739    ]","[-0.25340316, 0.41723683, 0.7555161 ]"
1980,2482.507699,250,0,0.148790967464447,0,"[ 0.21488316, 0.77616245, 0.93266666,-1.3614    , 1.8239    ]","[0.2863368 ,0.24231829,0.84734833]"
1981,2790.328971,250,0,0.148790967464447,0,"[ 0.6921893, 1.4620001, 0.8789783,-1.3614   , 1.6191788]","[-0.03113154, 0.4646212 , 0.7093102 ]"
1982,2911.430276,250,0,0.148790967464447,0,"[-1.0102925, 1.0920244, 0.672424 ,-1.3614   , 1.8239   ]","[0.18730263,0.22795804,1.1975105 ]"
1983,2109.432308,250,0,0.148790967464447,0,"[-0.7517466 , 0.63062274, 0.8876697 ,-1.3614    , 1.5428207 ]","[0.24855989,0.29917642,1.1314484 ]"
1984,2177.445448,183,1,0.148790967464447,1,"[-1.5429783 , 1.562     , 0.48742998,-1.1668468 , 1.8239    ]","[-0.00352814, 0.46856302, 1.0707599 ]"
1985,1909.815725,194,1,0.148790967464447,1,"[-0.7906544 , 1.562     , 0.89607626,-1.3110055 , 1.7739    ]","[0.12145185,0.43588057,0.90674174]"
1986,2534.186345,250,0,0.148790967464447,0,"[-0.11642526, 0.4967059 , 0.955486  ,-1.3614    , 1.7739    ]","[0.31452945,0.18997933,0.82040703]"
1987,2469.796246,250,0,0.148790967464447,0,"[-0.67994   , 1.562     , 0.60276866,-1.2614001 , 1.7739    ]","[-0.02605441, 0.465935  , 1.1510671 ]"
1988,2383.065871,250,0,0.148790967464447,0,"[ 0.4292196, 1.4120002, 0.6096548,-1.3614   , 1.7739   ]","[0.18839651,0.43807498,1.0131658 ]"
1989,173.822872,5,1,0.148790967464447,1,"[-0.26994643, 1.2998276 ,-1.8274045 ,-0.03627804,-0.06250082]","[0.04305492,0.54511964,0.9065384 ]"
1990,1126.81405,250,0,0.148790967464447,0,"[-1.4515461 , 1.562     , 0.12811066,-1.3614    , 1.8239    ]","[-0.32535866, 0.35415837, 1.0551986 ]"
1991,1699.752066,250,0,0.148790967464447,0,"[ 0.43318212, 1.5120001 , 0.6158506 ,-1.1114002 , 1.8239    ]","[-0.24679926, 0.33218983, 0.6810607 ]"
1992,2409.08041,250,0,0.148790967464447,0,"[ 0.3460256 , 1.5120001 , 0.52096456,-1.3114    , 1.7739    ]","[0.20241784,0.3727034 ,0.71156466]"
1993,2727.811845,250,0,0.148790967464447,0,"[-1.5450302, 1.562    , 0.7826782,-1.3614   , 1.8239   ]","[0.12989356,0.34707963,1.060311  ]"
1994,2113.472209,250,0,0.148790967464447,0,"[-1.1301267 , 0.8709893 ,-0.07549888,-1.2886115 , 1.8239    ]","[-0.0767097 , 0.05819147, 1.2310486 ]"
1995,2009.099017,250,0,0.148790967464447,0,"[-1.1593112 , 0.9821407 , 0.13910249,-1.3477147 , 1.8239    ]","[-0.08848024, 0.31183   , 1.2839003 ]"
1996,2573.204428,250,0,0.148790967464447,0,"[ 0.48536313, 1.3641878 , 0.89237684,-1.3614    , 1.6902591 ]","[0.07197681,0.47497737,0.73416305]"
1997,1675.276292,250,0,0.148790967464447,0,"[-0.83672774, 1.562     , 0.48442036,-1.3114    , 1.7739    ]","[-0.1458372 , 0.32101092, 1.1569487 ]"
1998,2310.344148,250,0,0.148790967464447,0,"[-0.46965033, 1.562     , 0.12809522,-1.3296487 , 1.7239001 ]","[0.09074627,0.34683886,1.1888292 ]"
1999,2239.658342,250,0,0.148790967464447,0,"[-0.47609305, 1.3257637 , 0.59543276,-1.3455352 , 1.7739    ]","[0.1754721 ,0.43942976,0.9896336 ]"
2000,2712.591003,250,0,0.148790967464447,0,"[ 1.6337422, 1.5534134, 1.2598114,-1.2614001, 1.7739   ]","[-0.3125244 , 0.38016787, 0.840399  ]"
2001,1749.090544,250,0,0.148790967464447,0,"[ 0.5469481 , 0.84184396, 0.8808297 ,-1.3614    , 0.7532393 ]","[0.1610677 ,0.15036984,0.578118  ]"
2002,955.552108,250,0,0.148790967464447,0,"[ 0.5810491, 0.8360383, 1.3160913,-1.3614   , 1.8239   ]","[0.12257832,0.09923801,0.59464955]"
2003,2527.623264,250,0,0.148790967464447,0,"[ 0.08510722, 1.2620003 , 0.34228325,-1.3614    , 1.8239    ]","[0.23879501,0.40068203,0.83319676]"
2004,2127.72796,250,0,0.148790967464447,0,"[-0.23636629, 0.0566132 ,-0.09570634,-1.3614    , 1.7239001 ]","[0.26155695,0.06270557,0.98303473]"
2005,2182.65784,250,0,0.148790967464447,0,"[ 0.08794352, 1.4120002 ,-0.32493135,-1.3614    , 1.7239001 ]","[0.07825077,0.5231207 ,0.9295061 ]"
2006,2718.913862,250,0,0.148790967464447,0,"[ 0.82769203, 1.0039129 , 0.6470049 ,-1.3614    , 1.6392987 ]","[0.11248361,0.3002014 ,0.58983034]"
2007,1833.453637,250,0,0.148790967464447,0,"[-1.2468187 , 1.4472604 ,-0.75656784,-1.3614    , 1.8239    ]","[0.01968863,0.508615  ,1.0755724 ]"
2008,2278.658327,250,0,0.148790967464447,0,"[-1.7141995 , 1.5120001 ,-0.22223423,-1.3114    , 1.8239    ]","[-0.14270577, 0.5082082 , 0.9581797 ]"
2009,2773.184269,250,0,0.148790967464447,0,"[-0.01142489, 1.2404758 , 0.40072614,-1.3114    , 1.8239    ]","[0.25965846,0.38673586,0.85766935]"
2010,1324.740366,250,0,0.148790967464447,0,"[ 0.04618663, 1.4191636 , 0.18456262,-1.3114    , 1.8239    ]","[0.07338193,0.47594985,1.1345458 ]"
2011,1994.511312,250,0,0.148790967464447,0,"[-0.61696285, 1.3407705 , 0.4019724 ,-1.3114    , 1.7739    ]","[0.29378274,0.2653731 ,1.0832121 ]"
2012,1595.568072,250,0,0.148790967464447,0,"[-0.34262806, 1.562     , 0.86243445,-1.3614    , 1.8239    ]","[-0.00412199, 0.4012039 , 1.0696987 ]"
2013,430.273045,25,1,0.148790967464447,1,"[-1.237047  , 1.1432776 , 0.9048965 ,-0.12395072,-0.30594033]","[-0.0029618 , 0.52078056, 1.0504276 ]"
2014,1893.82629,250,0,0.148790967464447,0,"[ 0.09295666, 0.94628644, 0.35126498,-1.3114    , 1.6904659 ]","[0.31157267,0.04950299,0.9852731 ]"
2015,2005.739738,250,0,0.148790967464447,0,"[ 0.22004281, 1.1937596 , 0.7673463 ,-1.3614    , 1.6739001 ]","[0.14577904,0.3050072 ,0.6048371 ]"
2016,1366.23086,250,0,0.148790967464447,0,"[-0.15495065, 0.19244803,-0.04085783,-1.3114    , 1.8239    ]","[0.28399086,0.16893262,0.8270546 ]"
2017,1807.750457,250,0,0.148790967464447,0,"[-0.64693767, 1.3102658 , 0.8438027 ,-1.3614    , 1.4048607 ]","[0.08309592,0.44348004,1.1203096 ]"
2018,2102.269034,250,0,0.148790967464447,0,"[ 0.8275423 , 1.4212761 , 0.72233087,-1.3114    , 1.8239    ]","[-0.22167939, 0.4079769 , 0.61332273]"
2019,1375.396487,250,0,0.148790967464447,0,"[-1.2602209 , 1.5476222 , 0.31834537,-1.3614    , 1.8239    ]","[-0.3155449 , 0.34259325, 1.1447487 ]"
2020,3136.749416,250,0,0.148790967464447,0,"[-1.169725  , 1.562     ,-0.28166237,-1.3114    , 1.5239003 ]","[-0.04384495, 0.47687548, 1.103338  ]"
2021,1493.735646,250,0,0.148790967464447,0,"[-0.02415625, 1.4620001 , 0.36027026,-1.3614    , 1.6739001 ]","[0.03987771,0.33147246,1.2537878 ]"
2022,1782.201963,250,0,0.148790967464447,0,"[ 0.39798513, 1.5120001 , 1.0252651 ,-1.3614    , 1.8239    ]","[0.0772541,0.3607041,1.046373 ]"
2023,1670.162614,250,0,0.148790967464447,0,"[ 0.9144554 , 0.99014634, 1.4037136 ,-1.3114    , 1.6839644 ]","[0.25922012,0.33520684,0.73410153]"
2024,1726.515493,250,0,0.148790967464447,0,"[-1.0390413, 1.4120002, 0.6806969,-1.3614   , 1.8239   ]","[0.11286387,0.3205913 ,1.2223711 ]"
2025,1264.436831,148,1,0.148790967464447,1,"[-1.7870452 , 0.74769753, 0.6661641 ,-1.3614    , 1.7739    ]","[-0.01595001, 0.20771663, 1.2303045 ]"
2026,319.376571,16,1,0.148790967464447,1,"[-1.9689214 , 0.49974918, 0.73068106,-0.55053794, 0.43450892]","[-0.14572334, 0.2767979 , 1.2626921 ]"
2027,1909.721724,250,0,0.148790967464447,0,"[-0.02552951, 0.5458243 , 0.83367735,-1.3614    , 1.7739    ]","[0.07409255,0.34035283,0.65608746]"
2028,2190.348535,250,0,0.148790967464447,0,"[-0.16559061, 1.4120002 , 0.5756306 ,-1.2114002 , 1.6239002 ]","[0.01639559,0.52199864,0.8225011 ]"
2029,1912.153707,250,0,0.148790967464447,0,"[-0.58795804, 1.562     , 0.56846154,-1.2114002 , 1.7200085 ]","[-0.06141444, 0.545349  , 0.9620819 ]"
2030,1903.903752,250,0,0.148790967464447,0,"[-1.4738212 , 1.562     , 0.76799816,-1.2614001 , 1.7739    ]","[0.11044497,0.48631892,0.94074893]"
2031,1554.286626,250,0,0.148790967464447,0,"[-0.17155859, 1.562     , 0.94750345,-1.2114002 , 1.6739001 ]","[-0.16122024, 0.42349127, 0.62125766]"
2032,2507.073219,250,0,0.148790967464447,0,"[-0.31465006, 1.5120001 , 1.1738892 ,-1.3614    , 1.5999773 ]","[0.09886651,0.53048855,0.8683267 ]"
2033,1844.466459,250,0,0.148790967464447,0,"[-1.0617775 , 1.2897037 , 0.51342934,-1.3167337 , 1.6239002 ]","[-0.00750599, 0.34164557, 1.2256701 ]"
2034,2288.760532,250,0,0.148790967464447,0,"[-0.45312703, 0.6375991 , 0.6604325 ,-1.290426  , 1.7739    ]","[0.33734986,0.19392966,0.98635846]"
2035,2460.216989,250,0,0.148790967464447,0,"[-0.1997887 , 1.2022005 , 0.70367855,-1.3614    , 1.4716268 ]","[3.2141991e-04,4.9930122e-01,8.1348449e-01]"
2036,1854.432437,250,0,0.148790967464447,0,"[-0.16399127, 1.0115713 , 0.00293294,-1.2225084 , 1.4416687 ]","[0.22265503,0.06791145,1.1254292 ]"
2037,2130.848556,250,0,0.148790967464447,0,"[-0.7930252, 1.5120001, 0.6807042,-1.2614001, 1.7739   ]","[-0.09443073, 0.4899442 , 1.0520169 ]"
2038,1719.836031,250,0,0.148790967464447,0,"[-0.34301335, 1.3620002 , 0.5304928 ,-1.3614    , 1.6851631 ]","[-0.05999065, 0.3165013 , 0.6156988 ]"
2039,2003.304114,250,0,0.148790967464447,0,"[ 0.31063777, 1.5120001 , 0.9185506 ,-1.18596   , 1.5976828 ]","[0.09716343,0.4857746 ,0.87577873]"
2040,1156.491815,250,0,0.148790967464447,0,"[-0.8523467, 1.5120001, 1.543427 ,-1.2020687, 1.5730839]","[-0.22110264, 0.47906446, 0.741855  ]"
2041,1683.402239,250,0,0.148790967464447,0,"[-0.8012224, 1.562    , 0.6858745,-1.2614001, 1.8239   ]","[-0.0164522 , 0.40039626, 1.1659119 ]"
2042,1795.878823,250,0,0.148790967464447,0,"[ 0.16630828, 1.197223  , 1.2463139 ,-1.1614002 , 1.3797345 ]","[0.20407403,0.2682819 ,0.67039657]"
2043,832.109835,53,1,0.148790967464447,1,"[ 0.57268673, 1.2120004 , 0.54104155,-0.24689333,-0.1692067 ]","[0.05105594,0.53273714,0.8079681 ]"
2044,2675.805135,250,0,0.148790967464447,0,"[-0.726454  , 1.520316  , 0.46862924,-1.3614    , 1.8239    ]","[0.21280392,0.45619738,0.8727555 ]"
2045,1842.445873,250,0,0.148790967464447,0,"[-0.3645591 , 0.83604866,-0.06672531,-1.3614    , 1.2382834 ]","[0.30548286,0.24024618,1.0195429 ]"
2046,1245.249588,250,0,0.148790967464447,0,"[ 0.4453049 , 0.30875033, 0.70233405,-1.3407067 , 1.2360332 ]","[0.3412449 ,0.27423418,0.8282361 ]"
2047,2075.343516,250,0,0.148790967464447,0,"[-0.65251106, 1.4620001 , 0.7482194 ,-1.2614001 , 1.5739002 ]","[-0.14982757, 0.48760766, 0.6829604 ]"
2048,1803.919506,250,0,0.148790967464447,0,"[-1.9933509 , 1.3620002 ,-0.16308907,-1.3114    , 1.7239001 ]","[0.21090521,0.41696477,0.8813954 ]"
2049,2072.80373,250,0,0.148790967464447,0,"[-1.5461903 , 1.5120001 ,-0.46217674,-1.3614    , 1.6281254 ]","[-0.11273405, 0.2405475 , 1.2807369 ]"
2050,1636.886568,250,0,0.148790967464447,0,"[-0.9863268 , 1.2239726 , 0.48584652,-1.3463767 , 1.8239    ]","[-0.11159418, 0.42768902, 1.1460307 ]"
2051,158.207969,4,1,0.148790967464447,1,"[ 1.2143793 , 0.64415795, 0.4309199 ,-0.9657217 , 1.4023774 ]","[0.01305464,0.2445451 ,0.56173325]"
2052,1449.980971,250,0,0.148790967464447,0,"[-1.5005008 , 1.4737493 , 0.80435693,-1.2114002 , 1.6239002 ]","[0.22174244,0.43146038,1.0009683 ]"
2053,1652.847054,250,0,0.148790967464447,0,"[-0.92437255, 0.1806894 , 0.11460437,-1.3598619 , 1.8239    ]","[0.17324665,0.0426242 ,0.682404  ]"
2054,2569.764623,250,0,0.148790967464447,0,"[ 1.0824751, 1.0771163, 1.0916406,-1.3614   , 1.7739   ]","[-0.04022835, 0.41689664, 0.6055805 ]"
2055,2030.417923,250,0,0.148790967464447,0,"[-0.38475853, 1.1719034 , 0.57079256,-1.3614    , 1.6239002 ]","[0.2632773 ,0.23811802,0.6654179 ]"
2056,1239.138412,125,1,0.148790967464447,1,"[ 0.6108613 , 0.4098366 , 0.96057165,-0.8108008 , 0.15911107]","[0.15935671,0.24772707,0.62106234]"
2057,1891.251303,235,1,0.148790967464447,1,"[-0.16096076, 0.64262736, 0.86134684,-1.3614    , 1.7739    ]","[0.26881483,0.20767112,0.804613  ]"
2058,2313.687437,232,1,0.148790967464447,1,"[-1.0095458 , 1.275338  , 0.78784364,-1.1114002 , 1.596587  ]","[0.1333989 ,0.41774985,1.0436409 ]"
2059,1642.117229,250,0,0.148790967464447,0,"[-1.0876396 , 1.4620001 , 0.23831041,-1.2614001 , 1.8239    ]","[-0.12440897, 0.44082236, 1.0768532 ]"
2060,1219.826524,100,1,0.148790967464447,1,"[ 1.1970448 , 0.22391288, 0.99529225,-1.041737  , 0.13649984]","[-0.0886223 , 0.15162012, 0.5353517 ]"
2061,2252.166843,250,0,0.148790967464447,0,"[-1.1961622, 1.0364527, 1.3834319,-1.039324 , 1.6836314]","[0.09584572,0.36694378,1.2000889 ]"
2062,950.728588,250,0,0.148790967464447,0,"[-0.33084744, 1.1055659 , 0.4654343 ,-1.3114    , 1.7239001 ]","[-0.24561073, 0.00569548, 0.5984956 ]"
2063,1375.593941,250,0,0.148790967464447,0,"[-0.8692254 , 1.2793392 , 0.28522846,-1.2614001 , 1.7239001 ]","[0.24221529,0.38147572,1.0332512 ]"
2064,366.271957,25,1,0.148790967464447,1,"[-3.8764626e-04, 4.1462269e-01, 7.6511276e-01,-8.8364029e-01,
  1.5461454e+00]","[0.31518438,0.19436209,0.8228604 ]"
2065,2137.213234,250,0,0.148790967464447,0,"[-0.3356717 , 1.1620004 , 0.34660184,-1.2614001 , 1.8092289 ]","[0.03328342,0.51428205,1.0905626 ]"
2066,2543.790407,250,0,0.148790967464447,0,"[ 0.8635989 , 1.4453063 , 1.1138413 ,-1.3114    , 0.81766695]","[-0.07761471, 0.34508118, 0.56904095]"
2067,2403.470584,250,0,0.148790967464447,0,"[ 0.65993917, 0.9188498 , 0.95788676,-1.3614    , 1.5003026 ]","[-0.09453429, 0.38237825, 0.59466064]"
2068,1774.7225,250,0,0.148790967464447,0,"[ 0.36763352, 0.70099705, 1.0293489 ,-1.3614    , 1.0240569 ]","[0.24822769,0.17837028,0.7945856 ]"
2069,2218.035726,250,0,0.148790967464447,0,"[-0.03713096, 1.562     , 0.84780025,-1.2114002 , 1.8239    ]","[0.09039497,0.49604872,1.0125598 ]"
2070,2114.229204,250,0,0.148790967464447,0,"[ 0.81795794, 1.4899068 , 0.76671475,-1.3614    , 1.8239    ]","[0.12401589,0.3371153 ,0.7148546 ]"
2071,2605.066301,250,0,0.148790967464447,0,"[ 0.732703  , 1.3620002 , 0.69832176,-1.2614001 , 1.7889323 ]","[-0.04506596, 0.51072663, 0.7501519 ]"
2072,1607.68267,250,0,0.148790967464447,0,"[-0.639992 , 1.4063745, 0.2075185,-1.2641473, 1.7664624]","[0.0641446 ,0.30178836,1.2363656 ]"
2073,115.309479,1,1,0.148790967464447,1,"[-0.15088417, 1.374257  , 1.4896011 ,-0.24722905, 0.49949968]","[0.00816145,0.5429387 ,0.89508927]"
2074,1733.024074,250,0,0.148790967464447,0,"[-0.2105241, 1.3309283, 0.2572361,-1.2568536, 1.3630233]","[0.19613197,0.2179165 ,1.2163185 ]"
2075,1679.665234,250,0,0.148790967464447,0,"[-0.23618312, 1.4620001 , 1.0076448 ,-1.2822881 , 1.8239    ]","[0.01059722,0.55597144,0.8726614 ]"
2076,1342.783398,250,0,0.148790967464447,0,"[-0.64484614, 1.5120001 , 0.3018606 ,-1.3614    , 1.7752668 ]","[-0.14271201, 0.15871568, 1.2604034 ]"
2077,2209.889741,250,0,0.148790967464447,0,"[ 0.7634167 , 1.1017883 , 0.8249247 ,-1.1841835 , 0.46729285]","[-0.14981978, 0.22051165, 0.5099433 ]"
2078,2199.789412,250,0,0.148790967464447,0,"[-0.39353168, 1.3634124 , 0.63424104,-1.3614    , 1.8239    ]","[0.25117058,0.3755164 ,0.80269617]"
2079,2275.710174,250,0,0.148790967464447,0,"[ 0.5147535 , 1.0466162 , 0.07796502,-1.3614    , 1.6655228 ]","[0.05669422,0.21321476,0.5722953 ]"
2080,1982.486178,250,0,0.148790967464447,0,"[-0.18945041, 0.8749164 , 0.71443206,-1.3114    , 1.7828252 ]","[0.2643265 ,0.24585822,0.95482373]"
2081,2021.945347,250,0,0.148790967464447,0,"[ 0.7725015 , 0.9871275 , 0.04185304,-1.3114    , 1.7638004 ]","[0.3195641 ,0.12421882,0.7838668 ]"
2082,1350.238566,102,1,0.148790967464447,1,"[-0.97596806, 1.5120001 ,-0.6528188 ,-1.3614    , 1.1302966 ]","[-0.08355442, 0.40476647, 1.0978757 ]"
2083,1576.375168,250,0,0.148790967464447,0,"[-1.313721  , 1.5120001 ,-0.09099856,-1.3614    , 1.8239    ]","[-0.3503729 , 0.24351098, 1.1475828 ]"
2084,2013.517029,250,0,0.148790967464447,0,"[ 0.08917025, 0.7634913 , 0.3558134 ,-1.3114    , 1.7739    ]","[0.21764904,0.05060695,0.6907064 ]"
2085,2075.904335,250,0,0.148790967464447,0,"[-0.7032224, 1.162351 , 0.3599722,-1.1614002, 1.7739   ]","[0.14581794,0.45636   ,0.9660525 ]"
2086,2363.932565,250,0,0.148790967464447,0,"[ 1.2712168 , 0.93307585, 0.4284407 ,-1.2404956 , 0.96919304]","[-0.21278143, 0.16042176, 0.60165626]"
2087,1922.963984,250,0,0.148790967464447,0,"[ 0.2516161 , 1.3957958 , 0.14027461,-1.3614    , 1.5600266 ]","[-0.11126041, 0.506206  , 1.0514404 ]"
2088,1885.519198,250,0,0.148790967464447,0,"[-0.9049454 , 1.5102718 ,-0.05105301,-1.1170228 , 1.7739    ]","[0.09305482,0.49672702,0.8540109 ]"
2089,2412.046194,250,0,0.148790967464447,0,"[-0.16778985, 1.4120002 , 0.48424217,-1.3114    , 1.7739    ]","[0.02947247,0.39253622,1.1040643 ]"
2090,2091.354809,250,0,0.148790967464447,0,"[ 1.2790961 , 0.2574399 , 0.5598874 ,-1.3614    , 0.08060531]","[0.09727474,0.25615162,0.54909855]"
2091,2222.974547,213,1,0.148790967464447,1,"[ 0.9613467 , 1.3497144 , 0.58346766,-1.0114003 , 1.5228827 ]","[-4.7782622e-04, 4.6973014e-01, 6.9821525e-01]"
2092,157.568799,4,1,0.148790967464447,1,"[-0.9162629 , 0.4180111 , 0.32704175,-0.64545625, 1.3610084 ]","[0.17267305,0.23881537,1.2079809 ]"
2093,950.974009,66,1,0.148790967464447,1,"[ 0.9458145 , 1.3559885 , 1.1977563 ,-0.83535933, 0.68116826]","[-0.09979826, 0.50248164, 0.74277896]"
2094,505.272867,34,1,0.148790967464447,1,"[ 0.7342354 , 1.562     ,-1.0858754 ,-0.85992867, 0.06609479]","[0.08785978,0.503911  ,0.966394  ]"
2095,2184.584428,250,0,0.148790967464447,0,"[-0.38469818, 1.4945024 , 0.8558685 ,-1.1605654 , 1.8239    ]","[0.05592365,0.49750388,1.0173291 ]"
2096,2761.324282,250,0,0.148790967464447,0,"[-1.1519634 , 0.99271506, 0.44396812,-1.1114002 , 1.6739001 ]","[-0.05178614, 0.339189  , 1.1576303 ]"
2097,2597.905437,250,0,0.148790967464447,0,"[-0.24709599, 1.0024444 , 0.33122614,-1.3614    , 1.8239    ]","[0.23255636,0.42292428,0.9512789 ]"
2098,2497.140833,250,0,0.148790967464447,0,"[ 0.59185714, 0.8746242 , 0.75793713,-1.3114    , 0.94876814]","[0.07706195,0.16282636,0.58241755]"
2099,2156.63583,250,0,0.148790967464447,0,"[-0.00557072, 1.5578455 , 1.2162304 ,-1.3114    , 1.7739    ]","[-0.05303523, 0.54435974, 0.83857715]"
2100,1560.549537,250,0,0.148790967464447,0,"[ 0.6691584 , 0.79261607, 1.562833  ,-1.1614002 , 1.8239    ]","[0.27422935,0.32144478,0.78344333]"
2101,296.34892,16,1,0.148790967464447,1,"[-0.7012888 , 0.15506962,-0.42751986,-0.46557212,-1.2148249 ]","[0.20344749,0.13950399,1.2009693 ]"
2102,2605.634756,250,0,0.148790967464447,0,"[ 0.49238294, 1.4509778 , 0.61458355,-1.3614    , 1.5382634 ]","[0.12321123,0.4067606 ,0.7800308 ]"
2103,1475.52736,250,0,0.148790967464447,0,"[-0.8116845 , 1.3620002 , 0.42019176,-1.3614    , 1.7739    ]","[-0.09516586, 0.5344311 , 0.83772355]"
2104,2832.654292,250,0,0.148790967464447,0,"[-0.6766272 , 1.1887233 , 0.03084745,-1.3114    , 1.8239    ]","[0.08552191,0.4752905 ,1.0407633 ]"
2105,517.03436,31,1,0.148790967464447,1,"[ 1.6305741, 1.3817755, 1.4976687,-1.273552 , 0.3151277]","[-0.26525494, 0.4162406 , 0.8690769 ]"
2106,1948.296861,250,0,0.148790967464447,0,"[ 0.67524123, 0.618954  , 0.89388114,-1.113868  , 1.2147114 ]","[0.07456008,0.30345872,0.6429626 ]"
2107,2240.131082,250,0,0.148790967464447,0,"[-0.14497659, 1.5120001 , 0.7735813 ,-1.2960565 , 1.8239    ]","[0.01046562,0.534011  ,0.7873282 ]"
2108,1863.041721,250,0,0.148790967464447,0,"[-1.2038115 , 1.562     ,-0.47925186,-1.3114    , 1.721357  ]","[-0.07727513, 0.19106276, 1.2192962 ]"
2109,2016.46043,250,0,0.148790967464447,0,"[ 0.82587826, 1.5120001 , 0.9979195 ,-0.967671  , 1.3467208 ]","[-0.17292115, 0.48051566, 0.7222829 ]"
2110,2355.364583,250,0,0.148790967464447,0,"[-1.0524089 , 1.5120001 ,-0.26950797,-1.3614    , 1.8239    ]","[0.22104968,0.42743427,0.98423547]"
2111,943.765325,250,0,0.148790967464447,0,"[-1.0849595, 1.562    , 0.340415 ,-1.1286036, 1.8040583]","[-0.24897784, 0.41693595, 0.8988244 ]"
2112,1297.442515,93,1,0.148790967464447,1,"[ 0.11566369, 1.562     , 0.71842104,-0.9101037 , 0.81500137]","[0.029189  ,0.48687443,0.7932578 ]"
2113,988.808657,91,1,0.148790967464447,1,"[-0.7808462 , 1.4986448 ,-0.45875865,-1.2114002 , 0.86950773]","[-0.01115176, 0.43682897, 1.0941156 ]"
2114,933.06826,250,0,0.148790967464447,0,"[-1.4884776 , 1.3429507 , 0.24807815,-1.3614    , 1.7739    ]","[-0.1312268, 0.1640524, 1.2598809]"
2115,1466.862605,250,0,0.148790967464447,0,"[-0.7722641 , 0.82797027,-0.14591177,-1.276056  , 1.5622283 ]","[0.17005953,0.15898092,1.2236217 ]"
2116,1985.437894,250,0,0.148790967464447,0,"[ 0.41337824, 1.2368057 ,-0.17823692,-1.2114002 , 1.6739001 ]","[0.3004346,0.2609675,1.0645101]"
2117,2001.33291,250,0,0.148790967464447,0,"[ 0.36995912, 1.4620001 , 0.2261479 ,-1.1114002 , 1.7239001 ]","[0.16633993,0.21977025,0.5762652 ]"
2118,2435.603598,250,0,0.148790967464447,0,"[-0.17495462, 0.98046964,-0.01494246,-1.3614    , 1.5561023 ]","[0.28656557,0.3008652 ,1.0493062 ]"
2119,2337.149514,250,0,0.148790967464447,0,"[ 0.6072347, 1.2530438, 0.5015668,-1.1114002, 1.7739   ]","[0.04284267,0.34464058,0.6819302 ]"
2120,921.451444,250,0,0.148790967464447,0,"[-0.15540999, 0.6206903 , 0.07739583,-1.3614    , 1.7239001 ]","[0.20703755,0.16890076,0.5884178 ]"
2121,2796.110238,250,0,0.148790967464447,0,"[-0.6701273, 0.7398   , 0.0466188,-1.1114002, 1.8239   ]","[0.22836454,0.16757566,1.1564045 ]"
2122,1843.61786,250,0,0.148790967464447,0,"[ 0.712741 , 1.5574788, 0.9281906,-1.3114   , 1.6129433]","[0.17836094,0.48919895,0.8829799 ]"
2123,1106.195837,250,0,0.148790967464447,0,"[ 0.13153265, 1.1047258 , 0.11167592,-1.3614    , 1.8239    ]","[0.08982855,0.45482412,1.0884439 ]"
2124,1291.065006,111,1,0.148790967464447,1,"[ 0.5922803 , 1.2620003 , 0.29878196,-1.2614001 , 1.6585938 ]","[0.15557879,0.38920414,0.72664934]"
2125,158.960234,4,1,0.148790967464447,1,"[-1.0018402 , 0.15173927, 1.8275585 ,-1.2380202 , 0.497419  ]","[0.25735822,0.25517938,1.0336576 ]"
2126,1614.738515,134,1,0.148790967464447,1,"[ 1.691567 , 1.3625023, 1.6236211,-1.2614001, 1.7681842]","[-0.24873501, 0.44994423, 0.8789445 ]"
2127,2133.182677,250,0,0.148790967464447,0,"[-0.46471143, 1.4120002 , 0.36939824,-1.3114    , 1.7638439 ]","[0.1558975 ,0.29172972,1.1199176 ]"
2128,1374.919292,250,0,0.148790967464447,0,"[-0.43096974, 1.4003747 , 0.9113167 ,-1.2092013 , 1.5404643 ]","[-0.22060657, 0.30438736, 0.5776267 ]"
2129,342.870461,19,1,0.148790967464447,1,"[ 1.7250103 , 0.6068641 ,-1.1831458 ,-0.3272953 , 0.15720657]","[-0.06249351, 0.35931912, 0.56499994]"
2130,1709.373892,250,0,0.148790967464447,0,"[-0.2608448 , 1.562     , 0.40628368,-1.3614    , 1.8239    ]","[-0.03587177, 0.53536624, 0.8156079 ]"
