time/fps,time/episodes,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss,time/time_elapsed,train/learning_rate,time/total_timesteps,train/ent_coef,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean,curriculum/radius,eval/success_rate,eval/mean_reward,eval/mean_ep_length
103,8920,2.667636301368475,241024,-6.881350755691528,1.1636980921030045,9319,5.6115164153345e-05,964224,0.025456951349042356,0.89,64.87,16.508582,0.5180486,,,
103,8924,2.438048565760255,241120,-6.893751472234726,0.020580679178237915,9322,5.6115164153345e-05,964552,0.02546995400916785,0.88,69.07,15.906802470000002,0.5180486,,,
103,8928,1.9360231943428516,241184,-6.97159406542778,-1.6176954032853246,9325,5.6115164153345e-05,964856,0.025460484088398516,0.88,68.56,16.19977669,0.5180486,,,
103,8932,1.8611097428947687,241312,-6.621490508317947,0.7283332273364067,9329,5.6115164153345e-05,965360,0.02544151188340038,0.87,70.94,15.57192082,0.5180486,,,
103,8936,2.5001527220010757,241344,-6.7665450274944305,0.9140585605055094,9330,5.6115164153345e-05,965472,0.02545340813230723,0.86,72.88,15.301237100000002,0.5180486,,,
103,8940,2.955101194791496,241392,-6.882390230894089,0.4179054219275713,9332,5.6115164153345e-05,965640,0.025488688028417528,0.86,75.38,13.71633621,0.5180486,,,
103,8944,2.859416713938117,241408,-6.877403110265732,0.4397195689380169,9333,5.6115164153345e-05,965760,0.025496875285170972,0.86,72.99,13.97856034,0.5180486,,,
103,8948,2.0618392629548907,241488,-6.545297741889954,1.006945289671421,9336,5.6115164153345e-05,966032,0.025520061724819243,0.86,74.23,14.545461889999999,0.5180486,,,
103,8952,2.5537818782031536,241552,-6.541562616825104,0.719729183241725,9338,5.6115164153345e-05,966312,0.02555469935759902,0.86,73.85,14.746540210000001,0.5180486,,,
103,8956,1.934647780843079,241616,-6.7849345207214355,-0.3652111813426018,9341,5.6115164153345e-05,966584,0.025585239985957742,0.86,72.8,15.006929340000001,0.5180486,,,
103,8960,1.9968596119433641,241696,-6.870092362165451,0.12372503243386745,9345,5.6115164153345e-05,966880,0.025590215111151338,0.87,70.58,15.37266544,0.5180486,,,
103,8964,1.9932427573949099,241808,-6.782770603895187,0.027606278657913208,9349,5.6115164153345e-05,967328,0.025653750519268215,0.87,71.0,15.600456370000003,0.5180486,,,
103,8968,3.0285801589488983,241920,-6.777344167232513,0.05886995047330856,9353,5.6115164153345e-05,967760,0.025668256334029138,0.85,75.58,12.91638093,0.5180486,,,
103,8972,2.564354820176959,241952,-7.038371384143829,0.2766633741557598,9354,5.6115164153345e-05,967936,0.025667439680546522,0.84,77.18,12.964112219999997,0.5180486,,,
103,8976,2.0219023507088423,242112,-6.8483666479587555,0.040336811915040016,9361,5.6115164153345e-05,968536,0.025707388413138688,0.85,75.21,13.313547880000002,0.5180486,,,
103,8980,2.2153820879757404,242240,-6.786326348781586,0.13271439634263515,9366,5.6115164153345e-05,969080,0.02564711112063378,0.83,79.89,12.58864987,0.5180486,,,
103,8984,2.195941587910056,242416,-6.6940043568611145,-0.661654339171946,9373,5.6115164153345e-05,969760,0.025586235453374684,0.81,83.65,10.620058180000003,0.5180486,,,
103,8988,2.8031429164111614,242464,-7.112168520689011,-0.8550336211919785,9375,5.6115164153345e-05,969944,0.025566423777490854,0.8,85.67,8.47615689,0.5180486,,,
103,8992,2.0651150038465858,242512,-6.959038525819778,0.3899371651932597,9377,5.6115164153345e-05,970176,0.025551660335622728,0.82,81.15,9.424028040000001,0.5180486,,,
103,8996,3.873297719284892,242592,-7.130980521440506,-0.7709964970126748,9380,5.6115164153345e-05,970472,0.02558920788578689,0.81,83.26,9.055695100000001,0.5180486,,,
103,9000,3.1312799230217934,242624,-7.196750670671463,-0.9142644852399826,9381,5.6115164153345e-05,970624,0.025578039698302746,0.8,85.59,7.53067931,0.5180486,,,
103,9004,1.741596583276987,242688,-6.847003787755966,-0.525891225785017,9383,5.6115164153345e-05,970832,0.02556463866494596,0.83,79.2,8.89426856,0.5180486,,,
103,9008,2.1491517424583435,242768,-7.144068628549576,-0.025366680696606636,9386,5.6115164153345e-05,971160,0.025548842852003872,0.83,78.88,9.30450205,0.5180486,,,
103,9012,3.8567727161571383,242832,-6.865882843732834,1.0817434387281537,9389,5.6115164153345e-05,971408,0.025547325960360467,0.83,78.45,9.559882210000001,0.5180486,,,
103,9016,2.659809554927051,242944,-6.861080169677734,0.2902527302503586,9393,5.6115164153345e-05,971896,0.025619820691645145,0.82,81.31,9.23828665,0.5180486,,,
103,9020,3.3398565631359816,243072,-7.128626227378845,1.5766220102086663,9398,5.6115164153345e-05,972376,0.025665615336038172,0.81,80.03,8.952862549999999,0.5180486,,,
103,9024,2.0134795773774385,243136,-6.727053374052048,0.6246969345957041,9400,5.6115164153345e-05,972624,0.025674865930341184,0.81,78.77,7.40369015,0.5180486,,,
103,9028,2.655891058035195,243184,-6.970901846885681,-0.08401444181799889,9402,5.6115164153345e-05,972848,0.02569673245307058,0.8,82.61,6.382530960000001,0.5180486,,,
103,9032,2.2088604271411896,243232,-6.962198853492737,1.5679334700107574,9403,5.6115164153345e-05,973032,0.025739038828760386,0.81,79.97,7.23498469,0.5180486,,,
103,9036,2.1165114659816027,243344,-7.026137560606003,0.6990419998764992,9408,5.6115164153345e-05,973448,0.025816997862420976,0.81,81.37,7.247562309999999,0.5180486,,,
103,9040,2.16556116938591,243392,-7.26662203669548,-0.26990179158747196,9410,5.6115164153345e-05,973664,0.025842234026640654,0.81,78.81,8.773305740000001,0.5180486,,,
103,9044,3.2668103389441967,243520,-7.141383945941925,0.1863875463604927,9414,5.6115164153345e-05,974208,0.025862485636025667,0.81,82.84,7.6937849,0.5180486,,,
103,9048,2.4658264070749283,243712,-6.798611134290695,-0.3745196722447872,9421,5.6115164153345e-05,974928,0.025838183937594295,0.81,82.93,6.653762129999999,0.5180486,,,
103,9052,2.07650838047266,243808,-6.34091192483902,-0.3407089617103338,9425,5.6115164153345e-05,975320,0.025811434723436832,0.8,87.76,5.85526904,0.5180486,,,
103,9056,2.425450572744012,243872,-6.89426976442337,-0.0660979114472866,9428,5.6115164153345e-05,975576,0.025802868185564876,0.8,87.83,5.8398472099999985,0.5180486,,,
103,9060,2.5945558082312346,243920,-6.739974468946457,-0.2690698429942131,9430,5.6115164153345e-05,975752,0.02580253966152668,0.78,90.96,5.062421219999999,0.5180486,,,
103,9064,2.6393556632101536,243968,-6.995599925518036,-0.0971766822040081,9432,5.6115164153345e-05,975944,0.025809092330746353,0.79,88.79,5.537594459999999,0.5180486,,,
103,9068,2.3393006958067417,244000,-7.2070552110672,-0.9014899013563991,9434,5.6115164153345e-05,976104,0.025798368966206908,0.81,83.87,8.24164532,0.5180486,,,
103,9072,2.5160769633948803,244080,-6.832192808389664,0.5091988956555724,9437,5.6115164153345e-05,976448,0.025798490387387574,0.81,85.72,7.744509579999999,0.5180486,,,
103,9076,2.6360317235812545,244112,-6.947960734367371,-0.5345149664208293,9438,5.6115164153345e-05,976568,0.025802645017392933,0.81,83.59,7.986493779999998,0.5180486,,,
103,9080,2.5337073197588325,244208,-7.156631171703339,-0.28790414705872536,9442,5.6115164153345e-05,976928,0.025823040399700403,0.82,82.21,8.18692736,0.5180486,,,
103,9084,2.264262318611145,244320,-6.777149170637131,0.4985187128186226,9446,5.6115164153345e-05,977376,0.025821525137871504,0.84,77.71,10.19352855,0.5180486,,,
103,9088,2.42725785728544,244352,-6.662373125553131,0.6629819851368666,9447,5.6115164153345e-05,977520,0.025828753248788416,0.85,76.4,12.30406249,0.5180486,,,
103,9092,1.9668081309646368,244416,-7.1516973078250885,1.7620768249034882,9449,5.6115164153345e-05,977744,0.025894966209307313,0.84,78.62,11.812146989999999,0.5180486,,,
103,9096,1.611455786973238,244496,-7.128382652997971,2.1896584071218967,9453,5.6115164153345e-05,978096,0.02597997337579727,0.84,78.99,9.701336900000003,0.5180486,,,
103,9100,1.4038962926715612,244528,-7.1742285788059235,0.7163922488689423,9454,5.6115164153345e-05,978216,0.026022822712548077,0.86,76.56,11.563123800000001,0.5180486,,,
103,9104,3.2568618580698967,244576,-6.831039071083069,0.92269067466259,9456,5.6115164153345e-05,978400,0.02604671858716756,0.87,74.16,11.91398948,0.5180486,,,
103,9108,1.7134408792480826,244608,-7.08422064781189,0.4181864019483328,9458,5.6115164153345e-05,978536,0.026058756047859788,0.86,75.92,11.64689196,0.5180486,,,
103,9112,2.9671549666672945,244656,-6.7796507477760315,-0.5453585796058178,9459,5.6115164153345e-05,978720,0.02607085125055164,0.86,75.53,12.308554540000003,0.5180486,,,
103,9116,2.224386087618768,244688,-7.348624289035797,0.2053746972233057,9460,5.6115164153345e-05,978872,0.026064146892167628,0.87,73.0,12.85341594,0.5180486,,,
103,9120,2.3591661509126425,244784,-6.9971001744270325,-0.022296132519841194,9465,5.6115164153345e-05,979256,0.02609924681019038,0.88,70.34,13.355246309999998,0.5180486,,,
103,9124,2.6419139076024294,244880,-7.139705270528793,1.581324189901352,9468,5.6115164153345e-05,979632,0.026142903603613377,0.88,70.42,15.108312540000002,0.5180486,,,
103,9128,2.396699922159314,244944,-6.909270524978638,0.8633840158581734,9471,5.6115164153345e-05,979880,0.026210835203528404,0.89,69.05,15.93566648,0.5180486,,,
103,9132,2.4525577425956726,245024,-7.207987397909164,-0.7595259975641966,9474,5.6115164153345e-05,980176,0.026221637497656047,0.88,71.05,15.442026519999997,0.5180486,,,
103,9136,1.8393169399350882,245168,-6.922000139951706,-0.587578235194087,9479,5.6115164153345e-05,980744,0.026242644293233752,0.89,67.89,15.8513039,0.5180486,,,
103,9140,1.9488388523459435,245312,-7.091148138046265,-0.5816230978816748,9484,5.6115164153345e-05,981376,0.026288861874490976,0.88,70.64,14.076556469999998,0.5180486,,,
103,9144,3.26813330873847,245376,-6.890257239341736,-0.8230406548827887,9486,5.6115164153345e-05,981592,0.026272845920175314,0.86,71.32,14.31058847,0.5180486,,,
103,9148,3.137996645644307,245456,-7.118431866168976,0.3170955702662468,9490,5.6115164153345e-05,981928,0.026268839254043996,0.85,72.22,14.95024382,0.5180486,,,
103,9152,2.1711488477885723,245504,-7.036138981580734,-0.09136125445365906,9491,5.6115164153345e-05,982136,0.026265880675055087,0.85,69.29,15.136434419999999,0.5180486,,,
103,9156,3.002029523253441,245584,-6.9997802674770355,0.3989685168489814,9494,5.6115164153345e-05,982424,0.026244237436912954,0.84,71.66,14.566292660000002,0.5180486,,,
103,9160,3.05836776830256,245632,-6.885884195566177,0.8516637869179249,9496,5.6115164153345e-05,982656,0.026269985712133348,0.86,67.47,15.37290602,0.5180486,,,
103,9164,2.4406105522066355,245760,-7.114725291728973,0.11187756434082985,9501,5.6115164153345e-05,983136,0.02628031140193343,0.85,69.68,14.86131666,0.5180486,,,
103,9168,3.1927177533507347,245872,-7.014669865369797,-0.9193060658872128,9505,5.6115164153345e-05,983576,0.026255689444951713,0.84,72.09,14.462475080000004,0.5180486,,,
103,9172,1.439464271068573,245968,-6.908404469490051,0.8677859529852867,9509,5.6115164153345e-05,983984,0.026245580171234906,0.83,72.39,14.298460180000001,0.5180486,,,
103,9176,3.328884694725275,246032,-7.041594386100769,0.014391331002116203,9511,5.6115164153345e-05,984224,0.026251737726852298,0.82,75.02,14.091848789999997,0.5180486,,,
103,9180,2.396540120244026,246112,-6.475649178028107,-1.4571667304262519,9514,5.6115164153345e-05,984552,0.026233267970383167,0.83,71.93,14.639175709999996,0.5180486,,,
103,9184,2.132661312818527,246160,-6.723648190498352,1.3216026425361633,9516,5.6115164153345e-05,984720,0.026228731032460928,0.81,76.27,13.759015300000002,0.5180486,,,
103,9188,2.9122354676946998,246192,-6.88365826010704,0.2715654745697975,9517,5.6115164153345e-05,984896,0.026242310064844787,0.81,75.27,13.84126663,0.5180486,,,
103,9192,1.8953820429742336,246288,-6.623177886009216,0.8249620329588652,9521,5.6115164153345e-05,985232,0.026293618488125503,0.82,73.41,14.26841168,0.5180486,,,
103,9196,1.931056221947074,246368,-6.864828914403915,-0.7028287090361118,9524,5.6115164153345e-05,985568,0.02630457270424813,0.82,73.26,16.45574258,0.5180486,,,
103,9200,3.4731210842728615,246448,-6.9270433485507965,-0.764801730401814,9528,5.6115164153345e-05,985880,0.02627095323987305,0.81,73.88,14.37707122,0.5180486,,,
103,9204,2.6134583298116922,246512,-6.857081860303879,-0.6918891444802284,9531,5.6115164153345e-05,986152,0.026247964007779956,0.81,74.14,14.220007900000002,0.5180486,,,
103,9208,3.2249577902257442,246544,-6.905201762914658,0.4529054928570986,9532,5.6115164153345e-05,986256,0.026244992390275,0.8,76.41,13.813801739999999,0.5180486,,,
103,9212,2.0987141262739897,246624,-6.668321877717972,-1.8019018489867449,9535,5.6115164153345e-05,986608,0.02622197789605707,0.8,76.46,13.599686079999996,0.5180486,,,
103,9216,1.922151479870081,246704,-6.589052677154541,-0.536968681961298,9538,5.6115164153345e-05,986912,0.026208685245364904,0.79,78.34,13.262098879999998,0.5180486,,,
103,9220,2.716587131842971,246848,-6.6992577612400055,0.5133907720446587,9543,5.6115164153345e-05,987480,0.02621929650194943,0.79,81.52,13.005417040000003,0.5180486,,,
103,9224,2.7739500431343913,247024,-6.590006589889526,0.4017782211303711,9549,5.6115164153345e-05,988224,0.026210134266875684,0.78,83.4,12.619015939999997,0.5180486,,,
103,9228,1.8863712139427662,247072,-6.575821101665497,1.0121873337775469,9551,5.6115164153345e-05,988376,0.02620884613133967,0.77,83.89,11.835533630000002,0.5180486,,,
103,9232,2.564057296141982,247136,-6.758838713169098,-0.257268987596035,9554,5.6115164153345e-05,988656,0.026218587183393538,0.78,81.91,11.860129510000002,0.5180486,,,
103,9236,2.432085931301117,247168,-6.863525986671448,0.3036063686013222,9555,5.6115164153345e-05,988800,0.02622339583467692,0.78,81.73,13.1593744,0.5180486,,,
103,9240,2.2720907162874937,247232,-6.4843336045742035,-0.20904548466205597,9558,5.6115164153345e-05,989024,0.026213467470370233,0.77,83.73,12.11986887,0.5180486,,,
103,9244,2.7350355442613363,247328,-6.419296085834503,-1.5101732574403286,9561,5.6115164153345e-05,989392,0.02617594541516155,0.78,82.03,12.448339500000001,0.5180486,,,
103,9248,2.173168957233429,247392,-6.742499530315399,-0.0770379938185215,9564,5.6115164153345e-05,989688,0.026144825387746096,0.8,78.62,13.174024970000003,0.5180486,,,
103,9252,2.5387891801074147,247488,-6.632630556821823,0.013941455632448196,9567,5.6115164153345e-05,990056,0.02612106967717409,0.81,77.53,13.70968732,0.5180486,,,
103,9256,2.7985926792025566,247568,-6.221728086471558,0.19185547437518835,9570,5.6115164153345e-05,990368,0.026112878695130348,0.81,77.83,13.2143869,0.5180486,,,
103,9260,2.666235914453864,247648,-6.645325422286987,-0.8593572750687599,9573,5.6115164153345e-05,990696,0.026073220884427428,0.81,77.83,13.179343269999999,0.5180486,,,
103,9264,2.1003163922578096,247696,-6.29609489440918,0.5056705810129642,9575,5.6115164153345e-05,990888,0.026052913162857294,0.81,78.22,13.10846949,0.5180486,,,
103,9268,2.6423273626714945,247792,-6.504624217748642,-0.7133446782827377,9578,5.6115164153345e-05,991280,0.026014393544755876,0.81,78.5,10.06895447,0.5180486,,,
103,9272,2.496299920603633,247904,-6.371886909008026,-1.0827499069273472,9583,5.6115164153345e-05,991704,0.025973202660679817,0.8,80.54,9.459941499999998,0.5180486,,,
103,9276,2.5118549205362797,248016,-6.477872401475906,-0.1380444299429655,9587,5.6115164153345e-05,992152,0.025983239174820483,0.82,76.4,10.193943219999998,0.5180486,,,
103,9280,2.2415319085121155,248128,-6.4993316531181335,0.0964187178760767,9591,5.6115164153345e-05,992600,0.02597059786785394,0.81,79.31,9.510866929999999,0.5180486,,,
103,9284,3.2979263719171286,248192,-6.627087295055389,0.0897856317460537,9593,5.6115164153345e-05,992888,0.025982321589253843,0.81,79.83,6.401695019999997,0.5180486,,,
103,9288,2.1158645544201136,248256,-6.330144107341766,-0.3492466751486063,9596,5.6115164153345e-05,993112,0.025997934979386628,0.8,81.98,5.95343296,0.5180486,,,
103,9292,2.429231410846114,248368,-6.485727429389954,0.62171003036201,9600,5.6115164153345e-05,993584,0.026012569200247526,0.79,84.75,4.89599912,0.5180486,,,
103,9296,2.45984317548573,248480,-6.458060532808304,0.9737211000174284,9604,5.6115164153345e-05,994024,0.026008027722127736,0.79,84.74,4.878994970000001,0.5180486,,,
103,9300,2.2965428614988923,248576,-6.677419722080231,0.7428100202232599,9608,5.6115164153345e-05,994424,0.026032656081952155,0.8,81.86,7.086956849999999,0.5180486,,,
103,9304,1.7328006206080317,248656,-6.406158745288849,-0.6437992956489325,9611,5.6115164153345e-05,994696,0.026034632930532098,0.79,85.01,6.935665479999999,0.5180486,,,
103,9308,2.8856707364320755,248688,-6.60004535317421,0.24167559295892715,9612,5.6115164153345e-05,994864,0.026025062310509384,0.79,87.13,5.78433082,0.5180486,,,
103,9312,1.962506778538227,248704,-6.6446734964847565,-0.4579576775431633,9613,5.6115164153345e-05,994936,0.026024842052720487,0.79,86.73,5.852565329999999,0.5180486,,,
103,9316,2.198463911190629,248768,-6.391765981912613,1.0137923769652843,9615,5.6115164153345e-05,995176,0.026015613228082657,0.8,84.16,6.336663869999999,0.5180486,,,
103,9320,2.5562798120081425,248816,-6.525216966867447,-0.838145025074482,9617,5.6115164153345e-05,995368,0.026012710062786937,0.8,80.83,6.800856869999999,0.5180486,,,
103,9324,2.2941598184406757,248864,-6.406986117362976,1.2275800127536058,9619,5.6115164153345e-05,995560,0.025987193803302944,0.82,76.84,7.5335969999999985,0.5180486,,,
103,9328,2.780226167291403,248912,-6.285319566726685,-0.0657508559525013,9621,5.6115164153345e-05,995744,0.025998456636443734,0.82,75.84,7.25596065,0.5180486,,,
103,9332,3.3088007774204016,248976,-6.785800814628601,-0.3670638306066394,9623,5.6115164153345e-05,996032,0.025993863004259765,0.82,76.45,7.732028399999998,0.5180486,,,
103,9336,2.7098585832864046,249040,-6.600164413452148,-0.45713855884969234,9625,5.6115164153345e-05,996264,0.025982389342971146,0.83,76.48,7.749174279999998,0.5180486,,,
103,9340,3.199076760560274,249168,-6.932713657617569,-0.9962679594755173,9630,5.6115164153345e-05,996776,0.02595394232776016,0.83,76.42,8.41189036,0.5180486,,,
103,9344,1.8309038113802671,249328,-6.699271947145462,-0.3771182782948017,9636,5.6115164153345e-05,997400,0.025981429615058005,0.83,76.57,8.048737219999998,0.5180486,,,
103,9348,1.8732963930815458,249488,-6.264814466238022,0.6330569162964821,9642,5.6115164153345e-05,998032,0.02589801582507789,0.81,80.02,7.208972299999999,0.5180486,,,
103,9352,3.1238259226083755,249520,-6.4615611135959625,-0.43620458617806435,9643,5.6115164153345e-05,998160,0.025910487165674567,0.81,79.57,7.18837147,0.5180486,,,
103,9356,2.7149920370429754,249552,-6.676037430763245,-1.2440157439559698,9645,5.6115164153345e-05,998312,0.025900295469909906,0.81,78.79,5.42294171,0.5180486,,,
103,9360,2.8399188052862883,249584,-6.184613615274429,-0.6639521513134241,9646,5.6115164153345e-05,998424,0.02587495557963848,0.8,80.63,5.1052284199999995,0.5180486,,,
