episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
559,1471.770905,250,0,0.148790967464447,0,"[-0.49091828, 0.14911002, 1.8019322 ,-0.26561856,-0.9091723 ]","[0.12286684,0.12454135,1.2409961 ]"
560,2321.818341,250,0,0.148790967464447,0,"[ 1.9857001 , 0.42776203, 0.13321833,-0.23969017,-0.3958019 ]","[-0.03788483, 0.5386505 , 0.7386086 ]"
561,1107.946627,250,0,0.148790967464447,0,"[ 1.3291495, 1.1326414,-1.8824042,-1.3114   ,-0.6768681]","[0.2759219 ,0.24194044,1.0944062 ]"
562,2746.803601,250,0,0.148790967464447,0,"[ 0.76786673, 1.3220029 , 1.2541349 ,-0.1479138 ,-1.397566  ]","[-0.11015266, 0.514855  , 0.8290734 ]"
563,1650.210551,250,0,0.148790967464447,0,"[-2.0857    , 0.7587569 , 0.3019191 ,-0.9029966 , 0.82961905]","[0.19864431,0.3773366 ,0.9996917 ]"
564,2159.699817,250,0,0.148790967464447,0,"[ 0.67928374, 1.4120002 ,-1.785359  ,-1.081743  ,-0.311534  ]","[-0.01836834, 0.56887215, 0.9226948 ]"
565,2065.660245,250,0,0.148790967464447,0,"[ 1.5984671 , 1.0016433 ,-1.8464407 ,-0.66782886,-0.21582194]","[0.13046862,0.32658657,0.6405143 ]"
566,2659.757827,250,0,0.148790967464447,0,"[-0.2330548 , 1.4724422 , 1.1221212 ,-0.38997263,-0.11418743]","[0.10655062,0.47909132,0.78329784]"
567,900.56387,250,0,0.148790967464447,0,"[-0.5016544 , 0.67793345, 1.0667955 ,-1.0826265 ,-0.44661623]","[0.02223708,0.208328  ,1.2529852 ]"
568,1855.519535,250,0,0.148790967464447,0,"[-0.22055571, 1.1120005 ,-0.9481944 ,-0.45870006,-1.4396904 ]","[0.10296534,0.53721076,0.845152  ]"
569,244.330224,10,1,0.148790967464447,1,"[-0.7915327 , 0.0087    , 0.40980572,-0.12692134,-0.4322496 ]","[0.232934 ,0.1540953,1.1950414]"
570,1344.489221,250,0,0.148790967464447,0,"[-0.72859013, 0.80427974,-1.661293  ,-1.2373075 ,-0.44505543]","[0.1083613 ,0.22253494,1.2578107 ]"
571,2320.75,250,0,0.148790967464447,0,"[ 0.5903478 , 1.1120005 ,-1.7534403 ,-0.70967644,-0.28879803]","[-0.00318543, 0.54107654, 0.94681907]"
572,1891.036448,250,0,0.148790967464447,0,"[ 0.6892742 , 1.2363468 , 1.5944955 ,-0.34860402,-0.04298879]","[0.19698037,0.38218552,0.8012064 ]"
573,1564.156539,250,0,0.148790967464447,0,"[ 0.09567013, 0.6411413 ,-0.38386142,-1.1471667 , 0.05038204]","[0.2905471 ,0.12206792,0.8836651 ]"
574,1780.173117,250,0,0.148790967464447,0,"[ 0.17789403, 1.4618523 , 0.01974256,-0.0087    , 0.05987841]","[0.17505825,0.47042766,0.95943004]"
575,2312.936538,250,0,0.148790967464447,0,"[ 1.1774309 , 1.266927  ,-1.5696676 ,-0.21428992,-0.12122856]","[0.09800912,0.4916886 ,0.7092399 ]"
576,1960.530192,250,0,0.148790967464447,0,"[-0.94737613, 1.2015885 ,-0.5961343 ,-0.4358012 , 1.4456699 ]","[-0.17894253, 0.38397628, 1.2091985 ]"
577,2379.621939,250,0,0.148790967464447,0,"[ 0.5300141 , 1.4232665 ,-0.04210932,-0.7789789 ,-0.10459171]","[0.05462859,0.49889052,1.0360624 ]"
578,2708.676908,250,0,0.148790967464447,0,"[ 0.8683142 , 0.9770176 ,-1.2173194 ,-0.27229115, 0.7214107 ]","[0.01712711,0.43619865,0.7068599 ]"
579,585.023726,37,1,0.148790967464447,1,"[ 0.5052309 , 1.3120003 ,-1.5098878 ,-1.0114003 ,-0.31751788]","[0.0934167 ,0.44012508,1.0287404 ]"
580,217.761287,8,1,0.148790967464447,1,"[-1.3648366 , 0.9956971 , 1.4076426 ,-0.67143583,-0.04087527]","[0.10449745,0.4540245 ,1.0721554 ]"
581,1637.896327,250,0,0.148790967464447,0,"[ 0.5239325 , 1.3970352 , 0.6433377 ,-0.34664184,-0.41220725]","[-0.01370506, 0.3230102 , 0.5530158 ]"
582,1909.94437,250,0,0.148790967464447,0,"[-0.16556618, 0.75846815,-1.8557365 ,-0.61140025, 0.8363857 ]","[-0.14127694, 0.39563048, 1.2247806 ]"
583,1820.479285,250,0,0.148790967464447,0,"[-0.45118943, 0.43122572,-0.4583486 ,-0.40870005,-0.1869879 ]","[0.02556607,0.10380494,0.57704836]"
584,945.063579,250,0,0.148790967464447,0,"[-1.5869943, 0.6467063, 1.0376348,-1.0556523, 1.1349458]","[0.26908037,0.03584206,0.9279619 ]"
585,1182.019044,250,0,0.148790967464447,0,"[-1.1739075 , 1.3054191 ,-0.12929744,-0.5622794 , 0.38518983]","[-0.01843619, 0.1550678 , 1.2861284 ]"
586,1139.798809,250,0,0.148790967464447,0,"[ 0.64566016, 0.99777704, 1.734848  ,-0.547406  ,-1.572629  ]","[-0.18570256, 0.21384704, 0.5463882 ]"
587,1817.3155,250,0,0.148790967464447,0,"[-0.88245493, 1.049528  , 0.65941805,-0.45852304, 0.37259263]","[-0.11076164, 0.28547534, 1.2642227 ]"
588,1759.157201,250,0,0.148790967464447,0,"[ 1.6245081 , 1.1353374 ,-0.04994733,-0.34530604,-1.2972484 ]","[0.00436594,0.2785832 ,0.59684384]"
589,2021.000313,250,0,0.148790967464447,0,"[ 1.8401265 , 1.151894  , 1.8007361 ,-0.6613432 ,-0.56566095]","[-0.24331324, 0.43309397, 0.99448556]"
590,1742.042877,250,0,0.148790967464447,0,"[ 0.92701477, 1.4665993 ,-1.9857001 ,-0.9862718 , 0.57128525]","[-0.07746941, 0.36366498, 1.2313039 ]"
591,2707.116747,250,0,0.148790967464447,0,"[ 1.7861011 , 1.4741064 ,-1.2200826 ,-0.25460783,-0.3340519 ]","[-0.04359793, 0.48418164, 0.6903263 ]"
592,2029.82333,250,0,0.148790967464447,0,"[ 1.6989032 , 1.2417649 ,-1.9493788 ,-0.34399098,-1.0266556 ]","[0.14626548,0.4972766 ,0.88321775]"
593,2557.933157,250,0,0.148790967464447,0,"[-0.9552948 , 0.93469316,-1.660695  ,-0.6197232 , 1.645983  ]","[-0.19028747, 0.30281812, 1.243492  ]"
594,2182.301936,250,0,0.148790967464447,0,"[-0.34164158, 1.4120002 ,-1.5485773 ,-1.1097182 , 1.0286433 ]","[-0.19606593, 0.3764151 , 1.161272  ]"
595,841.709536,250,0,0.148790967464447,0,"[-0.6294487 , 0.7309481 ,-1.5533122 ,-1.1779572 , 0.30097377]","[0.08108408,0.1940585 ,0.5504057 ]"
596,1055.412848,250,0,0.148790967464447,0,"[ 0.24114813, 1.0594828 , 0.795222  ,-0.7376478 , 0.49456197]","[-0.00545421, 0.36374795, 1.24744   ]"
597,2133.723497,250,0,0.148790967464447,0,"[-0.93125474, 1.1353104 ,-0.17117304,-1.2582096 , 0.9642959 ]","[0.18937157,0.2909731 ,0.73624754]"
598,1118.936063,250,0,0.148790967464447,0,"[-0.98642343, 0.69570297,-1.7857003 ,-0.82972246, 0.97481745]","[0.08431192,0.09780895,1.2770544 ]"
599,1956.082997,250,0,0.148790967464447,0,"[ 1.0026611 , 1.3608612 ,-0.9287335 ,-0.51140565,-0.999739  ]","[-0.05909524, 0.42881718, 0.60537475]"
600,2895.197366,250,0,0.148790967464447,0,"[ 0.95999944, 1.2120004 , 0.32517314,-0.19142327,-1.0378036 ]","[0.03278632,0.41154847,0.7187962 ]"
601,2339.123266,250,0,0.148790967464447,0,"[ 1.6844223 , 1.0601554 , 0.05445885,-0.2087    ,-1.4875721 ]","[-0.03135482, 0.46427178, 0.6714519 ]"
602,1546.393713,250,0,0.148790967464447,0,"[ 1.3187699 , 1.0161786 ,-0.21813902,-0.45870006, 0.05683775]","[-0.11163467, 0.15251796, 0.52659756]"
603,239.699911,10,1,0.148790967464447,1,"[ 2.006186  , 0.3659888 , 0.25968087,-0.69670445,-1.0535442 ]","[-0.23846914, 0.16257976, 0.5647432 ]"
604,2852.272402,250,0,0.148790967464447,0,"[-0.15307444, 1.4183996 ,-2.0357    ,-1.0134791 , 1.156826  ]","[0.03461293,0.5188353 ,0.99536747]"
605,1706.545288,142,1,0.148790967464447,1,"[-1.5042913 , 0.2087    , 1.9350553 ,-0.26005512, 0.08817309]","[0.00521439,0.27455452,1.3016094 ]"
606,2833.632247,250,0,0.148790967464447,0,"[ 0.7391841 , 1.1205523 , 1.4385992 ,-0.77321285, 0.51046693]","[-0.08072478, 0.4407333 , 0.671326  ]"
607,1177.79287,250,0,0.148790967464447,0,"[-1.0923077, 1.0646198, 0.9369178,-1.1913798, 1.4532905]","[-0.03645711, 0.48209822, 0.7484763 ]"
608,1764.741657,250,0,0.148790967464447,0,"[ 1.296485  , 1.0106151 ,-1.4996359 ,-0.48327035, 0.63847995]","[-0.16404922, 0.20740627, 0.55255616]"
609,488.760379,27,1,0.148790967464447,1,"[-1.7058372 , 0.4744252 , 1.325502  ,-1.0654181 ,-0.40621668]","[0.09478725,0.2592412 ,1.2191939 ]"
610,2051.305213,250,0,0.148790967464447,0,"[ 0.01716758, 1.157778  ,-0.25197053,-0.3572755 , 0.6700397 ]","[-0.05449101, 0.5005482 , 1.0792583 ]"
611,1176.646419,250,0,0.148790967464447,0,"[ 1.9419253 , 1.3455708 , 0.3917181 ,-0.5906749 ,-0.05568301]","[-0.26448053, 0.0596019 , 0.65580565]"
612,987.180145,68,1,0.148790967464447,1,"[-0.807234  , 0.5551309 , 1.8857002 ,-0.74850035, 1.4397918 ]","[0.22409226,0.35989335,1.0501461 ]"
613,1794.849049,250,0,0.148790967464447,0,"[-1.659008  , 1.2798153 , 0.7987817 ,-0.6218868 , 0.55203074]","[-0.09365565, 0.28253722, 1.161155  ]"
614,2559.457777,250,0,0.148790967464447,0,"[ 0.88971347, 1.1384141 ,-1.6357005 ,-0.45870006, 0.20858331]","[0.11431468,0.35581407,0.7434195 ]"
615,1630.742403,250,0,0.148790967464447,0,"[-0.52755326, 0.89816606, 0.82065415,-0.5438177 , 0.7542366 ]","[0.08110163,0.43957242,0.7835761 ]"
616,2267.032223,250,0,0.148790967464447,0,"[ 1.9330168 , 0.20560616,-1.9357002 ,-0.08464853,-1.7739    ]","[0.0458332 ,0.42849502,0.73569334]"
617,1159.48525,250,0,0.148790967464447,0,"[-0.39671767, 0.6227865 ,-1.7939862 ,-0.36749548, 1.323871  ]","[1.2812086e-03,1.9689400e-01,1.3168617e+00]"
618,2315.439122,250,0,0.148790967464447,0,"[ 1.8479676 , 1.207187  , 0.00805096,-0.6826043 ,-0.3425437 ]","[0.03648005,0.5156413 ,0.83277667]"
619,1455.181228,250,0,0.148790967464447,0,"[ 1.2155885 , 1.1506593 ,-1.1665639 ,-0.0587    ,-0.10174513]","[0.2274213 ,0.32913762,0.8842393 ]"
620,2192.29373,250,0,0.148790967464447,0,"[ 0.6578503 , 1.4120002 , 1.1342512 ,-0.57911164, 1.0142922 ]","[0.236765 ,0.3121699,1.0347046]"
621,1272.252014,250,0,0.148790967464447,0,"[ 1.7755611 , 0.7750047 , 0.06421467,-0.10870001,-1.6221583 ]","[-0.19724166, 0.46752694, 1.0038012 ]"
622,969.358975,75,1,0.148790967464447,1,"[-1.5137393 , 0.65105885,-1.056923  ,-1.3614    , 1.7739    ]","[-0.23222554, 0.28066725, 1.1923287 ]"
623,172.163185,5,1,0.148790967464447,1,"[-0.66157866, 1.462053  , 0.230491  ,-0.26683852, 0.95175177]","[-0.03718392, 0.5423132 , 0.9358095 ]"
624,2320.286495,250,0,0.148790967464447,0,"[-0.33202308, 0.38386756,-1.7943035 ,-0.958383  , 0.99644107]","[0.03433376,0.39215145,1.08213   ]"
625,2317.30977,250,0,0.148790967464447,0,"[ 0.46119398, 1.562     ,-2.025009  ,-1.2765477 , 1.3954619 ]","[-0.19445279, 0.4838529 , 1.1408029 ]"
626,1685.826506,250,0,0.148790967464447,0,"[-1.0865498, 0.9494124,-0.7507569,-1.0031673, 1.7700483]","[-0.14895295, 0.44300526, 1.066364  ]"
627,2899.539114,250,0,0.148790967464447,0,"[ 1.6479672 , 1.3320348 ,-1.8399383 ,-1.2614001 , 0.36242074]","[0.11939947,0.4121501 ,0.79567707]"
628,1447.428635,250,0,0.148790967464447,0,"[ 1.0418546 , 1.2620003 ,-2.0357    ,-0.986961  ,-0.87557244]","[-0.121789  , 0.43044695, 0.6695405 ]"
629,1148.890923,250,0,0.148790967464447,0,"[ 1.2552159 , 0.91200054, 1.0895344 ,-0.7349513 ,-0.45176166]","[0.16677837,0.17367838,0.61332864]"
630,201.51442,8,1,0.148790967464447,1,"[-0.35253274, 1.5560421 , 0.36948958,-0.6224276 ,-1.0418006 ]","[0.06819489,0.51493484,0.9183066 ]"
631,675.83914,43,1,0.148790967464447,1,"[-1.9103204 , 0.56015915, 0.5557885 ,-0.79592544, 0.424985  ]","[-0.10833409, 0.25270677, 1.2740892 ]"
632,995.915997,250,0,0.148790967464447,0,"[-0.73164266, 1.1435118 ,-0.63598865,-0.6510476 , 0.7163181 ]","[0.20546669,0.18281184,1.2043167 ]"
633,2349.31463,207,1,0.148790967464447,1,"[ 0.05482795, 1.1870215 ,-1.6857004 ,-0.9234661 , 1.1494757 ]","[0.05826946,0.49360693,1.035022  ]"
634,2726.108346,250,0,0.148790967464447,0,"[-0.11650033, 0.31364262, 0.66690964,-0.05870001,-0.79855865]","[0.2723476 ,0.31490046,0.89658105]"
635,2608.799756,250,0,0.148790967464447,0,"[-0.607477  , 1.2981163 ,-1.9357002 ,-0.97591156, 0.7833035 ]","[0.01140762,0.43384504,1.1166689 ]"
636,458.683347,26,1,0.148790967464447,1,"[ 1.233702  , 0.4627028 ,-0.9539291 ,-0.28696695, 0.29514596]","[0.08394339,0.31563106,0.58710086]"
637,1612.165236,250,0,0.148790967464447,0,"[-0.08417591, 0.94268477,-0.79192364,-0.8936307 , 1.3248557 ]","[-0.02527398, 0.20058858, 1.317041  ]"
638,2359.584052,250,0,0.148790967464447,0,"[ 1.3460333 , 0.10475402,-0.5079563 ,-0.10870001,-1.6116124 ]","[-0.11566554, 0.24604371, 0.5193726 ]"
639,1766.481691,250,0,0.148790967464447,0,"[ 1.566385  , 0.3190437 ,-0.31604332,-1.2614001 , 0.48207217]","[0.3390753 ,0.15176624,0.96722937]"
640,1438.100864,250,0,0.148790967464447,0,"[ 1.464058  , 1.3848656 ,-2.0357    ,-0.79847854, 0.80409694]","[-0.11243027, 0.42354757, 1.1166613 ]"
641,1058.947962,250,0,0.148790967464447,0,"[ 0.18247433, 0.85776085,-0.47927624,-0.2087    , 0.40269697]","[0.2776201 ,0.14572348,1.0912417 ]"
642,1925.773341,250,0,0.148790967464447,0,"[-0.05453935, 0.56581455,-2.0857    ,-0.63549954, 0.2804974 ]","[-0.01617409, 0.34449694, 1.1600592 ]"
643,2964.142365,250,0,0.148790967464447,0,"[ 1.7929863 , 1.2438661 ,-0.41296786,-0.23462822,-0.6642776 ]","[-0.05486722, 0.41075435, 0.70531607]"
644,2222.772364,250,0,0.148790967464447,0,"[ 1.0649763 , 1.2558029 , 0.42328054,-0.02310069,-1.0667691 ]","[-0.0755085, 0.3679555, 0.6915515]"
645,2185.455263,250,0,0.148790967464447,0,"[ 1.4334326 , 1.5156535 ,-2.0295937 ,-0.88442725,-0.60380405]","[-0.07798289, 0.37945127, 0.6833467 ]"
646,1920.191344,250,0,0.148790967464447,0,"[ 0.15463404, 1.0388069 ,-1.6765218 ,-0.12403081, 1.0650414 ]","[0.02960186,0.377789  ,1.1451005 ]"
647,290.876728,14,1,0.148790967464447,1,"[-0.09554678, 0.98568124,-0.5707634 ,-0.8191745 ,-0.16802162]","[0.20990053,0.36192876,0.9969403 ]"
648,2023.256975,250,0,0.148790967464447,0,"[ 0.73684585, 1.4120002 ,-1.8857002 ,-0.77151793, 1.3312162 ]","[0.133026  ,0.37291765,1.1047304 ]"
649,2114.204915,250,0,0.148790967464447,0,"[ 1.385697  , 1.086746  ,-0.77468985,-0.13633373,-1.4359542 ]","[-0.04352109, 0.2378288 , 0.57226944]"
650,2555.566174,250,0,0.148790967464447,0,"[ 1.9857001 , 1.4059824 ,-0.25799525,-0.96140033,-0.3744877 ]","[-0.12236609, 0.3247962 , 0.581888  ]"
651,1804.989633,250,0,0.148790967464447,0,"[ 1.5788689 , 0.45752615,-1.089081  ,-0.81653726, 0.00511501]","[0.11227767,0.21928535,0.54523873]"
652,2271.626046,250,0,0.148790967464447,0,"[-0.66126686, 0.72407895,-1.8463111 ,-0.88593286, 0.5925843 ]","[-0.28742877, 0.27212676, 1.2072871 ]"
653,945.973652,250,0,0.148790967464447,0,"[ 1.1099871 , 1.119351  ,-1.8151875 ,-1.3114    ,-0.63433135]","[-0.19779134, 0.5371111 , 0.8527315 ]"
654,2073.001449,250,0,0.148790967464447,0,"[-0.5041045 , 0.6292141 , 0.8872384 ,-0.1587    ,-0.32292336]","[-0.02352758, 0.54674   , 0.8886182 ]"
655,2707.388823,246,1,0.148790967464447,1,"[ 1.4494613, 0.3946439,-1.3438646,-0.7369372, 1.1784283]","[0.0835336 ,0.2980945 ,0.58234483]"
656,838.128077,61,1,0.148790967464447,1,"[ 1.9062905 , 0.75268704,-1.5998904 ,-0.81458914, 0.68072957]","[-0.02001602, 0.41052973, 0.6171275 ]"
657,144.044538,3,1,0.148790967464447,1,"[-1.7847167, 0.116483 ,-1.678104 ,-0.7529427, 1.3850439]","[-0.24782825, 0.23516583, 1.24574   ]"
658,1991.487866,250,0,0.148790967464447,0,"[ 0.7654299 , 0.34075594,-1.3917243 ,-0.8849503 ,-0.14358905]","[0.32227033,0.15616968,0.8410602 ]"
659,195.215921,7,1,0.148790967464447,1,"[ 2.0857    , 1.1602231 ,-0.27572626,-0.61086744, 1.758552  ]","[-0.12209334, 0.490171  , 0.69415385]"
660,1130.660655,250,0,0.148790967464447,0,"[-0.10628565, 0.24000408,-0.561259  ,-0.32297236, 0.4612106 ]","[-0.05230068, 0.16101146, 1.243072  ]"
661,1996.876786,250,0,0.148790967464447,0,"[ 1.1919103 , 1.2429674 ,-1.067609  ,-0.8750716 , 0.49687642]","[-0.11368471, 0.53924865, 0.85420424]"
662,1856.696862,250,0,0.148790967464447,0,"[ 1.1032193 , 0.95757216,-0.4698875 ,-0.21233104, 0.20386918]","[-0.1178175 , 0.46298248, 0.7050591 ]"
663,2285.443851,250,0,0.148790967464447,0,"[ 1.2853602 , 1.0698216 , 1.7403172 ,-0.40259463,-0.7141007 ]","[-0.07240983, 0.5140589 , 0.7701654 ]"
664,2813.588823,250,0,0.148790967464447,0,"[-1.2275966 , 0.9945844 , 0.5981598 ,-1.2716169 , 0.20406272]","[0.187634  ,0.36517695,1.1434263 ]"
665,1581.478654,250,0,0.148790967464447,0,"[-1.2796794 , 1.257533  , 0.1252949 ,-0.76207846, 1.5497994 ]","[0.03472741,0.5442887 ,0.8918294 ]"
666,2407.510168,250,0,0.148790967464447,0,"[ 0.6298288, 1.0642225,-1.9357002,-1.2904636,-0.0696432]","[0.01090326,0.55477923,0.84754837]"
667,1488.04828,112,1,0.148790967464447,1,"[ 1.635192  , 0.49438548,-0.08569041,-0.55485576,-0.6768012 ]","[-0.0741353 , 0.22839932, 0.54455703]"
668,1391.662038,250,0,0.148790967464447,0,"[-1.526566 , 0.609135 ,-1.1897316,-0.9381521, 0.9231039]","[0.09799709,0.07777255,1.2247412 ]"
669,1471.269912,250,0,0.148790967464447,0,"[-0.1678631, 1.562    ,-1.8424342,-1.1669539, 1.6694816]","[-0.27663335, 0.31821066, 1.2103641 ]"
670,1151.453299,97,1,0.148790967464447,1,"[-1.9788442 , 0.5618785 ,-0.7410368 ,-0.40750134, 0.7303995 ]","[-0.23186782, 0.33535755, 1.2189388 ]"
671,2158.786199,250,0,0.148790967464447,0,"[ 0.0136898 , 1.2666155 ,-0.74242145,-0.56730515, 0.7701073 ]","[0.15625845,0.41152662,1.0987426 ]"
672,1615.450238,250,0,0.148790967464447,0,"[ 2.0857    , 1.3824328 ,-1.7694923 ,-0.25383633,-0.12820937]","[0.15506403,0.5012532 ,0.8768896 ]"
673,2297.900897,250,0,0.148790967464447,0,"[ 0.30135167, 0.8331115 ,-0.03076689,-0.25975233,-0.22367884]","[0.31482115,0.19891828,0.9887354 ]"
674,1254.615658,250,0,0.148790967464447,0,"[-0.3502029, 0.7085719,-1.9460684,-1.2114002, 0.5702579]","[-0.03355581, 0.16558047, 1.3121563 ]"
675,2239.967085,250,0,0.148790967464447,0,"[ 2.0357    , 0.75783795,-2.0857    ,-0.44689083, 0.27181718]","[0.11300461,0.52326214,0.85879743]"
676,1824.073427,250,0,0.148790967464447,0,"[ 1.9857001 , 1.562     , 1.1834116 ,-0.26828924, 0.24380398]","[-0.24329934, 0.3344538 , 0.6112142 ]"
677,1123.572578,250,0,0.148790967464447,0,"[-0.7136441 , 1.0620005 , 1.0062345 ,-0.0087    ,-0.43892404]","[-0.08895879, 0.38035876, 0.6036343 ]"
678,2598.906409,250,0,0.148790967464447,0,"[ 1.7163926 , 1.1831115 ,-0.78667045,-0.2087    , 0.669682  ]","[0.08554689,0.5229719 ,0.8121474 ]"
679,2551.991707,250,0,0.148790967464447,0,"[ 0.7861365 , 0.7018127 , 0.4803682 ,-0.67230064,-0.3731417 ]","[0.0318431 ,0.41228738,0.6330099 ]"
680,1855.524253,250,0,0.148790967464447,0,"[-0.40033203, 0.92243767,-1.5827174 ,-0.792586  , 1.5516839 ]","[0.07315621,0.13843559,1.256616  ]"
681,1941.679111,250,0,0.148790967464447,0,"[ 1.6662357 , 1.3392475 , 0.6586088 ,-0.3177492 , 0.19061321]","[-0.11637323, 0.5093772 , 0.7713256 ]"
682,526.792706,33,1,0.148790967464447,1,"[ 1.4587361 , 1.0535212 ,-0.75181544,-0.5592522 , 1.6321971 ]","[0.01830118,0.48340335,0.71455723]"
683,2040.363398,250,0,0.148790967464447,0,"[ 1.8114359 , 0.7200334 ,-1.8824294 ,-0.23531015,-0.05425444]","[-0.00913634, 0.565795  , 0.9647987 ]"
684,2380.091154,250,0,0.148790967464447,0,"[ 0.59324265, 1.4694996 , 1.4475046 ,-1.2114002 , 0.9704867 ]","[0.03682711,0.51546735,0.8043963 ]"
685,661.022977,55,1,0.148790967464447,1,"[-1.2414818 , 0.45002928,-1.5886711 ,-0.33094326,-0.8340603 ]","[-0.00970908, 0.3404963 , 1.2691494 ]"
686,2620.685061,250,0,0.148790967464447,0,"[-0.7768254, 1.1637019,-1.2701943,-1.2676837, 1.4130243]","[-0.2251428 , 0.36307555, 1.069443  ]"
687,2535.764088,250,0,0.148790967464447,0,"[ 0.02196763, 1.4120002 ,-2.0357    ,-1.3114    , 1.0277967 ]","[-0.01773023, 0.5060989 , 1.0767692 ]"
688,2203.187464,250,0,0.148790967464447,0,"[ 0.6133954 , 0.7755729 , 1.2672712 ,-0.12494627, 0.17957807]","[0.01649834,0.37202013,0.67154884]"
689,2502.104077,250,0,0.148790967464447,0,"[-0.7534598 , 1.5120001 , 0.23573168,-0.3632456 , 1.7239001 ]","[0.01294472,0.40451956,1.2014583 ]"
690,1562.10599,250,0,0.148790967464447,0,"[ 0.73479074, 1.562     ,-1.5481026 ,-0.9991017 , 0.9921717 ]","[-0.20123425, 0.4692959 , 1.047763  ]"
691,2126.860596,250,0,0.148790967464447,0,"[ 1.3931394 , 1.562     , 2.0061743 ,-0.39207482,-1.2938912 ]","[-0.16260542, 0.44820797, 0.65266585]"
692,755.27679,56,1,0.148790967464447,1,"[ 0.76484185, 1.3126637 ,-0.789334  ,-0.35150582,-0.43716985]","[0.06886857,0.5092428 ,0.8631801 ]"
693,2674.097332,250,0,0.148790967464447,0,"[ 2.0857    , 1.4362209 ,-1.1313856 ,-0.6015975 , 0.79101247]","[0.08150037,0.5097986 ,0.81368023]"
694,1941.903445,250,0,0.148790967464447,0,"[ 2.0857    , 1.4120002 ,-1.9818552 ,-0.83655834, 0.61755455]","[0.14209181,0.41039106,1.0383706 ]"
695,2398.37505,250,0,0.148790967464447,0,"[ 0.12786502, 1.2035235 , 0.3129238 ,-0.43480885, 0.22623836]","[0.25148827,0.30121592,0.95178396]"
696,1995.070267,250,0,0.148790967464447,0,"[-1.5705159 , 0.9625283 ,-0.54740053,-1.2114002 , 1.811954  ]","[0.08262042,0.1655614 ,1.2655709 ]"
697,782.734557,64,1,0.148790967464447,1,"[ 1.7857003 , 1.3120003 ,-2.0357    ,-0.8371973 , 0.58916944]","[0.06487981,0.50568813,0.85835844]"
698,1723.059052,250,0,0.148790967464447,0,"[ 0.80101275, 1.328506  ,-1.732199  ,-1.276743  , 0.8662513 ]","[0.33782792,0.15582953,0.7972995 ]"
699,617.246142,250,0,0.148790967464447,0,"[-1.7645406, 1.4620001,-1.6899385,-1.3114   , 1.7739   ]","[-0.06395707, 0.33469346, 1.2898569 ]"
700,910.390391,250,0,0.148790967464447,0,"[ 2.0286841, 1.5120001,-1.6514156,-0.5946421,-0.3155365]","[0.23288175,0.23177105,0.6809148 ]"
701,1612.964874,250,0,0.148790967464447,0,"[-0.6639092, 1.0318831,-0.9397936,-1.1283352, 1.608893 ]","[0.16056582,0.1927896 ,1.1578205 ]"
702,1785.319835,135,1,0.148790967464447,1,"[-0.2523743 , 1.3088441 ,-0.41462857,-1.3114    ,-0.36329097]","[0.13978103,0.33937168,1.0340271 ]"
703,1464.349035,250,0,0.148790967464447,0,"[ 0.88129133, 1.332329  ,-1.5549687 ,-0.46930695, 1.5663021 ]","[0.14505044,0.42792964,1.0159038 ]"
704,436.016112,34,1,0.148790967464447,1,"[ 2.032806  , 0.8306732 ,-0.9650778 ,-0.31282052,-1.5239003 ]","[-0.11693539, 0.41328752, 0.62965804]"
705,2211.817224,250,0,0.148790967464447,0,"[-0.6744268, 1.3140699, 1.182765 ,-1.2635489, 0.9694162]","[0.29039913,0.2464608 ,0.81730175]"
706,1699.064041,250,0,0.148790967464447,0,"[ 1.7952266 , 0.62478334,-2.0357    ,-0.44297838, 0.6922493 ]","[0.12110851,0.46911722,0.9926357 ]"
707,1527.319457,250,0,0.148790967464447,0,"[ 1.9857001, 1.5120001,-1.6857004,-1.1990949, 0.7552492]","[-0.02919661, 0.23697229, 0.6349532 ]"
708,2704.166665,250,0,0.148790967464447,0,"[ 1.9857001 , 1.5120001 ,-1.9600463 ,-0.8733245 ,-0.42076802]","[0.00461816,0.53631234,0.7985824 ]"
709,1163.808771,250,0,0.148790967464447,0,"[ 1.2404432, 1.1139613, 1.3818164,-0.5087001, 0.5854716]","[-0.22499725, 0.39922556, 0.85246944]"
710,1281.926794,250,0,0.148790967464447,0,"[ 2.0857    , 1.5115294 ,-1.40442   ,-0.30870003,-1.4048405 ]","[-0.08152778, 0.14486727, 0.5491024 ]"
711,201.445674,7,1,0.148790967464447,1,"[ 1.9112747 , 1.2113303 ,-0.59970415,-0.77284586, 0.5628511 ]","[-0.06128756, 0.47893807, 0.6907341 ]"
712,1342.088985,250,0,0.148790967464447,0,"[ 1.5331001, 1.5120001,-1.6540818,-1.3114   , 1.7349988]","[-0.2248551 , 0.4909522 , 0.87025774]"
713,2851.85877,250,0,0.148790967464447,0,"[ 1.7814392, 1.1611248,-1.8528044,-1.3614   , 1.2853607]","[0.07551709,0.53864396,0.81771564]"
714,1302.173004,250,0,0.148790967464447,0,"[ 1.0765618 , 0.27247328, 0.09203327,-0.26905534,-0.9258174 ]","[0.1614404 ,0.02556403,0.7464841 ]"
715,2313.682426,250,0,0.148790967464447,0,"[ 1.5499315 , 1.562     ,-1.1377393 ,-0.67470384, 0.7449885 ]","[0.20443252,0.41097167,0.98784596]"
