episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes,final_joint_angles,target_pos
1911,1719.43347,250,0,0.3719774186611175,0,"[-1.1463431 , 0.39043984,-1.8357003 ,-1.247114  ,-0.46031016]","[-2.4653692e-04, 1.4976878e-01, 1.3232869e+00]"
1912,2048.301921,250,0,0.3719774186611175,0,"[ 0.98497164, 1.5120001 , 0.550256  ,-0.30870003,-1.8056265 ]","[-0.16191931, 0.49083394, 0.75108355]"
1913,2591.753427,250,0,0.3719774186611175,0,"[ 0.23433869, 1.48791   ,-0.25373664,-1.228786  ,-0.14490657]","[0.17967257,0.47927412,1.0022297 ]"
1914,698.731192,250,0,0.3719774186611175,0,"[-2.279331e-01, 1.562000e+00,-7.618442e-04,-1.361400e+00,-6.339412e-01]","[-0.30236173, 0.27137247, 1.1701097 ]"
1915,1970.737376,250,0,0.3719774186611175,0,"[ 0.93084186, 0.93462896,-0.03190182,-1.1210858 ,-0.55829597]","[0.243751  ,0.32789448,0.8818019 ]"
1916,1456.472464,250,0,0.3719774186611175,0,"[-0.27060056, 1.562     , 0.16151652,-0.80130064,-1.6341295 ]","[-0.20052165, 0.44032162, 0.78231215]"
1917,2240.941814,250,0,0.3719774186611175,0,"[ 0.5400731 , 1.4911652 ,-0.4274586 ,-1.0266485 ,-0.26240766]","[0.12137432,0.35486948,1.0329964 ]"
1918,689.129478,57,1,0.3719774186611175,1,"[ 0.8068063 , 1.5120001 , 0.54118353,-1.1059734 , 0.2518366 ]","[-0.00837055, 0.44603017, 0.7137944 ]"
1919,2302.384757,250,0,0.3719774186611175,0,"[ 1.5166637 , 1.304949  , 0.7350814 ,-0.53507894,-0.85944617]","[-0.12345804, 0.35403025, 0.68609893]"
1920,1726.668126,250,0,0.3719774186611175,0,"[ 0.52486575, 0.85913783, 0.1194448 ,-0.79316115,-0.31450003]","[0.03516664,0.30147055,0.6483523 ]"
1921,2453.325401,189,1,0.3719774186611175,1,"[ 0.9202346 , 1.4620001 , 0.4861552 ,-0.45773494,-0.29448748]","[-0.03373186, 0.54192823, 0.79746354]"
1922,2674.987476,250,0,0.3719774186611175,0,"[ 0.57210094, 1.511239  ,-0.5227545 ,-0.87168556,-0.23382144]","[0.06355464,0.46878946,0.96526676]"
1923,2266.844385,250,0,0.3719774186611175,0,"[ 0.5626738 , 1.562     ,-0.25708014,-1.0205044 ,-0.96808904]","[0.09646976,0.49467298,0.9931636 ]"
1924,2531.027143,250,0,0.3719774186611175,0,"[ 0.39400738, 1.562     , 0.22548784,-0.263788  ,-1.5515047 ]","[0.01007203,0.45207384,0.73346066]"
1925,2271.317209,250,0,0.3719774186611175,0,"[-0.6467627 , 0.6964919 ,-0.8815651 ,-1.2460911 ,-0.62549007]","[-0.06322061, 0.26717803, 1.232563  ]"
1926,1599.227825,149,1,0.3719774186611175,1,"[ 1.0389181, 1.5120001, 0.2245862,-0.5865312,-0.8780429]","[-0.02352352, 0.5068107 , 0.79520917]"
1927,1919.731329,250,0,0.3719774186611175,0,"[ 0.45981988, 0.95330495,-0.40497607,-1.1519401 ,-1.4462888 ]","[0.21923481,0.3275613 ,1.1325266 ]"
1928,2637.833447,250,0,0.3719774186611175,0,"[-0.19521382, 0.603922  , 0.08821538,-1.2614001 ,-0.09815888]","[0.2948902 ,0.22853068,1.0235922 ]"
1929,1721.457192,250,0,0.3719774186611175,0,"[ 0.22946735, 1.4620001 , 0.34384608,-1.0487015 ,-0.08083344]","[0.15628718,0.43187848,0.98386645]"
1930,1840.36049,147,1,0.3719774186611175,1,"[ 0.28027773, 0.7825553 ,-0.32703075,-0.68731153,-0.34845167]","[0.26140752,0.33431038,0.86303777]"
1931,2451.409217,250,0,0.3719774186611175,0,"[ 0.6838109 , 0.9443821 ,-0.846833  ,-1.2114002 , 0.25743082]","[0.30738118,0.31398082,0.87237203]"
1932,393.531959,28,1,0.3719774186611175,1,"[ 0.9524172 , 0.61461806,-0.6371674 ,-0.10870001,-1.7492255 ]","[0.15476064,0.39266977,0.6663992 ]"
1933,2972.112499,250,0,0.3719774186611175,0,"[-0.04240517, 0.11718442,-1.6151584 ,-1.0614003 , 0.5754727 ]","[0.25006238,0.15878873,1.1339728 ]"
1934,2795.043391,250,0,0.3719774186611175,0,"[ 0.55195194, 0.84945273, 0.02897398,-0.54442006,-1.0153226 ]","[0.1409789 ,0.41351667,0.67046434]"
1935,820.857708,250,0,0.3719774186611175,0,"[-0.04033638, 1.562     , 0.34831336,-0.65827477, 0.0344796 ]","[-0.30431002, 0.3525575 , 0.88298196]"
1936,1987.224264,250,0,0.3719774186611175,0,"[ 0.49677598, 1.0148997 ,-0.72004354,-0.9088023 ,-1.5382214 ]","[0.1374871 ,0.38714513,1.0513465 ]"
1937,1862.849379,147,1,0.3719774186611175,1,"[ 0.39444464, 1.5120001 , 0.18274039,-0.7968425 ,-0.35903907]","[0.05310254,0.48503008,0.8295854 ]"
1938,908.739034,71,1,0.3719774186611175,1,"[ 0.24850075, 1.3572983 ,-0.26895398,-0.6606509 ,-0.153413  ]","[0.11507547,0.50409085,0.8872316 ]"
1939,493.02422,38,1,0.3719774186611175,1,"[-0.14702515, 0.56934655,-0.88965386,-1.1122837 , 0.9463366 ]","[0.24883455,0.23405893,1.1002694 ]"
1940,685.787202,50,1,0.3719774186611175,1,"[ 1.1676289 , 1.2459112 , 0.14406373,-0.8879805 , 0.16212335]","[0.00720586,0.42477083,0.6616309 ]"
1941,2008.159993,250,0,0.3719774186611175,0,"[ 0.51612735, 1.3620002 ,-0.14986418,-0.56938785,-0.5128579 ]","[-0.08871067, 0.50725776, 0.7423032 ]"
1942,1999.962724,250,0,0.3719774186611175,0,"[ 0.1180249 , 1.5095586 , 0.04701869,-1.3614    ,-0.39967507]","[0.03494592,0.47223607,1.1217041 ]"
1943,2639.167709,250,0,0.3719774186611175,0,"[ 0.76915365, 1.4620001 ,-0.57743907,-1.1175113 ,-0.30629152]","[0.07998119,0.51625603,1.0674766 ]"
1944,2073.064606,250,0,0.3719774186611175,0,"[ 0.23086344, 1.4771198 ,-1.0924745 ,-1.1466141 , 0.8318996 ]","[-0.06537032, 0.41773364, 1.2207639 ]"
1945,2118.546262,250,0,0.3719774186611175,0,"[-0.8165915 , 0.67382723,-1.0826592 ,-1.2614001 , 1.6951877 ]","[-0.11869373, 0.13894553, 1.2871358 ]"
1946,1922.196801,250,0,0.3719774186611175,0,"[ 0.10847665, 1.562     ,-0.6572891 ,-0.9804781 ,-0.16838932]","[-0.15968049, 0.5032743 , 0.98865294]"
1947,2744.595022,250,0,0.3719774186611175,0,"[ 0.6580309 , 1.5120001 ,-0.4395987 ,-0.5938653 , 0.27551776]","[0.12403997,0.5132438 ,0.9015391 ]"
1948,2859.495314,250,0,0.3719774186611175,0,"[-0.24600989, 0.7784673 ,-1.4546236 ,-1.3114    , 0.16142583]","[0.01429797,0.2798698 ,1.2338117 ]"
1949,2410.923855,250,0,0.3719774186611175,0,"[ 0.2010027 , 1.3238976 ,-0.5974829 ,-1.3614    , 0.40107518]","[0.15634447,0.3451514 ,1.170588  ]"
1950,2079.453707,250,0,0.3719774186611175,0,"[ 0.22670634, 0.05870001,-0.46121275,-0.40598834,-1.0501345 ]","[0.30233225,0.0770408 ,0.7515817 ]"
1951,1582.341144,250,0,0.3719774186611175,0,"[ 0.02762714, 1.1648136 ,-1.3119254 ,-1.2556337 ,-0.33024594]","[-0.00857738, 0.3309636 , 1.2767756 ]"
1952,2008.508331,197,1,0.3719774186611175,1,"[-0.40215498, 0.20870002,-1.451092  ,-1.2114002 , 0.9180714 ]","[0.15053144,0.20931692,1.1815963 ]"
1953,1271.041766,99,1,0.3719774186611175,1,"[ 0.24676044, 1.503952  ,-0.937646  ,-0.4395367 ,-0.63996935]","[0.01249073,0.5417962 ,0.9642696 ]"
1954,2497.065182,250,0,0.3719774186611175,0,"[ 0.63953936, 0.7308705 ,-0.39542103,-0.12500535,-1.5646828 ]","[0.24243598,0.35841307,0.7415819 ]"
1955,2748.943755,250,0,0.3719774186611175,0,"[-0.3681687 , 1.562     ,-0.6790696 ,-1.1484479 ,-0.03949023]","[-0.07602158, 0.5094978 , 1.0992868 ]"
1956,1119.820764,250,0,0.3719774186611175,0,"[ 0.4727376 , 0.96905524,-0.44063693,-0.8130479 ,-0.286997  ]","[-0.02126388, 0.16849178, 0.59878457]"
1957,2459.191316,250,0,0.3719774186611175,0,"[-0.09051186, 1.2147578 ,-1.31745   ,-0.6178887 ,-1.1460091 ]","[0.11837573,0.4285263 ,1.1092607 ]"
1958,1699.658895,250,0,0.3719774186611175,0,"[ 0.7097477 , 1.4897188 , 0.21427508,-0.5060515 ,-0.9286419 ]","[-0.02930953, 0.32734847, 0.63927406]"
1959,1452.565095,250,0,0.3719774186611175,0,"[ 0.90245223, 1.1687324 ,-0.25233808,-0.5767318 ,-0.72003204]","[-0.10613211, 0.32817385, 0.6706539 ]"
1960,1498.325631,250,0,0.3719774186611175,0,"[-0.6009942 , 1.562     ,-0.665085  ,-0.56611645,-0.13169931]","[-0.19666435, 0.43737763, 1.1367873 ]"
1961,1201.559487,117,1,0.3719774186611175,1,"[ 0.5890411 , 0.03336732,-0.63565326,-0.4769748 ,-0.69789726]","[0.29116312,0.11104213,0.7413069 ]"
1962,1945.046168,250,0,0.3719774186611175,0,"[-0.29932135, 1.562     ,-0.799199  ,-0.3105511 ,-0.761797  ]","[-0.04778923, 0.47816762, 1.0614059 ]"
1963,2455.080185,250,0,0.3719774186611175,0,"[-0.06111589, 1.3229098 ,-0.37639636,-0.21132807,-0.4745348 ]","[0.1440923 ,0.4623863 ,0.71230984]"
1964,2149.622228,250,0,0.3719774186611175,0,"[-0.18240839, 1.562     ,-1.0837038 ,-1.1195164 , 0.41745955]","[-0.1147143 , 0.42331165, 1.1294999 ]"
1965,2256.124315,250,0,0.3719774186611175,0,"[ 0.11543719, 1.562     ,-0.58792967,-0.09225803,-0.60494494]","[-0.0419054, 0.5130977, 0.7557836]"
1966,1268.555445,131,1,0.3719774186611175,1,"[ 0.4897061 , 1.5120001 ,-0.48934397,-0.47573918,-0.5354846 ]","[0.03315737,0.53894955,0.9011856 ]"
1967,1061.296587,250,0,0.3719774186611175,0,"[ 1.4054959 , 1.0830368 , 0.2643391 ,-0.23598178,-1.245158  ]","[-0.25144777, 0.2446509 , 0.5426167 ]"
1968,1214.157002,250,0,0.3719774186611175,0,"[-1.5673679, 0.9419787,-1.9472057,-1.3114   , 1.3127873]","[-0.16514412, 0.29072648, 1.2554965 ]"
1969,2778.629144,250,0,0.3719774186611175,0,"[ 0.13590318, 1.4620001 ,-0.68154794,-1.2002838 , 0.3709513 ]","[-0.04764576, 0.5324766 , 0.989351  ]"
1970,2089.290639,250,0,0.3719774186611175,0,"[ 0.76435465, 0.85445553, 0.1399773 ,-0.25450492,-0.88347197]","[0.04326832,0.35153648,0.60786587]"
1971,940.536199,92,1,0.3719774186611175,1,"[ 0.5230541 , 1.2399832 ,-0.82194644,-1.2614001 ,-0.42328382]","[0.19058383,0.368301  ,0.94061756]"
1972,2387.193043,250,0,0.3719774186611175,0,"[ 0.23446377, 1.3849002 ,-0.53758764,-0.28191137,-0.90065736]","[-0.04414993, 0.47094423, 0.7513468 ]"
1973,1333.738588,250,0,0.3719774186611175,0,"[ 0.66649026, 1.562     ,-0.41004056,-0.86474895, 0.44570777]","[-0.11917753, 0.42613614, 0.69315565]"
1974,2227.707483,250,0,0.3719774186611175,0,"[-0.28426874, 0.33218837,-1.2872353 ,-1.0043632 , 0.08880633]","[0.33743215,0.22221605,0.9663774 ]"
1975,2356.035374,250,0,0.3719774186611175,0,"[-0.17843112, 1.5120001 ,-1.3291398 ,-1.0174725 ,-0.41094983]","[-0.06374779, 0.4869318 , 1.1197337 ]"
1976,2512.872943,250,0,0.3719774186611175,0,"[-0.46513325, 1.4120002 ,-1.2683798 ,-1.1614002 , 0.7739761 ]","[0.02950652,0.52847856,1.0143225 ]"
1977,574.404544,250,0,0.3719774186611175,0,"[ 0.7076349 , 1.3192208 ,-0.5733001 ,-1.0614003 , 0.12751244]","[-0.26553455, 0.18804963, 0.6693178 ]"
1978,1860.022152,250,0,0.3719774186611175,0,"[ 0.66725403, 1.5029346 , 0.425887  ,-0.2934791 ,-1.0031277 ]","[-0.01662186, 0.4194855 , 0.67093164]"
1979,313.759761,19,1,0.3719774186611175,1,"[ 0.662002  , 1.3326862 , 0.98619205,-0.5214561 ,-0.26474327]","[-0.0163925 , 0.50652814, 0.7840289 ]"
1980,2591.10361,250,0,0.3719774186611175,0,"[ 0.3531543 , 1.270396  ,-0.08651455,-0.54285055,-0.5441865 ]","[0.14451174,0.38883767,0.7313053 ]"
1981,2260.727003,250,0,0.3719774186611175,0,"[ 0.2656824 , 1.5120001 ,-0.48275426,-0.44520092,-1.0790341 ]","[-0.1739044, 0.5100819, 0.8349821]"
1982,2047.248491,250,0,0.3719774186611175,0,"[ 0.2100578 , 0.10326134,-0.3009624 ,-0.553366  ,-0.22939576]","[0.20132053,0.12504752,0.6965803 ]"
1983,1282.54008,250,0,0.3719774186611175,0,"[-0.14110963, 1.2535728 ,-0.7152949 ,-0.54546857, 0.15995091]","[-0.2532732 , 0.38929692, 0.9948293 ]"
1984,772.96626,76,1,0.3719774186611175,1,"[ 0.8965436 , 1.1620004 ,-0.41971803,-0.47667092,-0.7846321 ]","[0.09681723,0.4770419 ,0.75520885]"
1985,2080.661426,250,0,0.3719774186611175,0,"[ 0.32336825, 0.6679725 ,-0.54756194,-0.32259476,-1.237392  ]","[-0.01464827, 0.26367098, 0.5770791 ]"
1986,932.724765,250,0,0.3719774186611175,0,"[ 0.6480465 , 0.8480725 , 0.30181962,-0.47215623,-1.269143  ]","[-0.2597652, 0.1615598, 0.5810907]"
1987,1683.682988,250,0,0.3719774186611175,0,"[-0.81031084, 0.7764918 ,-1.436943  ,-0.9729368 , 0.24472626]","[-0.25264752, 0.24584202, 1.2253007 ]"
1988,1895.834013,250,0,0.3719774186611175,0,"[ 0.8418243 , 0.986918  , 0.08449435,-0.20479037,-1.5290567 ]","[0.04976883,0.3583671 ,0.635514  ]"
1989,1824.892401,250,0,0.3719774186611175,0,"[ 0.552152  , 1.5120001 , 0.14093259,-0.7524224 ,-1.0399916 ]","[-0.2122095 , 0.42639765, 0.7476281 ]"
1990,2994.121919,250,0,0.3719774186611175,0,"[ 0.01250906, 0.620242  ,-0.1330909 ,-0.7578652 , 0.09409666]","[0.21158381,0.2291546 ,0.78834754]"
1991,1156.301289,92,1,0.3719774186611175,1,"[-1.2347873 , 1.2195032 ,-0.16881204,-1.3114    ,-0.04516304]","[9.4421208e-05,3.2633045e-01,1.1856313e+00]"
1992,2679.649429,250,0,0.3719774186611175,0,"[-0.3331862 , 1.4620001 ,-0.21070735,-0.54249924,-0.58454335]","[-0.07747474, 0.5225611 , 0.83748186]"
1993,2876.429864,250,0,0.3719774186611175,0,"[-0.19806977, 0.610282  ,-0.74802566,-0.5101553 ,-0.05399805]","[0.23090938,0.35464564,0.80040914]"
1994,2487.098514,250,0,0.3719774186611175,0,"[-0.60299826, 0.92532474,-0.48639303,-1.3114    , 0.01596224]","[0.04135709,0.26868522,1.1618915 ]"
1995,2037.63142,250,0,0.3719774186611175,0,"[ 0.76361006, 1.5120001 ,-0.16951308,-0.63879734, 0.23356451]","[-0.04408747, 0.5561968 , 0.9199192 ]"
1996,851.01675,250,0,0.3719774186611175,0,"[-0.71424764, 1.3434805 ,-0.74891627,-0.729972  ,-1.2804404 ]","[-0.20547798, 0.33344153, 1.2059773 ]"
1997,2458.736073,250,0,0.3719774186611175,0,"[ 1.5080556 , 0.8564746 , 0.5161374 ,-0.23681134,-0.97495276]","[0.04290676,0.322269  ,0.5836585 ]"
1998,584.549579,250,0,0.3719774186611175,0,"[-0.2820808, 1.1939181,-0.3421443,-0.9170326,-1.0152624]","[-0.35595307, 0.19051944, 1.0994711 ]"
1999,1254.667882,250,0,0.3719774186611175,0,"[ 0.6671812 , 1.3078575 , 0.42771533,-0.24965252,-0.81891954]","[0.22097549,0.43047026,0.80908203]"
2000,1395.899962,250,0,0.3719774186611175,0,"[-0.96539336, 1.5120001 ,-1.5866002 ,-0.6522499 ,-0.168346  ]","[-0.21714969, 0.36059365, 1.0824811 ]"
2001,2223.183457,250,0,0.3719774186611175,0,"[-0.09046616, 1.4620001 ,-0.63184434,-0.4968081 ,-0.83573663]","[-0.14005521, 0.554178  , 0.8769189 ]"
2002,2186.588714,250,0,0.3719774186611175,0,"[-0.31513748, 0.90803254,-1.2909068 ,-1.059557  ,-1.1041487 ]","[0.16109109,0.35556787,1.2026535 ]"
2003,2365.414145,250,0,0.3719774186611175,0,"[-0.91445214, 1.4620001 ,-1.3374162 ,-1.1145649 ,-0.08305946]","[-0.2126337 , 0.40238434, 1.1618626 ]"
2004,3175.986511,250,0,0.3719774186611175,0,"[ 0.00781562, 0.9369311 ,-0.16251919,-0.87618744, 0.05456805]","[0.20412524,0.31641787,0.7756019 ]"
2005,2443.770787,195,1,0.3719774186611175,1,"[ 0.9106278 , 1.4510946 , 0.29841995,-0.534044  ,-1.0739007 ]","[0.00406502,0.4891134 ,0.77078146]"
2006,2473.033431,250,0,0.3719774186611175,0,"[-0.33433592, 0.99902683,-0.8780295 ,-0.67313623,-0.4029423 ]","[0.00248734,0.37747058,1.2080007 ]"
2007,1557.258626,250,0,0.3719774186611175,0,"[-1.1961663 , 0.45554227,-1.5917509 ,-1.1723818 , 0.6873936 ]","[0.13136281,0.22723566,1.2278461 ]"
2008,652.362858,250,0,0.3719774186611175,0,"[-0.14833409, 1.5263151 ,-0.3059898 ,-0.53931826, 0.29499733]","[-0.29543686, 0.32477185, 0.79812807]"
2009,2223.153461,250,0,0.3719774186611175,0,"[-0.82987064, 0.15870002,-1.6571269 ,-0.8745162 ,-0.05182371]","[0.2309477,0.2369394,1.1925474]"
2010,3188.615449,250,0,0.3719774186611175,0,"[-0.30342078, 1.3527664 ,-1.3101159 ,-1.2581482 , 1.2162621 ]","[0.01564465,0.49555075,1.0809064 ]"
2011,2688.435652,250,0,0.3719774186611175,0,"[-0.05911944, 0.7880413 ,-0.09814812,-0.55316037,-0.842789  ]","[0.10923196,0.36294144,0.76117367]"
2012,2774.771929,250,0,0.3719774186611175,0,"[-0.20707078, 0.8091936 ,-1.3930576 ,-0.6707474 ,-0.16129783]","[0.06509645,0.3927444 ,1.1807219 ]"
2013,1934.651649,250,0,0.3719774186611175,0,"[ 0.15027106, 0.8132233 ,-0.41534334,-0.39618105,-0.30512863]","[0.27380648,0.33963442,0.7949679 ]"
2014,2075.260175,250,0,0.3719774186611175,0,"[-0.3857907, 0.9963681,-1.0725675,-1.2013699, 0.6131705]","[-0.19822629, 0.24073619, 1.2311084 ]"
2015,3211.667861,250,0,0.3719774186611175,0,"[ 0.1069362 , 0.9827145 ,-0.46482235,-0.42807573,-0.06507288]","[0.11425683,0.46089235,0.8609429 ]"
2016,2105.73423,214,1,0.3719774186611175,1,"[-0.06012168, 1.2342336 ,-0.5936539 ,-0.46228993,-0.47615469]","[0.13227835,0.4974526 ,0.9730857 ]"
2017,2321.186865,250,0,0.3719774186611175,0,"[-1.0379443 , 0.0087    ,-1.0206383 ,-0.93999934,-0.12860908]","[0.15467888,0.09105375,1.2462319 ]"
2018,925.887233,109,1,0.3719774186611175,1,"[ 0.53351414, 1.4620001 ,-0.16362122,-0.66608226,-0.8215598 ]","[0.09863276,0.48451123,0.85840106]"
2019,2829.025837,250,0,0.3719774186611175,0,"[-0.17517063, 1.4592668 ,-0.85186094,-0.34632355, 0.23110457]","[-0.03959568, 0.56631655, 0.9841105 ]"
2020,1197.120639,92,1,0.3719774186611175,1,"[-1.2915326 , 0.20105036,-0.6954664 ,-1.1116437 ,-0.28621462]","[-0.08595238, 0.07545877, 1.2402226 ]"
2021,2823.745605,238,1,0.3719774186611175,1,"[ 1.0661166 , 1.4629484 , 0.09125216,-0.7820958 ,-0.8417234 ]","[0.00745261,0.4598782 ,0.7517576 ]"
2022,1564.119596,250,0,0.3719774186611175,0,"[ 0.2996776 , 1.4120002 ,-0.46245253,-0.2215897 ,-0.49258292]","[-0.21200658, 0.49809924, 0.804115  ]"
2023,2608.262506,250,0,0.3719774186611175,0,"[-0.10383247, 0.76889396,-0.83230835,-0.7480439 , 0.21764494]","[0.26454234,0.30652022,0.97031045]"
2024,2413.674591,250,0,0.3719774186611175,0,"[ 0.35190746, 1.5120001 , 0.0037652 ,-0.32783177,-0.431862  ]","[-0.05852793, 0.5467953 , 0.8919307 ]"
2025,2068.648977,250,0,0.3719774186611175,0,"[-0.38923922, 1.4215188 ,-0.6093735 ,-0.7428665 ,-0.03478087]","[-0.07517165, 0.38373777, 1.1310494 ]"
2026,2984.212648,250,0,0.3719774186611175,0,"[ 1.0887321 , 0.9737944 ,-0.11023706,-0.7176131 ,-0.8626389 ]","[0.04231739,0.3193934 ,0.63530517]"
2027,3083.483641,250,0,0.3719774186611175,0,"[-0.2791164 , 1.3474443 ,-0.7245641 ,-0.9114003 ,-0.34517762]","[0.11199562,0.42348945,1.1236749 ]"
2028,734.428809,250,0,0.3719774186611175,0,"[ 1.0923344 , 0.48955333,-0.16570336,-0.5998449 ,-1.1141965 ]","[-0.17868182, 0.02673054, 0.64622265]"
2029,1910.530785,146,1,0.3719774186611175,1,"[ 0.08077505, 0.97046155,-0.55711985,-1.0895176 , 0.33659685]","[0.24984267,0.33297408,0.97233284]"
2030,3064.434948,250,0,0.3719774186611175,0,"[-0.09480751, 1.562     ,-0.30476576,-1.0114003 , 0.42248523]","[0.01114439,0.5244461 ,1.0452331 ]"
2031,1810.262218,157,1,0.3719774186611175,1,"[ 0.3062639 , 1.562     ,-0.50140786,-0.6205158 ,-0.05099198]","[0.04714075,0.5401994 ,0.92579633]"
2032,2668.621356,250,0,0.3719774186611175,0,"[-0.21736719, 0.9261465 ,-0.18717918,-0.0087    ,-1.2986792 ]","[0.14963377,0.3855256 ,0.90771097]"
2033,2260.203486,250,0,0.3719774186611175,0,"[-0.48271662, 1.1608648 ,-1.2498717 ,-1.241672  , 0.43000725]","[-0.0727815, 0.4543487, 1.1935599]"
2034,2544.777756,250,0,0.3719774186611175,0,"[ 0.8927863 , 1.562     ,-0.33897194,-0.791593  , 0.31384236]","[-0.05485199, 0.55877966, 0.89432204]"
2035,1264.177521,250,0,0.3719774186611175,0,"[ 0.08095232, 1.1694105 ,-1.2050351 ,-1.3614    , 0.22012307]","[-0.23350725, 0.21893048, 1.1583679 ]"
2036,2580.089915,250,0,0.3719774186611175,0,"[-0.13789818, 1.5120001 ,-1.2921011 ,-0.9114003 , 0.8732279 ]","[-0.21851563, 0.44160315, 1.1084125 ]"
2037,1836.235912,179,1,0.3719774186611175,1,"[ 0.2589666 , 1.2108915 ,-0.37560928,-0.70976806,-1.0666072 ]","[0.19674838,0.43351203,0.90800387]"
2038,2661.724778,250,0,0.3719774186611175,0,"[-0.687014  , 0.943768  ,-1.3506665 ,-0.4827298 , 0.30152762]","[0.08400766,0.42349824,1.1621598 ]"
2039,1797.142473,250,0,0.3719774186611175,0,"[-0.45049083, 1.3892    ,-0.7086855 ,-1.0786299 ,-0.2717872 ]","[-0.08354695, 0.32775313, 1.260587  ]"
2040,2978.205623,250,0,0.3719774186611175,0,"[ 0.01147335, 1.0296502 ,-0.9400572 ,-0.54643893,-0.08533549]","[0.17963316,0.45781747,1.0183704 ]"
2041,2796.732149,250,0,0.3719774186611175,0,"[-0.328986 , 1.3374768,-1.4863104,-0.8522352, 0.3122848]","[-0.11489428, 0.456302  , 1.0749277 ]"
2042,2916.538597,250,0,0.3719774186611175,0,"[-0.6413488 , 1.562     ,-0.48650783,-0.46971208,-0.26456627]","[-0.09216526, 0.55205715, 1.0040977 ]"
2043,1339.134295,101,1,0.3719774186611175,1,"[-0.13187064, 1.1128724 ,-0.3139912 ,-0.62202775, 0.02928425]","[0.19660741,0.45602924,0.967247  ]"
2044,941.474901,64,1,0.3719774186611175,1,"[-0.14382675, 0.74419934,-0.38734117,-0.5391307 , 0.07421254]","[0.2780736 ,0.3592035 ,0.97137314]"
2045,2476.088887,250,0,0.3719774186611175,0,"[ 0.21028097, 1.2643174 ,-0.5677278 ,-0.58262724,-0.4806073 ]","[0.25030756,0.42661834,0.9435805 ]"
2046,2779.682884,250,0,0.3719774186611175,0,"[ 0.3454458 , 1.5120001 ,-0.07584695,-0.73763174,-0.1252301 ]","[0.08295351,0.5015725 ,0.77725786]"
2047,2619.065791,250,0,0.3719774186611175,0,"[ 0.0093675, 0.406725 ,-0.5688185,-0.9120816,-0.6807128]","[0.29863146,0.19939935,0.7459768 ]"
2048,2328.424712,208,1,0.3719774186611175,1,"[-0.89033395, 1.4565927 ,-0.73893785,-1.1574605 , 0.07271531]","[-0.03186052, 0.43212363, 1.1165229 ]"
2049,1605.090466,108,1,0.3719774186611175,1,"[-0.42472696, 1.5120001 ,-0.20454201,-0.30899972,-0.5724235 ]","[-0.00920315, 0.52604234, 0.95206153]"
2050,1475.522978,250,0,0.3719774186611175,0,"[ 0.92054474, 0.89931244, 0.00475463,-1.0593594 ,-0.08369187]","[-0.11737615, 0.2115394 , 0.55074453]"
2051,3108.753121,250,0,0.3719774186611175,0,"[ 0.2565425 , 1.562     ,-0.29237282,-0.7816078 ,-0.60244775]","[0.06210832,0.4696335 ,1.0224446 ]"
2052,1293.629667,102,1,0.3719774186611175,1,"[-0.601716  , 1.562     ,-0.94328165,-0.59843475, 0.10501792]","[-0.05873673, 0.53778374, 1.0111593 ]"
2053,3060.530119,250,0,0.3719774186611175,0,"[ 0.48412532, 1.562     ,-0.03935104,-0.39533162,-0.8407661 ]","[-0.09884782, 0.5532584 , 0.87654936]"
2054,2306.322697,250,0,0.3719774186611175,0,"[-0.05526149, 1.4620001 ,-1.0510092 ,-0.7429888 , 0.20473866]","[-0.03165155, 0.54812384, 0.9257448 ]"
2055,2589.447711,200,1,0.3719774186611175,1,"[ 0.17527771, 1.4120002 ,-0.29779258,-0.9199176 ,-1.0577302 ]","[0.1447877 ,0.4263487 ,0.93103576]"
2056,2045.387427,250,0,0.3719774186611175,0,"[ 0.3745355 , 1.1785784 ,-0.02267842,-0.47612578,-0.628296  ]","[-0.02019162, 0.28704485, 0.6080536 ]"
2057,1444.687548,177,1,0.3719774186611175,1,"[ 0.4318853 , 1.2526193 ,-0.43764818,-1.0218564 , 0.05244086]","[0.19050269,0.4043679 ,0.8767592 ]"
2058,2297.64306,250,0,0.3719774186611175,0,"[-0.9657218 , 1.3282316 ,-1.0306771 ,-1.3114    ,-0.17788619]","[-0.03932128, 0.33785963, 1.2063259 ]"
2059,931.750421,250,0,0.3719774186611175,0,"[ 0.42760605, 0.0087    ,-0.12836991,-0.17671672,-0.07265644]","[-0.15601303,-0.0140547 , 0.6525581 ]"
2060,1177.514871,102,1,0.3719774186611175,1,"[-0.60425097, 1.1818429 ,-0.8281403 ,-0.77867335,-0.30298674]","[0.06066737,0.4432631 ,1.1039039 ]"
2061,2728.678074,250,0,0.3719774186611175,0,"[ 1.1347493 , 0.7627121 , 0.04624004,-0.5462145 ,-1.2221584 ]","[0.17100425,0.33116442,0.69223636]"
2062,1948.529611,250,0,0.3719774186611175,0,"[ 1.3354337 , 1.562     ,-0.09805791,-0.7623248 ,-0.72962165]","[-0.11490653, 0.48994   , 0.7234517 ]"
2063,1718.760314,156,1,0.3719774186611175,1,"[ 0.62140626, 1.5086954 ,-0.31873858,-0.4490155 ,-0.53223747]","[0.02863667,0.5273584 ,0.87720346]"
2064,2400.357708,250,0,0.3719774186611175,0,"[ 1.1088147, 0.970784 ,-0.3331679,-1.3614   ,-0.7292268]","[0.2562636 ,0.31908774,0.8322301 ]"
